Frame,Time (Seconds),X.3,Y.3,Z.3
2991,24.925,-0.521996,0.692073,1.236297
2992,24.933333,-0.523704,0.69018,1.233595
2993,24.941667,-0.525428,0.688259,1.230805
2994,24.95,-0.527272,0.686254,1.227978
2995,24.958333,-0.529025,0.684516,1.225004
2996,24.966667,-0.530866,0.682694,1.22202
2997,24.975,-0.532748,0.680904,1.219061
2998,24.983333,-0.534569,0.679187,1.216056
2999,24.991667,-0.536418,0.677369,1.213287
3000,25.0,-0.538165,0.67575,1.210352
3001,25.008333,-0.539913,0.674295,1.207359
3002,25.016667,-0.541527,0.672874,1.204368
3003,25.025,-0.543169,0.671373,1.201446
3004,25.033333,-0.544902,0.670019,1.198529
3005,25.041667,-0.546678,0.668611,1.195585
3006,25.05,-0.548361,0.667338,1.192638
3007,25.058333,-0.550137,0.666089,1.189674
3008,25.066667,-0.551823,0.665008,1.186647
3009,25.075,-0.553777,0.663706,1.183692
3010,25.083333,-0.555809,0.662563,1.180734
3011,25.091667,-0.557822,0.661508,1.177769
3012,25.1,-0.559839,0.660454,1.174806
3013,25.108333,-0.561799,0.65938,1.171842
3014,25.116667,-0.563958,0.658396,1.168974
3015,25.125,-0.56565,0.657618,1.165876
3016,25.133333,-0.567596,0.65666,1.162878
3017,25.141667,-0.569454,0.655681,1.159824
3018,25.15,-0.57143,0.65476,1.156753
3019,25.158333,-0.573412,0.653879,1.153627
3020,25.166667,-0.575396,0.653039,1.150467
3021,25.175,-0.577357,0.652275,1.147213
3022,25.183333,-0.579337,0.65147,1.14394
3023,25.191667,-0.581286,0.650656,1.140643
3024,25.2,-0.583404,0.649906,1.137416
3025,25.208333,-0.585137,0.649058,1.134052
3026,25.216667,-0.587167,0.648289,1.130829
3027,25.225,-0.589029,0.64743,1.127508
3028,25.233333,-0.590903,0.64686,1.1242
3029,25.241667,-0.59274,0.645965,1.121009
3030,25.25,-0.594617,0.645253,1.117774
3031,25.258333,-0.596553,0.644443,1.11459
3032,25.266667,-0.598436,0.643601,1.11139
3033,25.275,-0.600421,0.642875,1.108229
3034,25.283333,-0.602428,0.642188,1.105042
3035,25.291667,-0.604538,0.641475,1.101901
3036,25.3,-0.606831,0.640371,1.098789
3037,25.308333,-0.60874,0.63985,1.095657
3038,25.316667,-0.610707,0.639085,1.092458
3039,25.325,-0.61277,0.638282,1.089405
3040,25.333333,-0.614863,0.637603,1.086455
3041,25.341667,-0.61708,0.636596,1.083469
3042,25.35,-0.619235,0.635875,1.080516
3043,25.358333,-0.621264,0.635456,1.077511
3044,25.366667,-0.623578,0.634576,1.074578
3045,25.375,-0.625778,0.634089,1.071676
3046,25.383333,-0.627832,0.633676,1.068639
3047,25.391667,-0.63009,0.633045,1.065739
3048,25.4,-0.632146,0.632534,1.062766
3049,25.408333,-0.634185,0.631992,1.059837
3050,25.416667,-0.63644,0.631534,1.057053
3051,25.425,-0.638427,0.631895,1.054438
3052,25.433333,-0.640565,0.631363,1.05162
3053,25.441667,-0.642339,0.630058,1.048233
3054,25.45,-0.644589,0.630486,1.045828
3055,25.458333,-0.646705,0.629894,1.042925
3056,25.466667,-0.648751,0.629554,1.040096
3057,25.475,-0.650824,0.6292,1.037252
3058,25.483333,-0.653007,0.628635,1.034416
3059,25.491667,-0.654895,0.627372,1.031165
3060,25.5,-0.656929,0.627186,1.028346
3061,25.508333,-0.659436,0.627246,1.025924
3062,25.516667,-0.661171,0.626513,1.022983
3063,25.525,-0.663098,0.626012,1.020236
3064,25.533333,-0.665054,0.625808,1.017732
3065,25.541667,-0.667213,0.626309,1.015609
3066,25.55,-0.669074,0.625273,1.012795
3067,25.558333,-0.671201,0.624851,1.010398
3068,25.566667,-0.673127,0.624776,1.008027
3069,25.575,-0.674966,0.624728,1.005577
3070,25.583333,-0.676909,0.62453,1.003139
3071,25.591667,-0.678833,0.624519,1.000833
3072,25.6,-0.680777,0.624432,0.99847
3073,25.608333,-0.682695,0.62432,0.996153
3074,25.616667,-0.684606,0.624262,0.993783
3075,25.625,-0.686522,0.624019,0.991428
3076,25.633333,-0.688368,0.623915,0.989122
3077,25.641667,-0.690224,0.623731,0.986795
3078,25.65,-0.691997,0.623516,0.98446
3079,25.658333,-0.693838,0.623428,0.98213
3080,25.666667,-0.695574,0.623279,0.97977
3081,25.675,-0.697298,0.623204,0.977453
3082,25.683333,-0.699066,0.623008,0.975179
3083,25.691667,-0.700757,0.622949,0.972918
3084,25.7,-0.70249,0.622795,0.970693
3085,25.708333,-0.704243,0.622656,0.968558
3086,25.716667,-0.705884,0.622606,0.966371
3087,25.725,-0.707552,0.622508,0.964288
3088,25.733333,-0.709272,0.622398,0.962213
3089,25.741667,-0.711021,0.622276,0.960134
3090,25.75,-0.712835,0.622148,0.958104
3091,25.758333,-0.714775,0.621921,0.956158
3092,25.766667,-0.716409,0.621902,0.954043
3093,25.775,-0.718063,0.621748,0.951958
3094,25.783333,-0.719997,0.621469,0.950057
3095,25.791667,-0.721615,0.621219,0.947843
3096,25.8,-0.723329,0.621054,0.945937
3097,25.808333,-0.725006,0.620931,0.944026
3098,25.816667,-0.726727,0.620669,0.942072
3099,25.825,-0.728413,0.620419,0.940087
3100,25.833333,-0.730101,0.620424,0.938317
3101,25.841667,-0.732216,0.620589,0.936601
3102,25.85,-0.734028,0.620406,0.934797
3103,25.858333,-0.735405,0.620031,0.932978
3104,25.866667,-0.737366,0.620394,0.931438
3105,25.875,-0.739118,0.620336,0.929811
3106,25.883333,-0.740958,0.620268,0.928031
3107,25.891667,-0.742589,0.620335,0.926376
3108,25.9,-0.744271,0.620173,0.924621
3109,25.908333,-0.746017,0.619986,0.923003
3110,25.916667,-0.747618,0.619944,0.921351
3111,25.925,-0.749373,0.619633,0.91959
3112,25.933333,-0.750893,0.619287,0.917951
3113,25.941667,-0.752629,0.619252,0.916103
3114,25.95,-0.754096,0.619131,0.914451
3115,25.958333,-0.755698,0.618926,0.912757
3116,25.966667,-0.75727,0.618892,0.911114
3117,25.975,-0.758846,0.61865,0.909313
3118,25.983333,-0.760542,0.618719,0.90775
3119,25.991667,-0.762054,0.618541,0.906127
3120,26.0,-0.763668,0.618472,0.904427
3121,26.008333,-0.765274,0.618499,0.902778
3122,26.016667,-0.766836,0.618468,0.901254
3123,26.025,-0.768465,0.618405,0.899504
3124,26.033333,-0.770012,0.618256,0.897849
3125,26.041667,-0.771605,0.618296,0.896259
3126,26.05,-0.773245,0.618233,0.89461
3127,26.058333,-0.774846,0.618165,0.892853
3128,26.066667,-0.776327,0.618057,0.89118
3129,26.075,-0.777869,0.618068,0.889517
3130,26.083333,-0.779359,0.618068,0.887764
3131,26.091667,-0.780898,0.61822,0.886067
3132,26.1,-0.782316,0.618035,0.884459
3133,26.108333,-0.784041,0.617901,0.882841
3134,26.116667,-0.785458,0.617765,0.881253
3135,26.125,-0.786798,0.617989,0.87966
3136,26.133333,-0.788443,0.61762,0.878087
3137,26.141667,-0.789936,0.617563,0.876549
3138,26.15,-0.791317,0.617464,0.874995
3139,26.158333,-0.792684,0.617454,0.87346
3140,26.166667,-0.7938,0.617622,0.871912
3141,26.175,-0.795298,0.617454,0.870423
3142,26.183333,-0.796511,0.617496,0.868958
3143,26.191667,-0.797452,0.617788,0.867445
3144,26.2,-0.798834,0.617713,0.865954
3145,26.208333,-0.799905,0.617922,0.864539
3146,26.216667,-0.800889,0.618384,0.862981
3147,26.225,-0.802931,0.619651,0.861435
3148,26.233333,-0.802541,0.618774,0.861353
3149,26.241667,-0.803604,0.618756,0.860171
3150,26.25,-0.804474,0.618746,0.859036
3151,26.258333,-0.805412,0.619138,0.85795
3152,26.266667,-0.806327,0.619318,0.856945
3153,26.275,-0.807205,0.619226,0.855858
3154,26.283333,-0.808154,0.6194,0.854711
3155,26.291667,-0.809008,0.619576,0.853674
3156,26.3,-0.80972,0.619988,0.852723
3157,26.308333,-0.810437,0.620289,0.851748
3158,26.316667,-0.811196,0.620294,0.850652
3159,26.325,-0.811983,0.620461,0.84969
3160,26.333333,-0.813043,0.621671,0.849209
3161,26.341667,-0.813317,0.620998,0.847938
3162,26.35,-0.814146,0.62154,0.84698
3163,26.358333,-0.814476,0.621171,0.845999
3164,26.366667,-0.815355,0.621918,0.84549
3165,26.375,-0.81591,0.622082,0.844811
3166,26.383333,-0.816268,0.621664,0.843851
3167,26.391667,-0.816792,0.621772,0.843139
3168,26.4,-0.817242,0.621908,0.8425
3169,26.408333,-0.817705,0.622116,0.841838
3170,26.416667,-0.8181,0.622319,0.841188
3171,26.425,-0.81847,0.622422,0.84058
3172,26.433333,-0.818777,0.622611,0.840007
3173,26.441667,-0.819191,0.622822,0.839453
3174,26.45,-0.819562,0.623022,0.838907
3175,26.458333,-0.819842,0.623035,0.838435
3176,26.466667,-0.820214,0.623134,0.837956
3177,26.475,-0.820658,0.623259,0.837434
3178,26.483333,-0.821042,0.623383,0.83697
3179,26.491667,-0.821307,0.623439,0.836431
3180,26.5,-0.821618,0.623525,0.835985
3181,26.508333,-0.821904,0.623575,0.835513
3182,26.516667,-0.822151,0.623574,0.83506
3183,26.525,-0.822352,0.623537,0.834651
3184,26.533333,-0.822378,0.623598,0.834219
3185,26.541667,-0.822592,0.623572,0.833953
3186,26.55,-0.822695,0.62358,0.833616
3187,26.558333,-0.822752,0.623531,0.833295
3188,26.566667,-0.822781,0.623558,0.833027
3189,26.575,-0.822823,0.62358,0.832746
3190,26.583333,-0.822827,0.623584,0.832532
3191,26.591667,-0.822844,0.623575,0.832292
3192,26.6,-0.822814,0.623572,0.832044
3193,26.608333,-0.822889,0.6243,0.832103
3194,26.616667,-0.822644,0.623931,0.831951
3195,26.625,-0.822809,0.623957,0.831629
3196,26.633333,-0.822425,0.623417,0.831293
3197,26.641667,-0.822167,0.623304,0.831062
3198,26.65,-0.821965,0.623253,0.830847
3199,26.658333,-0.821743,0.623211,0.830665
3200,26.666667,-0.82147,0.623181,0.83052
3201,26.675,-0.821153,0.623116,0.830428
3202,26.683333,-0.820818,0.623052,0.830349
3203,26.691667,-0.820493,0.622951,0.830297
3204,26.7,-0.819973,0.622827,0.830203
3205,26.708333,-0.819578,0.622685,0.830209
3206,26.716667,-0.81912,0.622496,0.830223
3207,26.725,-0.818712,0.622331,0.83026
3208,26.733333,-0.818273,0.622207,0.830339
3209,26.741667,-0.817738,0.621914,0.830418
3210,26.75,-0.817247,0.621855,0.83048
3211,26.758333,-0.816723,0.621794,0.830601
3212,26.766667,-0.816043,0.621571,0.830688
3213,26.775,-0.815414,0.621387,0.830826
3214,26.783333,-0.814791,0.621239,0.83103
3215,26.791667,-0.814166,0.621207,0.83123
3216,26.8,-0.813376,0.62101,0.831398
3217,26.808333,-0.812708,0.620839,0.831651
3218,26.816667,-0.812002,0.620742,0.831921
3219,26.825,-0.811187,0.620452,0.832169
3220,26.833333,-0.810408,0.620291,0.832422
3221,26.841667,-0.809637,0.620115,0.832734
3222,26.85,-0.808822,0.619773,0.833064
3223,26.858333,-0.808145,0.619529,0.833431
3224,26.866667,-0.807511,0.619315,0.833814
3225,26.875,-0.806671,0.618952,0.834173
3226,26.883333,-0.805975,0.618659,0.834363
3227,26.891667,-0.805087,0.618382,0.834733
3228,26.9,-0.804168,0.618352,0.835363
3229,26.908333,-0.803426,0.617989,0.835589
3230,26.916667,-0.802585,0.617652,0.835974
3231,26.925,-0.801718,0.617431,0.836341
3232,26.933333,-0.801101,0.616841,0.836654
3233,26.941667,-0.800197,0.616465,0.836997
3234,26.95,-0.799164,0.616308,0.837332
3235,26.958333,-0.79824,0.615909,0.837728
3236,26.966667,-0.797321,0.615515,0.838147
3237,26.975,-0.796449,0.615074,0.838566
3238,26.983333,-0.795578,0.614643,0.839045
3239,26.991667,-0.794663,0.614271,0.839424
3240,27.0,-0.79375,0.613846,0.839897
3241,27.008333,-0.792762,0.613529,0.840288
3242,27.016667,-0.79187,0.613149,0.840752
3243,27.025,-0.790991,0.61271,0.841245
3244,27.033333,-0.790169,0.612301,0.841722
3245,27.041667,-0.789353,0.611778,0.842277
3246,27.05,-0.788463,0.611362,0.842716
3247,27.058333,-0.787615,0.610933,0.843258
3248,27.066667,-0.786796,0.610427,0.843847
3249,27.075,-0.786019,0.609975,0.844361
3250,27.083333,-0.78521,0.60953,0.844904
3251,27.091667,-0.784397,0.609056,0.845447
3252,27.1,-0.783549,0.608602,0.845954
3253,27.108333,-0.782727,0.60815,0.846496
3254,27.116667,-0.781917,0.607669,0.847027
3255,27.125,-0.781146,0.607299,0.847558
3256,27.133333,-0.780337,0.60687,0.848105
3257,27.141667,-0.77966,0.606393,0.84859
3258,27.15,-0.778994,0.605983,0.849071
3259,27.158333,-0.778336,0.60555,0.849586
3260,27.166667,-0.777723,0.605114,0.850089
3261,27.175,-0.777116,0.604662,0.850567
3262,27.183333,-0.776464,0.604249,0.85105
3263,27.191667,-0.77585,0.603774,0.851507
3264,27.2,-0.775255,0.603294,0.852001
3265,27.208333,-0.774664,0.602826,0.85253
3266,27.216667,-0.774108,0.602291,0.8531
3267,27.225,-0.773567,0.601778,0.853627
3268,27.233333,-0.773012,0.601222,0.854171
3269,27.241667,-0.772498,0.600667,0.85464
3270,27.25,-0.772052,0.600105,0.855158
3271,27.258333,-0.771624,0.599607,0.855653
3272,27.266667,-0.771149,0.599095,0.85614
3273,27.275,-0.77073,0.598646,0.8566
3274,27.283333,-0.770303,0.598148,0.857092
3275,27.291667,-0.769928,0.597692,0.857514
3276,27.3,-0.769525,0.597262,0.857981
3277,27.308333,-0.769104,0.596835,0.858449
3278,27.316667,-0.768624,0.596372,0.858873
3279,27.325,-0.768256,0.595929,0.859347
3280,27.333333,-0.767851,0.595493,0.859669
3281,27.341667,-0.76755,0.595048,0.860096
3282,27.35,-0.767251,0.594629,0.860557
3283,27.358333,-0.767002,0.594203,0.860986
3284,27.366667,-0.766844,0.593752,0.861406
3285,27.375,-0.766744,0.593297,0.861831
3286,27.383333,-0.766712,0.592847,0.862284
3287,27.391667,-0.766642,0.592472,0.862712
3288,27.4,-0.766699,0.592232,0.863157
3289,27.408333,-0.766657,0.591822,0.863559
3290,27.416667,-0.766359,0.591704,0.864002
3291,27.425,-0.766391,0.591304,0.864331
3292,27.433333,-0.766399,0.590916,0.864697
3293,27.441667,-0.766501,0.590463,0.86502
3294,27.45,-0.766575,0.589968,0.865318
3295,27.458333,-0.76666,0.589531,0.865635
3296,27.466667,-0.766752,0.589121,0.865998
3297,27.475,-0.766749,0.588757,0.866178
3298,27.483333,-0.766841,0.588392,0.86641
3299,27.491667,-0.766945,0.588014,0.866624
3300,27.5,-0.767047,0.587681,0.866828
3301,27.508333,-0.767144,0.587381,0.866974
3302,27.516667,-0.767261,0.587093,0.867105
3303,27.525,-0.767373,0.586839,0.867234
3304,27.533333,-0.767614,0.586448,0.867361
3305,27.541667,-0.767798,0.586125,0.867428
3306,27.55,-0.76811,0.585801,0.867568
3307,27.558333,-0.768391,0.585477,0.867696
3308,27.566667,-0.768478,0.585406,0.867893
3309,27.575,-0.768826,0.585011,0.867807
3310,27.583333,-0.768906,0.584893,0.868024
3311,27.591667,-0.769295,0.584672,0.868083
3312,27.6,-0.769181,0.583898,0.867959
3313,27.608333,-0.77008,0.584196,0.868195
3314,27.616667,-0.77034,0.584009,0.86811
3315,27.625,-0.770741,0.583802,0.868092
3316,27.633333,-0.771228,0.58351,0.868051
3317,27.641667,-0.771679,0.583278,0.867972
3318,27.65,-0.772162,0.583062,0.867886
3319,27.658333,-0.772716,0.58284,0.867789
3320,27.666667,-0.773297,0.582809,0.867695
3321,27.675,-0.7737,0.582481,0.867502
3322,27.683333,-0.774187,0.582367,0.867327
3323,27.691667,-0.774466,0.581812,0.867111
3324,27.7,-0.775251,0.582137,0.866948
3325,27.708333,-0.775762,0.58201,0.8667
3326,27.716667,-0.776183,0.581742,0.866422
3327,27.725,-0.776938,0.581862,0.8662
3328,27.733333,-0.777406,0.581695,0.865917
3329,27.741667,-0.778286,0.581615,0.865725
3330,27.75,-0.778988,0.58165,0.865564
3331,27.758333,-0.778728,0.581284,0.86487
3332,27.766667,-0.779445,0.581031,0.864551
3333,27.775,-0.780075,0.580927,0.864295
3334,27.783333,-0.780568,0.580934,0.863978
3335,27.791667,-0.781115,0.580871,0.863669
3336,27.8,-0.781751,0.580701,0.863422
3337,27.808333,-0.782272,0.580665,0.863149
3338,27.816667,-0.782804,0.580584,0.862807
3339,27.825,-0.783387,0.580486,0.862533
3340,27.833333,-0.783942,0.580427,0.862272
3341,27.841667,-0.784331,0.580619,0.861908
3342,27.85,-0.784875,0.580334,0.86168
3343,27.858333,-0.785454,0.580143,0.861412
3344,27.866667,-0.785957,0.580146,0.861182
3345,27.875,-0.786245,0.580203,0.860869
3346,27.883333,-0.786735,0.580156,0.860604
3347,27.891667,-0.787262,0.580074,0.860379
3348,27.9,-0.787688,0.580158,0.860049
3349,27.908333,-0.78822,0.579769,0.85993
3350,27.916667,-0.788596,0.579718,0.859712
3351,27.925,-0.788924,0.579692,0.859472
3352,27.933333,-0.78938,0.579556,0.859271
3353,27.941667,-0.789715,0.579462,0.859032
3354,27.95,-0.79016,0.57931,0.858812
3355,27.958333,-0.790454,0.579306,0.858624
3356,27.966667,-0.790841,0.579153,0.858436
3357,27.975,-0.791271,0.579008,0.85833
3358,27.983333,-0.791593,0.57891,0.858175
3359,27.991667,-0.791957,0.578761,0.858061
3360,28.0,-0.792312,0.578631,0.857947
3361,28.008333,-0.792585,0.578746,0.857759
3362,28.016667,-0.793054,0.57833,0.857784
3363,28.025,-0.793435,0.578196,0.857701
3364,28.033333,-0.793768,0.578168,0.85761
3365,28.041667,-0.793858,0.5785,0.857488
3366,28.05,-0.794123,0.578546,0.857386
3367,28.058333,-0.79438,0.578629,0.857292
3368,28.066667,-0.794717,0.578737,0.857133
3369,28.075,-0.795016,0.578789,0.857048
3370,28.083333,-0.795275,0.578892,0.856972
3371,28.091667,-0.79561,0.578907,0.856921
3372,28.1,-0.795876,0.578803,0.85703
3373,28.108333,-0.79627,0.578751,0.85695
3374,28.116667,-0.796545,0.578822,0.856899
3375,28.125,-0.796915,0.57886,0.85691
3376,28.133333,-0.797024,0.579159,0.856819
3377,28.141667,-0.7973,0.579329,0.856769
3378,28.15,-0.797603,0.579503,0.856764
3379,28.158333,-0.79776,0.579749,0.856701
3380,28.166667,-0.797627,0.58039,0.856533
3381,28.175,-0.79779,0.580584,0.856525
3382,28.183333,-0.798193,0.580416,0.856577
3383,28.191667,-0.798322,0.580674,0.856662
3384,28.2,-0.798465,0.580845,0.856736
3385,28.208333,-0.798627,0.580941,0.856791
3386,28.216667,-0.798764,0.581168,0.856918
3387,28.225,-0.798853,0.581459,0.85703
3388,28.233333,-0.798926,0.581852,0.857137
3389,28.241667,-0.799025,0.582123,0.857178
3390,28.25,-0.799164,0.582427,0.857316
3391,28.258333,-0.799068,0.582929,0.857341
3392,28.266667,-0.798862,0.583644,0.857361
3393,28.275,-0.79887,0.584053,0.857483
3394,28.283333,-0.799093,0.584157,0.857693
3395,28.291667,-0.799054,0.584552,0.857821
3396,28.3,-0.798989,0.585227,0.857909
3397,28.308333,-0.798866,0.585808,0.858164
3398,28.316667,-0.798705,0.586333,0.858344
3399,28.325,-0.798778,0.586776,0.858552
3400,28.333333,-0.798773,0.587238,0.858758
3401,28.341667,-0.798725,0.587828,0.859001
3402,28.35,-0.798623,0.588525,0.859229
3403,28.358333,-0.798688,0.589126,0.859492
3404,28.366667,-0.798612,0.589846,0.859692
3405,28.375,-0.798565,0.590486,0.859898
3406,28.383333,-0.798475,0.591221,0.86017
3407,28.391667,-0.798449,0.591904,0.86039
3408,28.4,-0.798123,0.593069,0.860599
3409,28.408333,-0.798149,0.593655,0.860835
3410,28.416667,-0.798146,0.594326,0.861075
3411,28.425,-0.798021,0.595121,0.861237
3412,28.433333,-0.798015,0.595883,0.861454
3413,28.441667,-0.797648,0.597109,0.861516
3414,28.45,-0.797738,0.597689,0.861722
3415,28.458333,-0.797716,0.598462,0.861822
3416,28.466667,-0.797381,0.599725,0.861865
3417,28.475,-0.797431,0.600525,0.862001
3418,28.483333,-0.79744,0.601219,0.861965
3419,28.491667,-0.797272,0.602267,0.86194
3420,28.5,-0.797115,0.603381,0.861845
3421,28.508333,-0.797064,0.604326,0.861821
3422,28.516667,-0.797108,0.605229,0.861677
3423,28.525,-0.797018,0.606272,0.861472
3424,28.533333,-0.79706,0.607273,0.861278
3425,28.541667,-0.797137,0.608276,0.861032
3426,28.55,-0.797108,0.609456,0.860722
3427,28.558333,-0.797286,0.610472,0.86041
3428,28.566667,-0.797314,0.611694,0.859969
3429,28.575,-0.797712,0.612535,0.85963
3430,28.583333,-0.797927,0.61367,0.859196
3431,28.591667,-0.798108,0.614755,0.858609
3432,28.6,-0.798467,0.615788,0.858009
3433,28.608333,-0.798844,0.616829,0.857436
3434,28.616667,-0.799286,0.617827,0.856756
3435,28.625,-0.799692,0.618937,0.856062
3436,28.633333,-0.800229,0.619951,0.85523
3437,28.641667,-0.801149,0.620817,0.854712
3438,28.65,-0.801445,0.621821,0.853786
3439,28.658333,-0.802061,0.62277,0.852818
3440,28.666667,-0.802659,0.623545,0.851673
3441,28.675,-0.803178,0.624625,0.850588
3442,28.683333,-0.803899,0.625574,0.849668
3443,28.691667,-0.80473,0.626564,0.848586
3444,28.7,-0.805524,0.627561,0.847545
3445,28.708333,-0.806479,0.628635,0.846448
3446,28.716667,-0.807619,0.629409,0.845271
3447,28.725,-0.808916,0.630685,0.844216
3448,28.733333,-0.809765,0.631569,0.84311
3449,28.741667,-0.81077,0.632656,0.841955
3450,28.75,-0.811924,0.633484,0.840798
3451,28.758333,-0.81324,0.634505,0.839629
3452,28.766667,-0.81445,0.635696,0.838416
3453,28.775,-0.815651,0.636873,0.837264
3454,28.783333,-0.816997,0.637982,0.836041
3455,28.791667,-0.818273,0.639165,0.834769
3456,28.8,-0.819513,0.640449,0.833551
3457,28.808333,-0.820816,0.64168,0.832372
3458,28.816667,-0.822182,0.642971,0.831128
3459,28.825,-0.823559,0.64426,0.829924
3460,28.833333,-0.824969,0.645521,0.828744
3461,28.841667,-0.826356,0.646811,0.827481
3462,28.85,-0.827833,0.648025,0.826262
3463,28.858333,-0.829323,0.649221,0.824997
3464,28.866667,-0.830909,0.65052,0.823774
3465,28.875,-0.832355,0.65169,0.822504
3466,28.883333,-0.833876,0.65295,0.82125
3467,28.891667,-0.835357,0.654211,0.819999
3468,28.9,-0.836841,0.6554,0.818731
3469,28.908333,-0.838342,0.656593,0.817578
3470,28.916667,-0.839819,0.65779,0.816428
3471,28.925,-0.841326,0.659055,0.815316
3472,28.933333,-0.842835,0.660289,0.81424
3473,28.941667,-0.84424,0.661594,0.813208
3474,28.95,-0.845959,0.662813,0.812166
3475,28.958333,-0.847896,0.664495,0.811248
3476,28.966667,-0.849614,0.665726,0.810337
3477,28.975,-0.851281,0.667029,0.809405
3478,28.983333,-0.853278,0.66845,0.808621
3479,28.991667,-0.854717,0.669329,0.807679
3480,29.0,-0.856322,0.670468,0.806712
3481,29.008333,-0.858199,0.671782,0.805876
3482,29.016667,-0.860113,0.673163,0.80507
3483,29.025,-0.862033,0.674596,0.804271
3484,29.033333,-0.863944,0.676061,0.803497
3485,29.041667,-0.865882,0.677491,0.802651
3486,29.05,-0.867755,0.679092,0.801849
3487,29.058333,-0.869731,0.680613,0.801057
3488,29.066667,-0.872037,0.682661,0.800304
3489,29.075,-0.873497,0.683922,0.799199
3490,29.083333,-0.87546,0.685635,0.7982
3491,29.091667,-0.877375,0.687398,0.797157
3492,29.1,-0.879844,0.689454,0.796187
3493,29.108333,-0.881824,0.691222,0.795016
3494,29.116667,-0.88334,0.692906,0.793471
3495,29.125,-0.885414,0.694727,0.79219
3496,29.133333,-0.887944,0.696984,0.79089
3497,29.141667,-0.889851,0.699164,0.789174
3498,29.15,-0.89197,0.701249,0.787506
3499,29.158333,-0.894107,0.703511,0.785677
3500,29.166667,-0.896231,0.705715,0.783718
3501,29.175,-0.89842,0.707963,0.781622
3502,29.183333,-0.901058,0.710472,0.77961
3503,29.191667,-0.902856,0.712634,0.777255
3504,29.2,-0.904978,0.715456,0.775176
3505,29.208333,-0.907113,0.71797,0.772917
3506,29.216667,-0.909154,0.720648,0.770585
3507,29.225,-0.911257,0.72339,0.768316
3508,29.233333,-0.913315,0.726013,0.765849
3509,29.241667,-0.915417,0.728594,0.763393
3510,29.25,-0.917499,0.731462,0.761043
3511,29.258333,-0.919519,0.73548,0.75986
3512,29.266667,-0.921596,0.738508,0.757406
3513,29.275,-0.92368,0.74156,0.754887
3514,29.283333,-0.925522,0.744627,0.752346
3515,29.291667,-0.927359,0.747671,0.749825
3516,29.3,-0.929198,0.750561,0.747398
3517,29.308333,-0.930929,0.753562,0.744936
3518,29.316667,-0.932601,0.756405,0.742551
3519,29.325,-0.93419,0.759246,0.740201
3520,29.333333,-0.935767,0.762024,0.737863
3521,29.341667,-0.937262,0.764833,0.735574
3522,29.35,-0.939005,0.766558,0.732126
3523,29.358333,-0.940241,0.769278,0.729857
3524,29.366667,-0.94138,0.772045,0.727591
3525,29.375,-0.942464,0.774832,0.725462
3526,29.383333,-0.943273,0.777803,0.723262
3527,29.391667,-0.943992,0.780164,0.721307
3528,29.4,-0.944654,0.783459,0.719274
3529,29.408333,-0.945313,0.786378,0.717411
3530,29.416667,-0.945896,0.789261,0.715706
3531,29.425,-0.946431,0.79215,0.714088
3532,29.433333,-0.946873,0.795028,0.712477
3533,29.441667,-0.947258,0.797896,0.710997
3534,29.45,-0.94758,0.800681,0.709611
3535,29.458333,-0.947871,0.803524,0.708241
3536,29.466667,-0.948031,0.806254,0.707052
3537,29.475,-0.948244,0.808883,0.705993
3538,29.483333,-0.948119,0.811639,0.704841
3539,29.491667,-0.948075,0.814207,0.703892
3540,29.5,-0.947836,0.816612,0.702888
3541,29.508333,-0.94755,0.818908,0.701981
3542,29.516667,-0.947312,0.821337,0.701253
3543,29.525,-0.946895,0.823843,0.700487
3544,29.533333,-0.946471,0.826277,0.699793
3545,29.541667,-0.946186,0.828761,0.699236
3546,29.55,-0.946035,0.831518,0.698752
3547,29.558333,-0.945608,0.833963,0.698246
3548,29.566667,-0.94498,0.836325,0.697763
3549,29.575,-0.944479,0.838713,0.697403
3550,29.583333,-0.943948,0.840965,0.697125
3551,29.591667,-0.943271,0.84316,0.696859
3552,29.6,-0.94256,0.845393,0.696642
3553,29.608333,-0.94175,0.84753,0.69647
3554,29.616667,-0.940934,0.849688,0.69632
3555,29.625,-0.939389,0.851386,0.695924
3556,29.633333,-0.938611,0.853548,0.6959
3557,29.641667,-0.937774,0.855409,0.695885
3558,29.65,-0.936594,0.857685,0.69589
3559,29.658333,-0.935692,0.859472,0.695932
3560,29.666667,-0.934599,0.861449,0.696078
3561,29.675,-0.933824,0.863808,0.696408
3562,29.683333,-0.93224,0.865198,0.696509
3563,29.691667,-0.931044,0.867126,0.696776
3564,29.7,-0.930126,0.869385,0.697295
3565,29.708333,-0.928431,0.870664,0.697542
3566,29.716667,-0.927004,0.872373,0.697956
3567,29.725,-0.925548,0.874144,0.698402
3568,29.733333,-0.924112,0.875885,0.698979
3569,29.741667,-0.922528,0.87752,0.699636
3570,29.75,-0.920992,0.879204,0.700417
3571,29.758333,-0.919368,0.880762,0.701268
3572,29.766667,-0.918212,0.882635,0.702279
3573,29.775,-0.916058,0.883662,0.703134
3574,29.783333,-0.914392,0.885066,0.704154
3575,29.791667,-0.913384,0.886324,0.705174
3576,29.8,-0.911572,0.887446,0.706494
3577,29.808333,-0.909712,0.888741,0.707743
3578,29.816667,-0.907746,0.889991,0.709066
3579,29.825,-0.905691,0.891402,0.710468
3580,29.833333,-0.903678,0.89257,0.712007
