Frame,Time (Seconds),X.3,Y.3,Z.3
2476,20.633333,-0.633818,0.866525,1.457276
2477,20.641667,-0.633762,0.866546,1.457198
2478,20.65,-0.633689,0.866491,1.457005
2479,20.658333,-0.633625,0.86648,1.45691
2480,20.666667,-0.633547,0.866466,1.456802
2481,20.675,-0.633545,0.866359,1.456761
2482,20.683333,-0.633379,0.86643,1.456618
2483,20.691667,-0.633277,0.866411,1.456512
2484,20.7,-0.633173,0.866415,1.456472
2485,20.708333,-0.63306,0.866418,1.456354
2486,20.716667,-0.632937,0.866386,1.456142
2487,20.725,-0.632805,0.866493,1.456111
2488,20.733333,-0.632734,0.866407,1.455976
2489,20.741667,-0.632593,0.866389,1.455806
2490,20.75,-0.632458,0.866347,1.455623
2491,20.758333,-0.63231,0.866289,1.455383
2492,20.766667,-0.632162,0.866245,1.455181
2493,20.775,-0.631926,0.866153,1.454791
2494,20.783333,-0.631722,0.866118,1.454509
2495,20.791667,-0.631569,0.86604,1.45434
2496,20.8,-0.631385,0.865964,1.454066
2497,20.808333,-0.631199,0.865911,1.453808
2498,20.816667,-0.630981,0.865789,1.453471
2499,20.825,-0.630733,0.865551,1.45294
2500,20.833333,-0.630506,0.865424,1.452565
2501,20.841667,-0.630284,0.865298,1.45224
2502,20.85,-0.630046,0.865161,1.451821
2503,20.858333,-0.629837,0.864996,1.451426
2504,20.866667,-0.629549,0.864777,1.450922
2505,20.875,-0.629203,0.864557,1.450248
2506,20.883333,-0.628921,0.864421,1.44983
2507,20.891667,-0.628627,0.864231,1.449323
2508,20.9,-0.628321,0.864038,1.448798
2509,20.908333,-0.627975,0.863752,1.448087
2510,20.916667,-0.627678,0.863614,1.447627
2511,20.925,-0.627388,0.863386,1.447036
2512,20.933333,-0.62708,0.863133,1.446463
2513,20.941667,-0.626715,0.86281,1.445674
2514,20.95,-0.626441,0.862588,1.445183
2515,20.958333,-0.626171,0.862423,1.444598
2516,20.966667,-0.625742,0.862184,1.443741
2517,20.975,-0.625481,0.862078,1.44327
2518,20.983333,-0.625195,0.861876,1.442619
2519,20.991667,-0.624934,0.861713,1.442014
2520,21.0,-0.624729,0.861533,1.441418
2521,21.008333,-0.624403,0.861384,1.440714
2522,21.016667,-0.624121,0.861259,1.440066
2523,21.025,-0.623924,0.861012,1.439446
2524,21.033333,-0.62362,0.860927,1.438805
2525,21.041667,-0.623394,0.860666,1.438149
2526,21.05,-0.6231,0.860679,1.437505
2527,21.058333,-0.622868,0.860501,1.436913
2528,21.066667,-0.622638,0.860292,1.43629
2529,21.075,-0.622297,0.860064,1.435504
2530,21.083333,-0.621991,0.859911,1.434829
2531,21.091667,-0.62173,0.859793,1.43438
2532,21.1,-0.621493,0.859487,1.433764
2533,21.108333,-0.621174,0.859157,1.432984
2534,21.116667,-0.620838,0.858934,1.432325
2535,21.125,-0.620597,0.858707,1.431906
2536,21.133333,-0.620285,0.858372,1.431252
2537,21.141667,-0.619883,0.858046,1.430554
2538,21.15,-0.61956,0.857748,1.430018
2539,21.158333,-0.619199,0.857533,1.429541
2540,21.166667,-0.618868,0.857181,1.429095
2541,21.175,-0.618468,0.856921,1.428679
2542,21.183333,-0.618078,0.856323,1.428013
2543,21.191667,-0.617795,0.855452,1.426788
2544,21.2,-0.617258,0.855077,1.42657
2545,21.208333,-0.616829,0.85443,1.425916
2546,21.216667,-0.616456,0.853546,1.425077
2547,21.225,-0.616019,0.852776,1.424424
2548,21.233333,-0.615569,0.851766,1.423578
2549,21.241667,-0.615081,0.850842,1.42287
2550,21.25,-0.614599,0.849694,1.421995
2551,21.258333,-0.614084,0.848604,1.421258
2552,21.266667,-0.613649,0.847207,1.420396
2553,21.275,-0.613193,0.845834,1.41945
2554,21.283333,-0.612669,0.844315,1.418581
2555,21.291667,-0.612118,0.84273,1.417711
2556,21.3,-0.611605,0.840857,1.416809
2557,21.308333,-0.61107,0.839154,1.416196
2558,21.316667,-0.610529,0.837017,1.41499
2559,21.325,-0.604594,0.829648,1.413408
2560,21.333333,-0.604066,0.827107,1.412273
2561,21.341667,-0.60894,0.829332,1.411638
2562,21.35,-0.608433,0.826341,1.410426
2563,21.358333,-0.607963,0.823167,1.409146
2564,21.366667,-0.607504,0.81979,1.40785
2565,21.375,-0.607018,0.816215,1.406493
2566,21.383333,-0.606553,0.812412,1.405158
2567,21.391667,-0.606015,0.808555,1.403774
2568,21.4,-0.605537,0.804498,1.402406
2569,21.408333,-0.605089,0.800357,1.401029
2570,21.416667,-0.604625,0.796145,1.399656
2571,21.425,-0.604051,0.791844,1.398095
2572,21.433333,-0.603658,0.787335,1.396733
2573,21.441667,-0.603133,0.782951,1.395135
2574,21.45,-0.602717,0.778352,1.393661
2575,21.458333,-0.602348,0.773955,1.392176
2576,21.466667,-0.60192,0.769448,1.390599
2577,21.475,-0.601679,0.764582,1.388826
2578,21.483333,-0.601245,0.760338,1.387596
2579,21.491667,-0.600885,0.755545,1.386157
2580,21.5,-0.600382,0.751218,1.38475
2581,21.508333,-0.600007,0.746662,1.383565
2582,21.516667,-0.599268,0.742094,1.38234
2583,21.525,-0.593311,0.731924,1.379813
2584,21.533333,-0.592778,0.727776,1.378262
2585,21.541667,-0.592325,0.723487,1.376998
2586,21.55,-0.592008,0.719349,1.375872
2587,21.558333,-0.591444,0.715513,1.37467
2588,21.566667,-0.590943,0.711738,1.373677
2589,21.575,-0.590472,0.707792,1.372608
2590,21.583333,-0.590111,0.704069,1.37163
2591,21.591667,-0.595177,0.70596,1.372922
2592,21.6,-0.589228,0.696711,1.369881
2593,21.608333,-0.588748,0.693346,1.369345
2594,21.616667,-0.588321,0.689835,1.368608
2595,21.625,-0.587852,0.686507,1.367765
2596,21.633333,-0.593022,0.688505,1.369552
2597,21.641667,-0.592747,0.685156,1.369197
2598,21.65,-0.592345,0.682091,1.368754
2599,21.658333,-0.591863,0.679092,1.368399
2600,21.666667,-0.591497,0.676277,1.368185
2601,21.675,-0.591048,0.6734,1.368009
2602,21.683333,-0.590508,0.670815,1.367755
2603,21.691667,-0.590001,0.668129,1.367813
2604,21.7,-0.589378,0.665659,1.367585
2605,21.708333,-0.588795,0.663072,1.367676
2606,21.716667,-0.588181,0.660688,1.367362
2607,21.725,-0.587592,0.658402,1.367574
2608,21.733333,-0.586834,0.656162,1.367353
2609,21.741667,-0.586068,0.653929,1.367205
2610,21.75,-0.585199,0.651924,1.366822
2611,21.758333,-0.58432,0.649656,1.366661
2612,21.766667,-0.58333,0.647422,1.36622
2613,21.775,-0.582307,0.645526,1.366098
2614,21.783333,-0.581197,0.64347,1.365769
2615,21.791667,-0.579994,0.641637,1.365478
2616,21.8,-0.578765,0.639812,1.365104
2617,21.808333,-0.577552,0.637932,1.36476
2618,21.816667,-0.576312,0.635755,1.364167
2619,21.825,-0.575073,0.633918,1.363623
2620,21.833333,-0.573724,0.631871,1.36285
2621,21.841667,-0.57244,0.630508,1.362388
2622,21.85,-0.571128,0.628673,1.361646
2623,21.858333,-0.569732,0.627029,1.360978
2624,21.866667,-0.568329,0.625311,1.360288
2625,21.875,-0.562108,0.616869,1.354329
2626,21.883333,-0.560608,0.615362,1.353878
2627,21.891667,-0.559026,0.613343,1.353054
2628,21.9,-0.557324,0.611684,1.352557
2629,21.908333,-0.55546,0.610053,1.351424
2630,21.916667,-0.553604,0.608484,1.350715
2631,21.925,-0.551705,0.606743,1.349739
2632,21.933333,-0.549715,0.605213,1.34883
2633,21.941667,-0.547734,0.6035,1.347839
2634,21.95,-0.545777,0.601904,1.346524
2635,21.958333,-0.543804,0.6003,1.345472
2636,21.966667,-0.541873,0.598658,1.344225
2637,21.975,-0.539965,0.597105,1.34304
2638,21.983333,-0.538093,0.595652,1.341908
2639,21.991667,-0.540325,0.600204,1.345869
2640,22.0,-0.538405,0.598562,1.344682
2641,22.008333,-0.536533,0.596964,1.343761
2642,22.016667,-0.534575,0.595587,1.342381
2643,22.025,-0.532627,0.594031,1.341072
2644,22.033333,-0.530914,0.592564,1.340383
2645,22.041667,-0.529148,0.591337,1.33931
2646,22.05,-0.527474,0.589831,1.338308
2647,22.058333,-0.525801,0.588354,1.337113
2648,22.066667,-0.52419,0.587263,1.336274
2649,22.075,-0.52264,0.586093,1.335363
2650,22.083333,-0.521223,0.584998,1.334527
2651,22.091667,-0.519727,0.583822,1.333606
2652,22.1,-0.518359,0.582755,1.332743
2653,22.108333,-0.517005,0.581691,1.331871
2654,22.116667,-0.515664,0.580824,1.330929
2655,22.125,-0.514392,0.57989,1.330094
2656,22.133333,-0.513172,0.578915,1.329305
2657,22.141667,-0.51184,0.578297,1.328423
2658,22.15,-0.51066,0.577331,1.32749
2659,22.158333,-0.509504,0.57659,1.326833
2660,22.166667,-0.508235,0.57547,1.325456
2661,22.175,-0.507104,0.574673,1.324624
2662,22.183333,-0.506022,0.573937,1.323971
2663,22.191667,-0.504931,0.573392,1.323266
2664,22.2,-0.503986,0.572728,1.322701
2665,22.208333,-0.502922,0.572182,1.321981
2666,22.216667,-0.502089,0.571726,1.321655
2667,22.225,-0.501303,0.570942,1.321187
2668,22.233333,-0.500448,0.570314,1.320627
2669,22.241667,-0.499572,0.569722,1.320055
2670,22.25,-0.498719,0.569144,1.319509
2671,22.258333,-0.497892,0.568566,1.319011
2672,22.266667,-0.49698,0.568107,1.31849
2673,22.275,-0.496116,0.567606,1.318002
2674,22.283333,-0.495292,0.567174,1.317576
2675,22.291667,-0.494414,0.566681,1.317047
2676,22.3,-0.493601,0.566301,1.316575
2677,22.308333,-0.492757,0.565879,1.31601
2678,22.316667,-0.492023,0.565571,1.315658
2679,22.325,-0.491302,0.565213,1.315236
2680,22.333333,-0.490567,0.564896,1.314826
2681,22.341667,-0.489838,0.56466,1.314438
2682,22.35,-0.489163,0.564483,1.314105
2683,22.358333,-0.488394,0.564351,1.313685
2684,22.366667,-0.487855,0.564197,1.313434
2685,22.375,-0.487264,0.564092,1.313136
2686,22.383333,-0.486635,0.564093,1.312825
2687,22.391667,-0.486029,0.563988,1.312513
2688,22.4,-0.48529,0.564167,1.312201
2689,22.408333,-0.484434,0.564383,1.311871
2690,22.416667,-0.483866,0.564291,1.311717
2691,22.425,-0.482845,0.564565,1.31118
2692,22.433333,-0.482233,0.564664,1.311165
2693,22.441667,-0.481262,0.564758,1.31073
2694,22.45,-0.480442,0.564824,1.310524
2695,22.458333,-0.479959,0.564668,1.310439
2696,22.466667,-0.479361,0.56482,1.310333
2697,22.475,-0.478653,0.56507,1.3102
2698,22.483333,-0.477572,0.565328,1.30978
2699,22.491667,-0.476646,0.565478,1.309434
2700,22.5,-0.475756,0.565767,1.308987
2701,22.508333,-0.47499,0.565903,1.30847
2702,22.516667,-0.474336,0.56629,1.308397
2703,22.525,-0.473774,0.566453,1.308132
2704,22.533333,-0.473295,0.566412,1.307908
2705,22.541667,-0.472565,0.566659,1.307624
2706,22.55,-0.471734,0.566928,1.307244
2707,22.558333,-0.470802,0.567378,1.306698
2708,22.566667,-0.470179,0.567586,1.306497
2709,22.575,-0.469382,0.567931,1.306038
2710,22.583333,-0.468729,0.567973,1.305647
2711,22.591667,-0.468171,0.568176,1.305281
2712,22.6,-0.467343,0.568445,1.304723
2713,22.608333,-0.466989,0.568685,1.304482
2714,22.616667,-0.466116,0.569116,1.303922
2715,22.625,-0.465471,0.569538,1.303492
2716,22.633333,-0.464813,0.569812,1.303063
2717,22.641667,-0.464146,0.570099,1.302649
2718,22.65,-0.463477,0.570534,1.302252
2719,22.658333,-0.462911,0.570819,1.301898
2720,22.666667,-0.462092,0.571208,1.301434
2721,22.675,-0.461519,0.571545,1.301101
2722,22.683333,-0.460654,0.571951,1.300583
2723,22.691667,-0.460052,0.572281,1.300245
2724,22.7,-0.459221,0.572648,1.299764
2725,22.708333,-0.458623,0.572939,1.299414
2726,22.716667,-0.457749,0.57338,1.298938
2727,22.725,-0.457145,0.573724,1.298623
2728,22.733333,-0.456292,0.574235,1.298138
2729,22.741667,-0.455747,0.574618,1.297785
2730,22.75,-0.455013,0.574841,1.29738
2731,22.758333,-0.454485,0.57512,1.297028
2732,22.766667,-0.453712,0.575599,1.29652
2733,22.775,-0.453114,0.575784,1.296102
2734,22.783333,-0.452458,0.576253,1.295678
2735,22.791667,-0.451815,0.576593,1.295352
2736,22.8,-0.45116,0.577037,1.294924
2737,22.808333,-0.45046,0.577386,1.294486
2738,22.816667,-0.449727,0.577699,1.29407
2739,22.825,-0.448832,0.578236,1.293509
2740,22.833333,-0.448246,0.578571,1.293215
2741,22.841667,-0.447477,0.578899,1.292784
2742,22.85,-0.446742,0.579258,1.292327
2743,22.858333,-0.446014,0.579676,1.291931
2744,22.866667,-0.44522,0.57999,1.291482
2745,22.875,-0.444472,0.580412,1.291028
2746,22.883333,-0.443701,0.5808,1.290588
2747,22.891667,-0.442919,0.58117,1.290094
2748,22.9,-0.442153,0.581508,1.289619
2749,22.908333,-0.441328,0.581908,1.289108
2750,22.916667,-0.440571,0.582223,1.288655
2751,22.925,-0.439732,0.582616,1.288138
2752,22.933333,-0.438963,0.582902,1.287536
2753,22.941667,-0.438206,0.583047,1.287259
2754,22.95,-0.437376,0.583753,1.286593
2755,22.958333,-0.436613,0.584004,1.286111
2756,22.966667,-0.435736,0.584512,1.285523
2757,22.975,-0.434923,0.584942,1.284717
2758,22.983333,-0.434117,0.585484,1.284261
2759,22.991667,-0.433402,0.585925,1.283492
2760,23.0,-0.432481,0.586474,1.282753
2761,23.008333,-0.431982,0.58671,1.282378
2762,23.016667,-0.431116,0.587231,1.281508
2763,23.025,-0.430293,0.587685,1.280736
2764,23.033333,-0.429639,0.588074,1.280078
2765,23.041667,-0.428871,0.58851,1.279339
2766,23.05,-0.42819,0.588893,1.278531
2767,23.058333,-0.427472,0.589438,1.27782
2768,23.066667,-0.426774,0.589944,1.277021
2769,23.075,-0.425997,0.590424,1.276215
2770,23.083333,-0.425284,0.5909,1.275452
2771,23.091667,-0.424543,0.591409,1.274633
2772,23.1,-0.423852,0.591871,1.273837
2773,23.108333,-0.423101,0.592316,1.272898
2774,23.116667,-0.422336,0.59296,1.27207
2775,23.125,-0.421591,0.593508,1.271179
2776,23.133333,-0.420897,0.594084,1.270301
2777,23.141667,-0.420201,0.594672,1.269355
2778,23.15,-0.41946,0.595258,1.268396
2779,23.158333,-0.418736,0.595946,1.267462
2780,23.166667,-0.418043,0.596588,1.266488
2781,23.175,-0.417309,0.597172,1.265503
2782,23.183333,-0.416641,0.597775,1.264523
2783,23.191667,-0.415913,0.598419,1.263531
2784,23.2,-0.415165,0.59904,1.26248
2785,23.208333,-0.414492,0.599717,1.261471
2786,23.216667,-0.413891,0.600345,1.260467
2787,23.225,-0.413151,0.601006,1.259395
2788,23.233333,-0.412482,0.601747,1.258283
2789,23.241667,-0.411853,0.602488,1.2573
2790,23.25,-0.411277,0.603218,1.256305
2791,23.258333,-0.410637,0.603919,1.25516
2792,23.266667,-0.41001,0.604593,1.253942
2793,23.275,-0.409437,0.605461,1.252919
2794,23.283333,-0.408947,0.606264,1.252037
2795,23.291667,-0.40842,0.607156,1.251072
2796,23.3,-0.407924,0.607943,1.250069
2797,23.308333,-0.407301,0.608762,1.248968
2798,23.316667,-0.406952,0.609377,1.247939
2799,23.325,-0.406512,0.610173,1.246985
2800,23.333333,-0.406106,0.610897,1.245993
2801,23.341667,-0.405975,0.611465,1.245042
2802,23.35,-0.405094,0.612765,1.244589
2803,23.358333,-0.404692,0.613579,1.243685
2804,23.366667,-0.404426,0.614457,1.243191
2805,23.375,-0.404015,0.615301,1.242203
2806,23.383333,-0.403679,0.616092,1.241445
2807,23.391667,-0.403224,0.616995,1.240666
2808,23.4,-0.403057,0.617896,1.240002
2809,23.408333,-0.402727,0.618779,1.239298
2810,23.416667,-0.402434,0.619639,1.238624
2811,23.425,-0.402162,0.620416,1.238035
2812,23.433333,-0.401873,0.621231,1.237383
2813,23.441667,-0.401632,0.621989,1.236833
2814,23.45,-0.401367,0.622699,1.236158
2815,23.458333,-0.4013,0.623234,1.235638
2816,23.466667,-0.401092,0.623851,1.235098
2817,23.475,-0.400917,0.6244,1.234586
2818,23.483333,-0.400329,0.625125,1.23423
2819,23.491667,-0.400156,0.625549,1.233757
2820,23.5,-0.400013,0.625875,1.233309
2821,23.508333,-0.399867,0.626182,1.232855
2822,23.516667,-0.399831,0.626402,1.23246
2823,23.525,-0.39969,0.626589,1.231988
2824,23.533333,-0.399642,0.6266,1.231871
2825,23.541667,-0.399525,0.626681,1.231373
2826,23.55,-0.39937,0.626797,1.230878
2827,23.558333,-0.399185,0.626728,1.230517
2828,23.566667,-0.399162,0.626651,1.230107
2829,23.575,-0.399134,0.626317,1.229735
2830,23.583333,-0.398908,0.626421,1.229256
2831,23.591667,-0.398696,0.626318,1.228879
2832,23.6,-0.398477,0.625995,1.228571
2833,23.608333,-0.398189,0.625867,1.228108
2834,23.616667,-0.397721,0.62585,1.227673
2835,23.625,-0.397211,0.625443,1.227106
2836,23.633333,-0.396611,0.625225,1.22657
2837,23.641667,-0.395978,0.625086,1.225958
2838,23.65,-0.395253,0.624757,1.225306
2839,23.658333,-0.394431,0.624459,1.224516
2840,23.666667,-0.393514,0.624116,1.223619
2841,23.675,-0.392446,0.623901,1.222666
2842,23.683333,-0.3914,0.623553,1.221659
2843,23.691667,-0.390181,0.623248,1.220451
2844,23.7,-0.388875,0.623014,1.219194
2845,23.708333,-0.387511,0.622668,1.217853
2846,23.716667,-0.386046,0.622386,1.216406
2847,23.725,-0.384418,0.621968,1.214809
2848,23.733333,-0.382634,0.621628,1.213047
2849,23.741667,-0.380766,0.621401,1.211422
2850,23.75,-0.37869,0.621105,1.209582
2851,23.758333,-0.376484,0.620867,1.207614
2852,23.766667,-0.37413,0.620621,1.205556
2853,23.775,-0.371509,0.620554,1.203297
2854,23.783333,-0.368798,0.620449,1.200967
2855,23.791667,-0.366091,0.620412,1.198474
2856,23.8,-0.362884,0.620432,1.195806
2857,23.808333,-0.359598,0.620529,1.193017
2858,23.816667,-0.356079,0.62087,1.190029
2859,23.825,-0.352294,0.621143,1.186817
2860,23.833333,-0.348424,0.621493,1.183657
2861,23.841667,-0.344239,0.621837,1.180173
2862,23.85,-0.339773,0.622075,1.176673
2863,23.858333,-0.335191,0.622732,1.17299
2864,23.866667,-0.330404,0.623354,1.169143
2865,23.875,-0.325332,0.624379,1.165235
2866,23.883333,-0.320217,0.625476,1.161301
2867,23.891667,-0.314842,0.626336,1.157126
2868,23.9,-0.309089,0.627902,1.152929
2869,23.908333,-0.303467,0.628983,1.148659
2870,23.916667,-0.297614,0.630431,1.144321
2871,23.925,-0.291556,0.632137,1.139933
2872,23.933333,-0.285353,0.633839,1.135572
2873,23.941667,-0.278949,0.635828,1.13116
2874,23.95,-0.272365,0.638151,1.126786
2875,23.958333,-0.265681,0.640376,1.122265
2876,23.966667,-0.259148,0.642545,1.117522
2877,23.975,-0.252315,0.645304,1.113145
2878,23.983333,-0.245412,0.647902,1.108425
2879,23.991667,-0.23864,0.650488,1.103317
2880,24.0,-0.231716,0.653352,1.098155
2881,24.008333,-0.225069,0.655895,1.092934
2882,24.016667,-0.218327,0.658606,1.087437
2883,24.025,-0.211638,0.661515,1.081991
2884,24.033333,-0.2052,0.664118,1.076539
2885,24.041667,-0.198716,0.6668,1.071162
2886,24.05,-0.192549,0.669168,1.0659
2887,24.058333,-0.186345,0.671328,1.060581
2888,24.066667,-0.180632,0.67325,1.055373
2889,24.075,-0.174858,0.675125,1.050305
2890,24.083333,-0.169332,0.676787,1.045117
2891,24.091667,-0.163978,0.67823,1.040188
2892,24.1,-0.158747,0.679776,1.035245
2893,24.108333,-0.153997,0.680783,1.030432
2894,24.116667,-0.148945,0.682212,1.025433
2895,24.125,-0.144349,0.68327,1.020733
2896,24.133333,-0.139795,0.684337,1.016034
2897,24.141667,-0.135311,0.685677,1.011212
2898,24.15,-0.131003,0.686738,1.006585
2899,24.158333,-0.126823,0.687749,1.002125
2900,24.166667,-0.123048,0.688638,0.997976
2901,24.175,-0.11896,0.689383,0.993711
2902,24.183333,-0.11492,0.690402,0.989482
2903,24.191667,-0.111334,0.690776,0.985574
2904,24.2,-0.107792,0.691571,0.98173
2905,24.208333,-0.104364,0.692134,0.97801
2906,24.216667,-0.101207,0.692874,0.974273
2907,24.225,-0.098154,0.692942,0.970962
2908,24.233333,-0.095006,0.693724,0.967323
2909,24.241667,-0.091999,0.694352,0.964241
2910,24.25,-0.08911,0.694718,0.960951
2911,24.258333,-0.086044,0.694925,0.957684
2912,24.266667,-0.083215,0.695083,0.954363
2913,24.275,-0.080407,0.695387,0.951355
2914,24.283333,-0.077913,0.695457,0.948831
2915,24.291667,-0.075068,0.695937,0.946003
2916,24.3,-0.07267,0.695705,0.943531
2917,24.308333,-0.069836,0.696183,0.940828
2918,24.316667,-0.067366,0.696124,0.93836
2919,24.325,-0.064914,0.696261,0.936006
2920,24.333333,-0.062529,0.696098,0.933723
2921,24.341667,-0.060218,0.696155,0.931566
2922,24.35,-0.057999,0.696149,0.929561
2923,24.358333,-0.055738,0.696092,0.927581
2924,24.366667,-0.053443,0.696236,0.925501
2925,24.375,-0.051508,0.695933,0.924003
2926,24.383333,-0.049425,0.696126,0.922231
2927,24.391667,-0.047601,0.695578,0.920789
2928,24.4,-0.045648,0.695624,0.919228
2929,24.408333,-0.04367,0.695662,0.917575
2930,24.416667,-0.041896,0.695468,0.916171
2931,24.425,-0.040228,0.695403,0.914844
2932,24.433333,-0.038785,0.694876,0.913821
2933,24.441667,-0.037032,0.695046,0.912457
2934,24.45,-0.035485,0.694805,0.911323
2935,24.458333,-0.034026,0.694679,0.91032
2936,24.466667,-0.032771,0.694146,0.909521
2937,24.475,-0.031385,0.693927,0.908607
2938,24.483333,-0.029863,0.694015,0.90761
2939,24.491667,-0.028516,0.693696,0.906774
2940,24.5,-0.027368,0.693241,0.906159
2941,24.508333,-0.026028,0.693055,0.905341
2942,24.516667,-0.024605,0.693042,0.904507
2943,24.525,-0.023379,0.69287,0.903727
2944,24.533333,-0.022279,0.6923,0.903076
2945,24.541667,-0.020933,0.692286,0.902341
2946,24.55,-0.019768,0.692065,0.901627
2947,24.558333,-0.018777,0.691447,0.901101
2948,24.566667,-0.017637,0.691233,0.900388
2949,24.575,-0.016358,0.691197,0.899609
2950,24.583333,-0.015366,0.690812,0.899238
2951,24.591667,-0.014308,0.690521,0.898672
2952,24.6,-0.013053,0.690445,0.897795
2953,24.608333,-0.012205,0.690057,0.89753
2954,24.616667,-0.01118,0.689852,0.896994
2955,24.625,-0.010103,0.689978,0.896683
2956,24.633333,-0.009259,0.689486,0.895831
2957,24.641667,-0.008057,0.690129,0.895626
2958,24.65,-0.007469,0.689331,0.895238
2959,24.658333,-0.006379,0.689623,0.894637
2960,24.666667,-0.005777,0.689328,0.894643
2961,24.675,-0.005005,0.68925,0.894296
2962,24.683333,-0.004146,0.689496,0.893808
2963,24.691667,-0.003559,0.689351,0.893537
2964,24.7,-0.002916,0.689338,0.893227
2965,24.708333,-0.002181,0.689572,0.892809
2966,24.716667,-0.001582,0.689591,0.892482
2967,24.725,-0.001002,0.6895,0.892164
2968,24.733333,-0.000436,0.689749,0.891796
2969,24.741667,0.000108,0.689717,0.891485
2970,24.75,0.000423,0.689461,0.890996
2971,24.758333,0.000874,0.689485,0.890542
2972,24.766667,0.001167,0.689194,0.890415
2973,24.775,0.001666,0.689352,0.890228
2974,24.783333,0.002255,0.689736,0.88976
2975,24.791667,0.002693,0.689777,0.889467
2976,24.8,0.003116,0.689944,0.889211
2977,24.808333,0.003504,0.689849,0.889217
2978,24.816667,0.004083,0.690175,0.888807
2979,24.825,0.004414,0.689906,0.888207
2980,24.833333,0.00486,0.689936,0.887961
2981,24.841667,0.00531,0.689929,0.887723
2982,24.85,0.005765,0.689998,0.887481
2983,24.858333,0.006277,0.690132,0.887339
2984,24.866667,0.006555,0.689766,0.887294
2985,24.875,0.00718,0.690117,0.886936
2986,24.883333,0.007636,0.690121,0.886601
2987,24.891667,0.008078,0.690148,0.88637
2988,24.9,0.008512,0.690161,0.886097
2989,24.908333,0.008957,0.690262,0.885943
2990,24.916667,0.009381,0.690289,0.885671
2991,24.925,0.00965,0.689893,0.885468
2992,24.933333,0.010053,0.689892,0.885137
2993,24.941667,0.010619,0.690253,0.88467
2994,24.95,0.011019,0.690242,0.884287
2995,24.958333,0.011458,0.690331,0.883934
2996,24.966667,0.011911,0.690262,0.883534
2997,24.975,0.012104,0.689896,0.883254
2998,24.983333,0.01265,0.690246,0.88265
2999,24.991667,0.013033,0.690234,0.882191
3000,25.0,0.013362,0.690245,0.881656
3001,25.008333,0.013667,0.690261,0.881054
3002,25.016667,0.013943,0.690317,0.880494
3003,25.025,0.014241,0.69052,0.879835
3004,25.033333,0.014403,0.690388,0.879235
3005,25.041667,0.014468,0.690514,0.878528
3006,25.05,0.014509,0.69057,0.877754
3007,25.058333,0.014473,0.690656,0.876869
3008,25.066667,0.014395,0.690765,0.876012
3009,25.075,0.014273,0.690827,0.875045
3010,25.083333,0.014153,0.690888,0.873981
3011,25.091667,0.01393,0.690971,0.872888
3012,25.1,0.013833,0.691053,0.871589
3013,25.108333,0.013559,0.690889,0.870546
3014,25.116667,0.013303,0.690763,0.869298
3015,25.125,0.013025,0.690849,0.867908
3016,25.133333,0.012671,0.690588,0.866685
3017,25.141667,0.012315,0.690368,0.865411
3018,25.15,0.01191,0.690348,0.864153
3019,25.158333,0.011624,0.689877,0.862634
3020,25.166667,0.011248,0.689605,0.861269
3021,25.175,0.010776,0.689371,0.859917
3022,25.183333,0.010249,0.689248,0.858857
3023,25.191667,0.00971,0.688524,0.857385
3024,25.2,0.009525,0.688359,0.855926
3025,25.208333,0.009185,0.687246,0.854148
3026,25.216667,0.008886,0.686613,0.852702
3027,25.225,0.008606,0.685956,0.851093
3028,25.233333,0.008295,0.685412,0.849614
3029,25.241667,0.007984,0.684673,0.847966
3030,25.25,0.007601,0.684045,0.846326
3031,25.258333,0.007275,0.683524,0.844646
3032,25.266667,0.006966,0.682781,0.842944
3033,25.275,0.006593,0.682222,0.841113
3034,25.283333,0.006387,0.681418,0.839247
3035,25.291667,0.006237,0.680714,0.837425
3036,25.3,0.00609,0.679947,0.835633
3037,25.308333,0.006091,0.67918,0.833712
3038,25.316667,0.006115,0.678408,0.831978
3039,25.325,0.006197,0.677587,0.830122
3040,25.333333,0.006336,0.676802,0.828282
3041,25.341667,0.006535,0.675916,0.8265
3042,25.35,0.006726,0.675065,0.824952
3043,25.358333,0.006958,0.674235,0.8233
3044,25.366667,0.007265,0.673376,0.821737
3045,25.375,0.007676,0.67243,0.820319
3046,25.383333,0.008045,0.67148,0.818888
3047,25.391667,0.008397,0.670474,0.81756
3048,25.4,0.008754,0.669418,0.816247
3049,25.408333,0.009049,0.668319,0.814981
3050,25.416667,0.009315,0.667137,0.813847
3051,25.425,0.009585,0.665904,0.812776
3052,25.433333,0.00971,0.664547,0.811732
3053,25.441667,0.009812,0.663132,0.810717
3054,25.45,0.009759,0.661619,0.809703
3055,25.458333,0.009623,0.660025,0.808624
3056,25.466667,0.009214,0.658341,0.807535
3057,25.475,0.008605,0.656659,0.806319
3058,25.483333,0.007882,0.654887,0.805174
3059,25.491667,0.007032,0.653448,0.803823
3060,25.5,0.005963,0.651837,0.802654
3061,25.508333,0.004881,0.650519,0.801662
3062,25.516667,0.003615,0.649442,0.800235
3063,25.525,0.002356,0.648053,0.798887
3064,25.533333,0.001226,0.646934,0.797078
3065,25.541667,-0.000177,0.645575,0.795359
3066,25.55,-0.001724,0.644898,0.793231
3067,25.558333,-0.002732,0.643959,0.791385
3068,25.566667,-0.004608,0.642823,0.789438
3069,25.575,-0.006106,0.641942,0.787418
