Frame,Time (Seconds),X.3,Y.3,Z.3
3070,25.583333,-0.369486,0.664768,1.853726
3071,25.591667,-0.368916,0.664946,1.853905
3072,25.6,-0.368541,0.665071,1.854277
3073,25.608333,-0.368154,0.665144,1.854705
3074,25.616667,-0.367786,0.665164,1.855203
3075,25.625,-0.367525,0.665242,1.855765
3076,25.633333,-0.367305,0.665296,1.856322
3077,25.641667,-0.367164,0.665441,1.856988
3078,25.65,-0.36699,0.665498,1.857708
3079,25.658333,-0.366912,0.665637,1.85845
3080,25.666667,-0.366878,0.665754,1.859205
3081,25.675,-0.366988,0.665946,1.860129
3082,25.683333,-0.367054,0.666085,1.861055
3083,25.691667,-0.367127,0.66626,1.861965
3084,25.7,-0.367242,0.666372,1.862964
3085,25.708333,-0.367621,0.666228,1.864367
3086,25.716667,-0.367685,0.666405,1.865257
3087,25.725,-0.367833,0.666518,1.866257
3088,25.733333,-0.368106,0.666553,1.867375
3089,25.741667,-0.368446,0.66656,1.868552
3090,25.75,-0.368762,0.66662,1.869689
3091,25.758333,-0.369197,0.666653,1.870911
3092,25.766667,-0.3697,0.666657,1.872158
3093,25.775,-0.370274,0.666674,1.873412
3094,25.783333,-0.370858,0.666704,1.874628
3095,25.791667,-0.37148,0.666781,1.875962
3096,25.8,-0.372117,0.666952,1.877117
3097,25.808333,-0.372912,0.666878,1.878567
3098,25.816667,-0.37367,0.666895,1.879874
3099,25.825,-0.374461,0.666926,1.881185
3100,25.833333,-0.375236,0.666908,1.882494
3101,25.841667,-0.376098,0.666957,1.883814
3102,25.85,-0.376989,0.667022,1.885189
3103,25.858333,-0.377861,0.667024,1.886524
3104,25.866667,-0.378834,0.667078,1.887882
3105,25.875,-0.379769,0.667084,1.889237
3106,25.883333,-0.380471,0.666815,1.890563
3107,25.891667,-0.38146,0.666783,1.891936
3108,25.9,-0.382457,0.666759,1.893303
3109,25.908333,-0.383476,0.666743,1.894695
3110,25.916667,-0.384548,0.666722,1.896078
3111,25.925,-0.385639,0.666723,1.897453
3112,25.933333,-0.386744,0.66673,1.898814
3113,25.941667,-0.388342,0.667207,1.900053
3114,25.95,-0.389503,0.667235,1.901392
3115,25.958333,-0.390309,0.666866,1.902902
3116,25.966667,-0.391536,0.666943,1.904236
3117,25.975,-0.392778,0.66704,1.905606
3118,25.983333,-0.393986,0.667123,1.906986
3119,25.991667,-0.395198,0.667229,1.908362
3120,26.0,-0.396451,0.667318,1.909749
3121,26.008333,-0.397719,0.667433,1.911181
3122,26.016667,-0.398986,0.667502,1.912618
3123,26.025,-0.400283,0.667525,1.914057
3124,26.033333,-0.401627,0.66752,1.915511
3125,26.041667,-0.402934,0.667517,1.916973
3126,26.05,-0.404249,0.667526,1.918458
3127,26.058333,-0.405462,0.66743,1.919909
3128,26.066667,-0.407212,0.667039,1.921258
3129,26.075,-0.407976,0.667221,1.922736
3130,26.083333,-0.409129,0.667315,1.924196
3131,26.091667,-0.410323,0.667299,1.925634
3132,26.1,-0.412094,0.666686,1.927006
3133,26.108333,-0.413271,0.666653,1.928477
3134,26.116667,-0.413846,0.667131,1.929955
3135,26.125,-0.414867,0.66733,1.931393
3136,26.133333,-0.41677,0.666686,1.932757
3137,26.141667,-0.417855,0.666804,1.934165
3138,26.15,-0.418541,0.667301,1.935575
3139,26.158333,-0.419647,0.66751,1.937016
3140,26.166667,-0.420802,0.667628,1.938387
3141,26.175,-0.422099,0.667554,1.939733
3142,26.183333,-0.423218,0.667737,1.941157
3143,26.191667,-0.424453,0.667723,1.942559
3144,26.2,-0.425567,0.667783,1.943954
3145,26.208333,-0.4268,0.667671,1.945346
3146,26.216667,-0.42798,0.66774,1.946813
3147,26.225,-0.429054,0.667793,1.948236
3148,26.233333,-0.430266,0.667731,1.94965
3149,26.241667,-0.431348,0.667746,1.951095
3150,26.25,-0.432492,0.667658,1.952448
3151,26.258333,-0.433559,0.667726,1.953908
3152,26.266667,-0.434667,0.667563,1.955315
3153,26.275,-0.435705,0.667598,1.956796
3154,26.283333,-0.436774,0.667534,1.958241
3155,26.291667,-0.437897,0.667355,1.959693
3156,26.3,-0.43896,0.6674,1.961193
3157,26.308333,-0.440092,0.667228,1.962651
3158,26.316667,-0.441128,0.667272,1.964155
3159,26.325,-0.442237,0.667078,1.965604
3160,26.333333,-0.443276,0.667072,1.967092
3161,26.341667,-0.444227,0.667006,1.96854
3162,26.35,-0.445146,0.666916,1.969962
3163,26.358333,-0.446032,0.666808,1.971372
3164,26.366667,-0.446886,0.666668,1.972775
3165,26.375,-0.447711,0.66643,1.974134
3166,26.383333,-0.448459,0.666401,1.975559
3167,26.391667,-0.449191,0.666265,1.976927
3168,26.4,-0.44999,0.666021,1.978292
3169,26.408333,-0.450683,0.66589,1.979622
3170,26.416667,-0.451314,0.665981,1.980905
3171,26.425,-0.451962,0.665695,1.982113
3172,26.433333,-0.452568,0.665469,1.983362
3173,26.441667,-0.453071,0.665318,1.98451
3174,26.45,-0.453567,0.665226,1.98554
3175,26.458333,-0.453846,0.665065,1.986581
3176,26.466667,-0.454111,0.664829,1.987574
3177,26.475,-0.4543,0.664555,1.988532
3178,26.483333,-0.454455,0.664261,1.989458
3179,26.491667,-0.454526,0.663934,1.990313
3180,26.5,-0.454549,0.663608,1.991137
3181,26.508333,-0.454481,0.663329,1.991862
3182,26.516667,-0.454392,0.663043,1.992522
3183,26.525,-0.454304,0.662705,1.993255
3184,26.533333,-0.454099,0.662457,1.993848
3185,26.541667,-0.453845,0.662221,1.994385
3186,26.55,-0.453445,0.662028,1.994802
3187,26.558333,-0.453081,0.661762,1.995269
3188,26.566667,-0.452581,0.661514,1.995591
3189,26.575,-0.452095,0.661369,1.995926
3190,26.583333,-0.451319,0.661096,1.996134
3191,26.591667,-0.450521,0.66078,1.996274
3192,26.6,-0.449864,0.660552,1.996375
3193,26.608333,-0.448822,0.660186,1.996358
3194,26.616667,-0.447663,0.659789,1.996228
3195,26.625,-0.446693,0.659818,1.996068
3196,26.633333,-0.445561,0.65958,1.995838
3197,26.641667,-0.444243,0.659337,1.995494
3198,26.65,-0.44287,0.659216,1.994979
3199,26.658333,-0.441552,0.659063,1.99452
3200,26.666667,-0.440123,0.658935,1.993881
3201,26.675,-0.438556,0.658756,1.993181
3202,26.683333,-0.436854,0.658536,1.992455
3203,26.691667,-0.43515,0.658369,1.991564
3204,26.7,-0.433303,0.658125,1.990652
3205,26.708333,-0.431352,0.658018,1.989597
3206,26.716667,-0.429337,0.657829,1.988375
3207,26.725,-0.427259,0.657613,1.98723
3208,26.733333,-0.425097,0.657494,1.985858
3209,26.741667,-0.422798,0.657419,1.984348
3210,26.75,-0.420519,0.657352,1.982813
3211,26.758333,-0.418156,0.657364,1.98114
3212,26.766667,-0.415685,0.657436,1.979308
3213,26.775,-0.413169,0.65752,1.977374
3214,26.783333,-0.410532,0.657613,1.975305
3215,26.791667,-0.407784,0.657763,1.973137
3216,26.8,-0.404926,0.657937,1.97087
3217,26.808333,-0.401956,0.658131,1.968471
3218,26.816667,-0.398868,0.658414,1.965976
3219,26.825,-0.395704,0.658715,1.963368
3220,26.833333,-0.392418,0.659089,1.960645
3221,26.841667,-0.389056,0.659507,1.957782
3222,26.85,-0.38564,0.659995,1.954819
3223,26.858333,-0.382193,0.660483,1.951687
3224,26.866667,-0.378646,0.661105,1.948459
3225,26.875,-0.375054,0.661782,1.945132
3226,26.883333,-0.371382,0.662476,1.941697
3227,26.891667,-0.367655,0.663244,1.938169
3228,26.9,-0.363866,0.664083,1.934559
3229,26.908333,-0.360032,0.664983,1.930847
3230,26.916667,-0.356122,0.665969,1.927069
3231,26.925,-0.352197,0.666986,1.923208
3232,26.933333,-0.348256,0.668127,1.919288
3233,26.941667,-0.344239,0.669266,1.915197
3234,26.95,-0.340237,0.670503,1.911018
3235,26.958333,-0.336203,0.671713,1.906714
3236,26.966667,-0.332255,0.673019,1.902335
3237,26.975,-0.328235,0.674345,1.897787
3238,26.983333,-0.32426,0.675687,1.89315
3239,26.991667,-0.32024,0.6771,1.888365
3240,27.0,-0.31626,0.678576,1.88357
3241,27.008333,-0.312275,0.680163,1.878688
3242,27.016667,-0.30831,0.681845,1.873775
3243,27.025,-0.304374,0.683593,1.86875
3244,27.033333,-0.300449,0.685453,1.863685
3245,27.041667,-0.296543,0.687369,1.858547
3246,27.05,-0.292743,0.689385,1.85339
3247,27.058333,-0.288983,0.691391,1.848165
3248,27.066667,-0.285381,0.693408,1.842905
3249,27.075,-0.2819,0.69542,1.837587
3250,27.083333,-0.27857,0.697401,1.832397
3251,27.091667,-0.275349,0.699358,1.827086
3252,27.1,-0.272255,0.701321,1.821767
3253,27.108333,-0.269297,0.703273,1.816513
3254,27.116667,-0.266531,0.705194,1.811285
3255,27.125,-0.263835,0.707107,1.806149
3256,27.133333,-0.261229,0.709055,1.801104
3257,27.141667,-0.258707,0.710938,1.796111
3258,27.15,-0.256311,0.712775,1.791222
3259,27.158333,-0.254027,0.714549,1.786396
3260,27.166667,-0.251816,0.716353,1.781641
3261,27.175,-0.249789,0.718057,1.777043
3262,27.183333,-0.247769,0.719665,1.772556
3263,27.191667,-0.245907,0.721315,1.768146
3264,27.2,-0.244109,0.722875,1.763842
3265,27.208333,-0.242335,0.724472,1.759643
3266,27.216667,-0.240626,0.726003,1.755493
3267,27.225,-0.23898,0.727633,1.751468
3268,27.233333,-0.23744,0.729253,1.74753
3269,27.241667,-0.235849,0.730904,1.743653
3270,27.25,-0.234405,0.732473,1.739864
3271,27.258333,-0.232957,0.734081,1.736147
3272,27.266667,-0.231588,0.735624,1.73252
3273,27.275,-0.230251,0.737159,1.729
3274,27.283333,-0.228966,0.738597,1.725531
3275,27.291667,-0.227758,0.73993,1.722139
3276,27.3,-0.22644,0.741311,1.718807
3277,27.308333,-0.225266,0.742491,1.715586
3278,27.316667,-0.223995,0.743718,1.712376
3279,27.325,-0.222785,0.744827,1.709258
3280,27.333333,-0.221662,0.745817,1.706309
3281,27.341667,-0.220447,0.746959,1.703277
3282,27.35,-0.219445,0.747902,1.700485
3283,27.358333,-0.218482,0.749003,1.697736
3284,27.366667,-0.217299,0.749899,1.694994
3285,27.375,-0.216361,0.750862,1.692443
3286,27.383333,-0.21563,0.751952,1.690119
3287,27.391667,-0.214829,0.752952,1.687789
3288,27.4,-0.213959,0.753892,1.685513
3289,27.408333,-0.213039,0.754833,1.683278
3290,27.416667,-0.212109,0.755694,1.681138
3291,27.425,-0.210923,0.756401,1.678866
3292,27.433333,-0.210003,0.757195,1.676839
3293,27.441667,-0.209115,0.757925,1.674899
3294,27.45,-0.208246,0.758609,1.673041
3295,27.458333,-0.207448,0.759267,1.671275
3296,27.466667,-0.206706,0.759923,1.669575
3297,27.475,-0.206009,0.760509,1.667931
3298,27.483333,-0.205378,0.761135,1.666332
3299,27.491667,-0.204787,0.761776,1.664735
3300,27.5,-0.204226,0.762447,1.663162
3301,27.508333,-0.203694,0.763125,1.661636
3302,27.516667,-0.20317,0.763838,1.660147
3303,27.525,-0.202683,0.764559,1.658743
3304,27.533333,-0.20226,0.765269,1.657416
3305,27.541667,-0.201883,0.766029,1.656174
3306,27.55,-0.201564,0.766749,1.655015
3307,27.558333,-0.20123,0.767458,1.653939
3308,27.566667,-0.200879,0.76812,1.652872
3309,27.575,-0.200583,0.768777,1.65183
3310,27.583333,-0.200303,0.769432,1.650783
3311,27.591667,-0.200038,0.770071,1.649721
3312,27.6,-0.199783,0.770726,1.648663
3313,27.608333,-0.19952,0.771411,1.647623
3314,27.616667,-0.199295,0.772102,1.646624
3315,27.625,-0.199084,0.772833,1.645691
3316,27.633333,-0.19888,0.773568,1.644803
3317,27.641667,-0.198688,0.774312,1.644036
3318,27.65,-0.198514,0.775004,1.64335
3319,27.658333,-0.198314,0.775736,1.642705
3320,27.666667,-0.198076,0.776446,1.64209
3321,27.675,-0.197802,0.777038,1.641507
3322,27.683333,-0.197654,0.777499,1.641054
3323,27.691667,-0.197405,0.777905,1.640573
3324,27.7,-0.197121,0.778286,1.640085
3325,27.708333,-0.196794,0.77866,1.639603
3326,27.716667,-0.196464,0.779044,1.639125
3327,27.725,-0.196104,0.779387,1.638647
3328,27.733333,-0.195758,0.779703,1.63823
3329,27.741667,-0.195373,0.780092,1.637809
3330,27.75,-0.194956,0.780477,1.637447
3331,27.758333,-0.1945,0.780851,1.637113
3332,27.766667,-0.194026,0.781254,1.636842
3333,27.775,-0.193487,0.78166,1.636584
3334,27.783333,-0.192944,0.781992,1.636368
3335,27.791667,-0.192368,0.782301,1.636146
3336,27.8,-0.191783,0.782551,1.635947
3337,27.808333,-0.19119,0.782809,1.635717
3338,27.816667,-0.190594,0.783083,1.635489
3339,27.825,-0.190028,0.783374,1.635243
3340,27.833333,-0.189489,0.783668,1.635023
3341,27.841667,-0.188997,0.783994,1.634807
3342,27.85,-0.188516,0.784348,1.634596
3343,27.858333,-0.1882,0.784801,1.634485
3344,27.866667,-0.187674,0.785129,1.634231
3345,27.875,-0.187176,0.785431,1.634004
3346,27.883333,-0.186707,0.785816,1.633729
3347,27.891667,-0.186254,0.786238,1.633434
3348,27.9,-0.185801,0.786674,1.63306
3349,27.908333,-0.185403,0.78721,1.632641
3350,27.916667,-0.184995,0.787704,1.632246
3351,27.925,-0.184585,0.788194,1.631851
3352,27.933333,-0.18422,0.78874,1.631475
3353,27.941667,-0.183813,0.789263,1.63105
3354,27.95,-0.18354,0.789787,1.630716
3355,27.958333,-0.183271,0.790285,1.630325
3356,27.966667,-0.183015,0.79084,1.629926
3357,27.975,-0.18278,0.791457,1.629533
3358,27.983333,-0.182573,0.792063,1.629078
3359,27.991667,-0.182373,0.792692,1.628617
3360,28.0,-0.182179,0.793305,1.628175
3361,28.008333,-0.182009,0.793941,1.62774
3362,28.016667,-0.181808,0.794486,1.627333
3363,28.025,-0.18164,0.795013,1.626939
3364,28.033333,-0.181465,0.795496,1.626532
3365,28.041667,-0.181317,0.795933,1.626134
3366,28.05,-0.181186,0.796339,1.625729
3367,28.058333,-0.181066,0.796729,1.625319
3368,28.066667,-0.18097,0.797101,1.624904
3369,28.075,-0.180901,0.797463,1.624469
3370,28.083333,-0.180812,0.797775,1.624063
3371,28.091667,-0.180764,0.79805,1.623652
3372,28.1,-0.180722,0.798287,1.623237
3373,28.108333,-0.180697,0.798488,1.622827
3374,28.116667,-0.180697,0.798665,1.622471
3375,28.125,-0.180693,0.798797,1.622088
3376,28.133333,-0.180728,0.798939,1.621748
3377,28.141667,-0.180718,0.799024,1.62143
3378,28.15,-0.180728,0.799158,1.621097
3379,28.158333,-0.18074,0.799262,1.620785
3380,28.166667,-0.180765,0.799369,1.620466
3381,28.175,-0.180922,0.799306,1.620173
3382,28.183333,-0.180893,0.799412,1.619838
3383,28.191667,-0.181009,0.799361,1.619529
3384,28.2,-0.181143,0.799249,1.619188
3385,28.208333,-0.181297,0.799096,1.618837
3386,28.216667,-0.181447,0.798892,1.618466
3387,28.225,-0.181622,0.798719,1.618081
3388,28.233333,-0.181747,0.798476,1.61769
3389,28.241667,-0.181875,0.798217,1.617299
3390,28.25,-0.181946,0.797913,1.616899
3391,28.258333,-0.182032,0.797605,1.616487
3392,28.266667,-0.182186,0.797142,1.616104
3393,28.275,-0.182199,0.796838,1.615647
3394,28.283333,-0.182308,0.796405,1.615199
3395,28.291667,-0.18242,0.795953,1.614744
3396,28.3,-0.182614,0.795374,1.614309
3397,28.308333,-0.182639,0.794929,1.613833
3398,28.316667,-0.182726,0.794344,1.613365
3399,28.325,-0.182819,0.793702,1.612887
3400,28.333333,-0.182885,0.793036,1.612378
3401,28.341667,-0.182947,0.792315,1.611845
3402,28.35,-0.18301,0.791556,1.611316
3403,28.358333,-0.183082,0.790766,1.610805
3404,28.366667,-0.18315,0.789981,1.610276
3405,28.375,-0.183142,0.789158,1.609752
3406,28.383333,-0.183148,0.788376,1.609261
3407,28.391667,-0.183097,0.78757,1.608773
3408,28.4,-0.182959,0.786719,1.608279
3409,28.408333,-0.182813,0.785834,1.607862
3410,28.416667,-0.182638,0.784928,1.607395
3411,28.425,-0.182455,0.783905,1.60699
3412,28.433333,-0.182303,0.78282,1.60651
3413,28.441667,-0.182235,0.78173,1.606025
3414,28.45,-0.182164,0.780568,1.605572
3415,28.458333,-0.182106,0.779401,1.605104
3416,28.466667,-0.182127,0.778214,1.604647
3417,28.475,-0.182079,0.776924,1.604174
3418,28.483333,-0.1821,0.775673,1.603748
3419,28.491667,-0.18219,0.774374,1.603263
3420,28.5,-0.182267,0.772969,1.602836
3421,28.508333,-0.182367,0.771519,1.602363
3422,28.516667,-0.182585,0.770023,1.601755
3423,28.525,-0.182802,0.768482,1.601164
3424,28.533333,-0.183091,0.766945,1.600516
3425,28.541667,-0.183467,0.765466,1.599835
3426,28.55,-0.183855,0.763977,1.59917
3427,28.558333,-0.184294,0.762505,1.598484
3428,28.566667,-0.184833,0.761059,1.597782
3429,28.575,-0.18537,0.75956,1.597055
3430,28.583333,-0.185893,0.75797,1.596316
3431,28.591667,-0.186457,0.756386,1.595544
3432,28.6,-0.187046,0.754832,1.594688
3433,28.608333,-0.1877,0.753288,1.59385
3434,28.616667,-0.188362,0.751784,1.592929
3435,28.625,-0.189047,0.750243,1.591944
3436,28.633333,-0.18975,0.7487,1.590892
3437,28.641667,-0.190568,0.747209,1.589802
3438,28.65,-0.191444,0.745783,1.588648
3439,28.658333,-0.192369,0.744311,1.587474
3440,28.666667,-0.193306,0.74283,1.586296
3441,28.675,-0.194323,0.741402,1.585084
3442,28.683333,-0.195314,0.739883,1.583908
3443,28.691667,-0.196383,0.738421,1.582734
3444,28.7,-0.197451,0.73692,1.581565
3445,28.708333,-0.198586,0.735386,1.580324
3446,28.716667,-0.199794,0.733915,1.579013
3447,28.725,-0.201077,0.732629,1.577628
3448,28.733333,-0.202466,0.731206,1.576114
3449,28.741667,-0.204016,0.72963,1.57453
3450,28.75,-0.205735,0.727952,1.572855
3451,28.758333,-0.207406,0.726454,1.57117
3452,28.766667,-0.209237,0.724921,1.569562
3453,28.775,-0.211094,0.723328,1.567842
3454,28.783333,-0.213002,0.721772,1.566103
3455,28.791667,-0.215018,0.719945,1.564334
3456,28.8,-0.21698,0.718219,1.562202
3457,28.808333,-0.219073,0.716611,1.56015
3458,28.816667,-0.221229,0.715117,1.557987
3459,28.825,-0.223381,0.713493,1.555603
3460,28.833333,-0.225662,0.711992,1.553074
3461,28.841667,-0.228069,0.710374,1.550558
3462,28.85,-0.230483,0.708577,1.548101
3463,28.858333,-0.232959,0.707167,1.545387
3464,28.866667,-0.235377,0.705386,1.542619
3465,28.875,-0.237841,0.703623,1.539833
3466,28.883333,-0.240269,0.701988,1.536902
3467,28.891667,-0.242851,0.700289,1.53408
3468,28.9,-0.245306,0.698556,1.530992
3469,28.908333,-0.247721,0.696872,1.527807
3470,28.916667,-0.250385,0.695172,1.524727
3471,28.925,-0.253032,0.693583,1.52155
3472,28.933333,-0.255639,0.691903,1.518182
3473,28.941667,-0.258334,0.690188,1.514876
3474,28.95,-0.261079,0.688506,1.511552
3475,28.958333,-0.263713,0.686693,1.508105
3476,28.966667,-0.266334,0.685115,1.504692
3477,28.975,-0.268963,0.683467,1.501376
3478,28.983333,-0.271472,0.681776,1.497937
3479,28.991667,-0.274016,0.68017,1.494622
3480,29.0,-0.276489,0.678604,1.491247
3481,29.008333,-0.278997,0.677103,1.487885
3482,29.016667,-0.281515,0.675672,1.484499
3483,29.025,-0.284308,0.674063,1.481296
3484,29.033333,-0.28675,0.673079,1.477771
3485,29.041667,-0.289363,0.671657,1.474287
3486,29.05,-0.29205,0.670203,1.470877
3487,29.058333,-0.294607,0.669042,1.467437
3488,29.066667,-0.297275,0.667783,1.463933
3489,29.075,-0.299909,0.666558,1.460449
3490,29.083333,-0.302666,0.665178,1.456951
3491,29.091667,-0.305327,0.663843,1.453313
3492,29.1,-0.30802,0.662746,1.449676
3493,29.108333,-0.310703,0.661626,1.446034
3494,29.116667,-0.313297,0.660536,1.442322
3495,29.125,-0.315842,0.659604,1.438516
3496,29.133333,-0.318531,0.658509,1.434886
3497,29.141667,-0.321181,0.657505,1.431219
3498,29.15,-0.324014,0.656285,1.427767
3499,29.158333,-0.326716,0.65521,1.424209
3500,29.166667,-0.329414,0.654419,1.420643
3501,29.175,-0.332108,0.653365,1.417063
3502,29.183333,-0.334857,0.652503,1.413685
3503,29.191667,-0.337415,0.651693,1.410069
3504,29.2,-0.34014,0.650959,1.406646
3505,29.208333,-0.342835,0.650118,1.403147
3506,29.216667,-0.345911,0.648948,1.399766
3507,29.225,-0.348103,0.648517,1.396145
3508,29.233333,-0.350758,0.647671,1.392612
3509,29.241667,-0.353379,0.647112,1.389297
3510,29.25,-0.356081,0.646518,1.385969
3511,29.258333,-0.358841,0.64593,1.382787
3512,29.266667,-0.361597,0.645221,1.379674
3513,29.275,-0.364294,0.644642,1.376591
3514,29.283333,-0.366939,0.644286,1.373409
3515,29.291667,-0.369757,0.643676,1.370392
3516,29.3,-0.372419,0.643121,1.367267
3517,29.308333,-0.375045,0.642668,1.364109
3518,29.316667,-0.377788,0.641986,1.361035
3519,29.325,-0.380504,0.641591,1.357947
3520,29.333333,-0.383168,0.641066,1.354911
3521,29.341667,-0.385779,0.640443,1.351905
3522,29.35,-0.388521,0.639923,1.349076
3523,29.358333,-0.391033,0.63928,1.346195
3524,29.366667,-0.39374,0.638794,1.343548
3525,29.375,-0.396414,0.638318,1.340948
3526,29.383333,-0.399034,0.637845,1.338394
3527,29.391667,-0.40161,0.637441,1.335829
3528,29.4,-0.404165,0.637085,1.333275
3529,29.408333,-0.406742,0.636754,1.330706
3530,29.416667,-0.409216,0.63646,1.32807
3531,29.425,-0.411739,0.636192,1.325457
3532,29.433333,-0.414211,0.635958,1.322774
3533,29.441667,-0.41669,0.635606,1.320023
3534,29.45,-0.419231,0.635411,1.317537
3535,29.458333,-0.421676,0.635016,1.314868
3536,29.466667,-0.424267,0.634698,1.31252
3537,29.475,-0.42685,0.634186,1.310132
3538,29.483333,-0.428997,0.633919,1.307605
3539,29.491667,-0.431377,0.63337,1.305094
3540,29.5,-0.433554,0.633305,1.302671
3541,29.508333,-0.436039,0.632754,1.300375
3542,29.516667,-0.438337,0.632433,1.297917
3543,29.525,-0.440614,0.632095,1.295473
3544,29.533333,-0.442786,0.63191,1.292944
3545,29.541667,-0.445121,0.631497,1.290513
3546,29.55,-0.447735,0.630875,1.288386
3547,29.558333,-0.449837,0.630646,1.285982
3548,29.566667,-0.451977,0.630428,1.283596
3549,29.575,-0.45434,0.629848,1.28141
3550,29.583333,-0.456585,0.629413,1.279148
3551,29.591667,-0.458663,0.629212,1.276857
3552,29.6,-0.460915,0.628867,1.274717
3553,29.608333,-0.463343,0.628214,1.272697
3554,29.616667,-0.46553,0.627843,1.270623
3555,29.625,-0.467801,0.627419,1.268624
3556,29.633333,-0.469825,0.627087,1.266431
3557,29.641667,-0.472161,0.626482,1.264649
3558,29.65,-0.474099,0.626224,1.262591
3559,29.658333,-0.47619,0.625789,1.260677
3560,29.666667,-0.478483,0.625242,1.258899
3561,29.675,-0.480555,0.624828,1.257042
3562,29.683333,-0.482642,0.624418,1.255258
3563,29.691667,-0.484615,0.62389,1.253303
3564,29.7,-0.486505,0.623694,1.251449
3565,29.708333,-0.48846,0.623101,1.24958
3566,29.716667,-0.490376,0.622822,1.247749
3567,29.725,-0.492395,0.622345,1.246022
3568,29.733333,-0.494478,0.621801,1.24433
3569,29.741667,-0.496481,0.621374,1.242571
3570,29.75,-0.49853,0.620935,1.24087
3571,29.758333,-0.500405,0.620452,1.239153
3572,29.766667,-0.502382,0.620003,1.237522
3573,29.775,-0.504303,0.619548,1.235897
3574,29.783333,-0.506209,0.619098,1.234279
3575,29.791667,-0.508085,0.618681,1.2327
3576,29.8,-0.509986,0.618233,1.231176
3577,29.808333,-0.51188,0.617787,1.229667
3578,29.816667,-0.513764,0.617372,1.228211
3579,29.825,-0.515612,0.616898,1.226807
3580,29.833333,-0.517458,0.616594,1.225383
3581,29.841667,-0.519224,0.616276,1.223922
3582,29.85,-0.521014,0.615919,1.222559
3583,29.858333,-0.52296,0.615599,1.221239
3584,29.866667,-0.524666,0.615294,1.21993
3585,29.875,-0.526242,0.615108,1.218444
3586,29.883333,-0.528086,0.614775,1.217171
3587,29.891667,-0.529741,0.614483,1.215911
3588,29.9,-0.531235,0.614327,1.214546
3589,29.908333,-0.530163,0.611126,1.213513
3590,29.916667,-0.531798,0.610887,1.212307
3591,29.925,-0.535902,0.613882,1.211153
3592,29.933333,-0.537636,0.613041,1.209617
3593,29.941667,-0.538937,0.612945,1.208372
3594,29.95,-0.53787,0.61012,1.207386
3595,29.958333,-0.53927,0.609895,1.206169
3596,29.966667,-0.540713,0.609744,1.205
3597,29.975,-0.545293,0.612756,1.203627
3598,29.983333,-0.543329,0.609499,1.202599
3599,29.991667,-0.544701,0.609389,1.201478
3600,30.0,-0.545961,0.609326,1.200359
3601,30.008333,-0.549741,0.612368,1.199202
3602,30.016667,-0.548396,0.60903,1.198024
3603,30.025,-0.549561,0.608905,1.19692
3604,30.033333,-0.553936,0.611952,1.195724
3605,30.041667,-0.554434,0.612111,1.194977
3606,30.05,-0.555494,0.611772,1.193546
3607,30.058333,-0.557307,0.611727,1.19237
3608,30.066667,-0.557646,0.611799,1.191537
3609,30.075,-0.55938,0.61146,1.190078
3610,30.083333,-0.560375,0.611301,1.188874
3611,30.091667,-0.560724,0.611247,1.188051
3612,30.1,-0.562323,0.610903,1.18654
3613,30.108333,-0.563298,0.610688,1.185447
3614,30.116667,-0.563603,0.610577,1.184517
3615,30.125,-0.565127,0.610226,1.183125
3616,30.133333,-0.566032,0.610069,1.181965
3617,30.141667,-0.566258,0.610139,1.181061
3618,30.15,-0.567753,0.60972,1.179576
3619,30.158333,-0.568573,0.60969,1.178413
3620,30.166667,-0.569304,0.609664,1.177249
3621,30.175,-0.5701,0.609606,1.17612
3622,30.183333,-0.570847,0.609518,1.174934
3623,30.191667,-0.57151,0.60944,1.173813
3624,30.2,-0.571706,0.609893,1.173283
3625,30.208333,-0.572313,0.609668,1.171948
3626,30.216667,-0.573425,0.609237,1.170686
3627,30.225,-0.574157,0.608899,1.169626
3628,30.233333,-0.574621,0.608947,1.168609
3629,30.241667,-0.575144,0.60894,1.167607
3630,30.25,-0.575197,0.608633,1.166373
3631,30.258333,-0.575606,0.608415,1.16519
3632,30.266667,-0.576323,0.608769,1.164652
3633,30.275,-0.576643,0.608599,1.163681
3634,30.283333,-0.576936,0.608483,1.162765
3635,30.291667,-0.577146,0.608446,1.161912
3636,30.3,-0.577204,0.608802,1.161792
3637,30.308333,-0.577478,0.608721,1.160936
3638,30.316667,-0.57775,0.608504,1.159956
3639,30.325,-0.57792,0.608537,1.159205
3640,30.333333,-0.578341,0.608178,1.157916
3641,30.341667,-0.578284,0.608085,1.157346
3642,30.35,-0.578387,0.608223,1.156649
3643,30.358333,-0.578496,0.60799,1.155754
3644,30.366667,-0.578544,0.60816,1.155313
3645,30.375,-0.57857,0.608145,1.154766
3646,30.383333,-0.578568,0.608148,1.154302
3647,30.391667,-0.578521,0.608066,1.153866
3648,30.4,-0.578386,0.60812,1.15345
3649,30.408333,-0.578335,0.607985,1.15314
3650,30.416667,-0.578072,0.608058,1.152813
3651,30.425,-0.577925,0.608051,1.152497
3652,30.433333,-0.577627,0.608061,1.152232
3653,30.441667,-0.577376,0.60804,1.151857
3654,30.45,-0.576977,0.608245,1.151451
3655,30.458333,-0.576739,0.608177,1.151225
3656,30.466667,-0.576379,0.608109,1.150905
3657,30.475,-0.575946,0.608288,1.150669
3658,30.483333,-0.575437,0.608516,1.150319
3659,30.491667,-0.575104,0.608461,1.150129
