Frame,Time (Seconds),X.3,Y.3,Z.3
2447,20.391667,-0.402735,0.675068,-0.438833
2448,20.4,-0.402909,0.673513,-0.442039
2449,20.408333,-0.403715,0.672244,-0.445326
2450,20.416667,-0.404499,0.670896,-0.448578
2451,20.425,-0.405175,0.669656,-0.451799
2452,20.433333,-0.405993,0.668263,-0.454971
2453,20.441667,-0.40695,0.666754,-0.458027
2454,20.45,-0.407762,0.665269,-0.461167
2455,20.458333,-0.408597,0.66369,-0.464252
2456,20.466667,-0.409494,0.662101,-0.467202
2457,20.475,-0.410392,0.660493,-0.470147
2458,20.483333,-0.411279,0.658877,-0.473093
2459,20.491667,-0.412197,0.657323,-0.476002
2460,20.5,-0.41316,0.655759,-0.478947
2461,20.508333,-0.414219,0.654263,-0.48178
2462,20.516667,-0.415233,0.652818,-0.484676
2463,20.525,-0.416349,0.651373,-0.48745
2464,20.533333,-0.417441,0.649969,-0.490284
2465,20.541667,-0.418455,0.648664,-0.493009
2466,20.55,-0.419664,0.64729,-0.495705
2467,20.558333,-0.420725,0.646021,-0.498403
2468,20.566667,-0.422038,0.644646,-0.500961
2469,20.575,-0.423131,0.643432,-0.503653
2470,20.583333,-0.424362,0.642257,-0.506164
2471,20.591667,-0.425585,0.641148,-0.508637
2472,20.6,-0.426896,0.640091,-0.511125
2473,20.608333,-0.428288,0.639104,-0.513479
2474,20.616667,-0.429532,0.638299,-0.515853
2475,20.625,-0.430893,0.637474,-0.518109
2476,20.633333,-0.432293,0.636665,-0.520301
2477,20.641667,-0.433744,0.635952,-0.522455
2478,20.65,-0.435149,0.635276,-0.524616
2479,20.658333,-0.436538,0.635016,-0.526517
2480,20.666667,-0.437995,0.634457,-0.528776
2481,20.675,-0.439245,0.634287,-0.530671
2482,20.683333,-0.440876,0.634063,-0.532705
2483,20.691667,-0.442317,0.634032,-0.534496
2484,20.7,-0.443806,0.634065,-0.536322
2485,20.708333,-0.445211,0.634298,-0.538052
2486,20.716667,-0.446761,0.634573,-0.539753
2487,20.725,-0.448333,0.634936,-0.541388
2488,20.733333,-0.449873,0.63549,-0.542902
2489,20.741667,-0.45124,0.63616,-0.54451
2490,20.75,-0.452663,0.637075,-0.546004
2491,20.758333,-0.454065,0.637935,-0.547389
2492,20.766667,-0.455524,0.638807,-0.548604
2493,20.775,-0.456974,0.639837,-0.549766
2494,20.783333,-0.458354,0.641042,-0.550909
2495,20.791667,-0.459836,0.642242,-0.551915
2496,20.8,-0.461261,0.643722,-0.552921
2497,20.808333,-0.462623,0.645167,-0.553718
2498,20.816667,-0.46411,0.646754,-0.554777
2499,20.825,-0.465615,0.648399,-0.555533
2500,20.833333,-0.467127,0.65036,-0.556168
2501,20.841667,-0.46841,0.651926,-0.556877
2502,20.85,-0.469879,0.653819,-0.557349
2503,20.858333,-0.471166,0.65598,-0.558302
2504,20.866667,-0.472492,0.657914,-0.5582
2505,20.875,-0.473714,0.66013,-0.55837
2506,20.883333,-0.474909,0.662447,-0.558431
2507,20.891667,-0.475754,0.664957,-0.558432
2508,20.9,-0.476498,0.667628,-0.558307
2509,20.908333,-0.477197,0.670671,-0.557986
2510,20.916667,-0.477715,0.673436,-0.557475
2511,20.925,-0.478336,0.676504,-0.55663
2512,20.933333,-0.47894,0.679455,-0.555421
2513,20.941667,-0.479892,0.683018,-0.554315
2514,20.95,-0.480637,0.685563,-0.553482
2515,20.958333,-0.481844,0.687378,-0.552599
2516,20.966667,-0.482491,0.688122,-0.551498
2517,20.975,-0.483309,0.689381,-0.55137
2518,20.983333,-0.48453,0.690039,-0.551921
2519,20.991667,-0.485234,0.690467,-0.553091
2520,21.0,-0.485571,0.690974,-0.55427
2521,21.008333,-0.485795,0.691481,-0.55521
2522,21.016667,-0.487177,0.690921,-0.556417
2523,21.025,-0.488193,0.690477,-0.556623
2524,21.033333,-0.488948,0.689667,-0.558028
2525,21.041667,-0.488766,0.688384,-0.558654
2526,21.05,-0.488551,0.686297,-0.560166
2527,21.058333,-0.487037,0.684607,-0.561588
2528,21.066667,-0.484945,0.683165,-0.563114
2529,21.075,-0.482982,0.681964,-0.564616
2530,21.083333,-0.48167,0.680569,-0.566477
2531,21.091667,-0.480641,0.679371,-0.568236
2532,21.1,-0.479894,0.67833,-0.569926
2533,21.108333,-0.479365,0.677462,-0.57162
2534,21.116667,-0.478903,0.676677,-0.573124
2535,21.125,-0.478557,0.675843,-0.574425
2536,21.133333,-0.478043,0.67494,-0.575476
2537,21.141667,-0.477442,0.673988,-0.576346
2538,21.15,-0.476596,0.673038,-0.577132
2539,21.158333,-0.475756,0.67215,-0.57795
2540,21.166667,-0.474864,0.671323,-0.578774
2541,21.175,-0.473986,0.670505,-0.579614
2542,21.183333,-0.473253,0.669662,-0.580448
2543,21.191667,-0.472756,0.668763,-0.581216
2544,21.2,-0.472458,0.667766,-0.58194
2545,21.208333,-0.472354,0.666739,-0.582587
2546,21.216667,-0.472258,0.665704,-0.583145
2547,21.225,-0.472112,0.664606,-0.583587
2548,21.233333,-0.472068,0.663548,-0.583947
2549,21.241667,-0.472107,0.662567,-0.584287
2550,21.25,-0.472119,0.661537,-0.584519
2551,21.258333,-0.472077,0.660495,-0.584709
2552,21.266667,-0.472131,0.659486,-0.584893
2553,21.275,-0.472215,0.658533,-0.585026
2554,21.283333,-0.47229,0.657667,-0.585135
2555,21.291667,-0.472398,0.656841,-0.585194
2556,21.3,-0.472509,0.656196,-0.58521
2557,21.308333,-0.472663,0.655577,-0.585205
2558,21.316667,-0.472825,0.655048,-0.585198
2559,21.325,-0.472971,0.65456,-0.585174
2560,21.333333,-0.47315,0.654092,-0.585172
2561,21.341667,-0.473342,0.653674,-0.585178
2562,21.35,-0.473538,0.653278,-0.585261
2563,21.358333,-0.473712,0.652907,-0.585319
2564,21.366667,-0.473921,0.652537,-0.585407
2565,21.375,-0.474075,0.652211,-0.585509
2566,21.383333,-0.474213,0.651928,-0.585616
2567,21.391667,-0.474325,0.651683,-0.58573
2568,21.4,-0.474407,0.651424,-0.585871
2569,21.408333,-0.474492,0.65126,-0.585975
2570,21.416667,-0.474533,0.651103,-0.586094
2571,21.425,-0.474579,0.650957,-0.58621
2572,21.433333,-0.474605,0.650833,-0.586346
2573,21.441667,-0.474648,0.650727,-0.586478
2574,21.45,-0.47469,0.650637,-0.586627
2575,21.458333,-0.474736,0.650569,-0.586775
2576,21.466667,-0.474756,0.650512,-0.586942
2577,21.475,-0.474767,0.65047,-0.587072
2578,21.483333,-0.474756,0.65042,-0.587192
2579,21.491667,-0.474719,0.650371,-0.587276
2580,21.5,-0.474658,0.650298,-0.587331
2581,21.508333,-0.474581,0.650211,-0.587374
2582,21.516667,-0.474472,0.650095,-0.587381
2583,21.525,-0.474337,0.649966,-0.587388
2584,21.533333,-0.474163,0.649821,-0.587393
2585,21.541667,-0.47403,0.649698,-0.587438
2586,21.55,-0.473825,0.649586,-0.587405
2587,21.558333,-0.473517,0.64938,-0.587407
2588,21.566667,-0.473126,0.649075,-0.587476
2589,21.575,-0.472668,0.648785,-0.587441
2590,21.583333,-0.472244,0.648502,-0.587438
2591,21.591667,-0.47177,0.648185,-0.587407
2592,21.6,-0.471278,0.64784,-0.587362
2593,21.608333,-0.470719,0.647469,-0.587309
2594,21.616667,-0.470113,0.64703,-0.587266
2595,21.625,-0.469492,0.646595,-0.587222
2596,21.633333,-0.468837,0.646129,-0.587176
2597,21.641667,-0.468138,0.645624,-0.587135
2598,21.65,-0.467436,0.645134,-0.587083
2599,21.658333,-0.466717,0.644674,-0.587047
2600,21.666667,-0.465953,0.644188,-0.587052
2601,21.675,-0.465222,0.643778,-0.587016
2602,21.683333,-0.464488,0.643321,-0.587012
2603,21.691667,-0.463703,0.642874,-0.586953
2604,21.7,-0.462972,0.642456,-0.586943
2605,21.708333,-0.462221,0.642021,-0.586917
2606,21.716667,-0.461497,0.641602,-0.586907
2607,21.725,-0.460956,0.640964,-0.58714
2608,21.733333,-0.460117,0.641308,-0.58667
2609,21.741667,-0.459388,0.640992,-0.586745
2610,21.75,-0.458705,0.640636,-0.586888
2611,21.758333,-0.457918,0.640479,-0.586974
2612,21.766667,-0.457171,0.640235,-0.587137
2613,21.775,-0.456471,0.640032,-0.587354
2614,21.783333,-0.455651,0.639357,-0.587989
2615,21.791667,-0.455196,0.639594,-0.587954
2616,21.8,-0.454652,0.639552,-0.58819
2617,21.808333,-0.454131,0.639467,-0.588583
2618,21.816667,-0.453668,0.639349,-0.589046
2619,21.825,-0.453157,0.639362,-0.58957
2620,21.833333,-0.452678,0.639546,-0.59008
2621,21.841667,-0.452282,0.639656,-0.590667
2622,21.85,-0.45195,0.639796,-0.591279
2623,21.858333,-0.451682,0.639945,-0.59199
2624,21.866667,-0.45145,0.640159,-0.592715
2625,21.875,-0.451289,0.640409,-0.593511
2626,21.883333,-0.45118,0.640698,-0.594385
2627,21.891667,-0.451114,0.640961,-0.595316
2628,21.9,-0.451171,0.641272,-0.596322
2629,21.908333,-0.451292,0.641679,-0.597342
2630,21.916667,-0.451394,0.641878,-0.598625
2631,21.925,-0.451481,0.642109,-0.599822
2632,21.933333,-0.451717,0.642484,-0.601039
2633,21.941667,-0.451828,0.643114,-0.602344
2634,21.95,-0.452191,0.643636,-0.60363
2635,21.958333,-0.452634,0.643978,-0.604993
2636,21.966667,-0.453178,0.644295,-0.606333
2637,21.975,-0.454243,0.644103,-0.60707
2638,21.983333,-0.454921,0.644471,-0.608411
2639,21.991667,-0.455468,0.645338,-0.610099
2640,22.0,-0.455955,0.645848,-0.611773
2641,22.008333,-0.456651,0.646389,-0.613361
2642,22.016667,-0.457312,0.647035,-0.61512
2643,22.025,-0.458099,0.64784,-0.616951
2644,22.033333,-0.458655,0.648421,-0.618794
2645,22.041667,-0.459362,0.649129,-0.620694
2646,22.05,-0.460102,0.649774,-0.622587
2647,22.058333,-0.460982,0.650406,-0.624513
2648,22.066667,-0.461792,0.651192,-0.626557
2649,22.075,-0.462573,0.651925,-0.628668
2650,22.083333,-0.463363,0.65273,-0.630846
2651,22.091667,-0.464309,0.653651,-0.633062
2652,22.1,-0.4651,0.654354,-0.63536
2653,22.108333,-0.465967,0.655251,-0.637671
2654,22.116667,-0.465148,0.657652,-0.64064
2655,22.125,-0.466034,0.658728,-0.643089
2656,22.133333,-0.46689,0.659816,-0.645575
2657,22.141667,-0.467732,0.660937,-0.64816
2658,22.15,-0.468546,0.66209,-0.650777
2659,22.158333,-0.469539,0.663435,-0.653514
2660,22.166667,-0.470331,0.664602,-0.656199
2661,22.175,-0.471269,0.665589,-0.659255
2662,22.183333,-0.47204,0.667085,-0.661905
2663,22.191667,-0.4727,0.668213,-0.664801
2664,22.2,-0.473557,0.669591,-0.667778
2665,22.208333,-0.474406,0.671019,-0.670822
2666,22.216667,-0.475396,0.672644,-0.673915
2667,22.225,-0.476183,0.673949,-0.677053
2668,22.233333,-0.477701,0.675611,-0.680354
2669,22.241667,-0.478405,0.676867,-0.683644
2670,22.25,-0.479172,0.678498,-0.686624
2671,22.258333,-0.480196,0.680097,-0.689865
2672,22.266667,-0.48156,0.681641,-0.693387
2673,22.275,-0.482658,0.683293,-0.696679
2674,22.283333,-0.483523,0.685082,-0.699804
2675,22.291667,-0.484687,0.686783,-0.703134
2676,22.3,-0.485828,0.688498,-0.706467
2677,22.308333,-0.487004,0.690247,-0.709868
2678,22.316667,-0.488173,0.692049,-0.713316
2679,22.325,-0.489367,0.693871,-0.716838
2680,22.333333,-0.490515,0.695729,-0.720383
2681,22.341667,-0.491687,0.697622,-0.723974
2682,22.35,-0.492824,0.699539,-0.727582
2683,22.358333,-0.493928,0.701419,-0.73124
2684,22.366667,-0.495032,0.703289,-0.734918
2685,22.375,-0.496081,0.705164,-0.738545
2686,22.383333,-0.497131,0.706958,-0.742286
2687,22.391667,-0.498101,0.708678,-0.745973
2688,22.4,-0.499076,0.710367,-0.749748
2689,22.408333,-0.499934,0.711985,-0.753504
2690,22.416667,-0.5008,0.713569,-0.757227
2691,22.425,-0.501544,0.715107,-0.760908
2692,22.433333,-0.502273,0.716596,-0.764586
2693,22.441667,-0.502875,0.718004,-0.768106
2694,22.45,-0.5035,0.719346,-0.771736
2695,22.458333,-0.504029,0.7206,-0.775221
2696,22.466667,-0.504516,0.721764,-0.778622
2697,22.475,-0.504918,0.722833,-0.781943
2698,22.483333,-0.50523,0.723561,-0.78514
2699,22.491667,-0.505546,0.724684,-0.788365
2700,22.5,-0.505758,0.725228,-0.791477
2701,22.508333,-0.505958,0.726196,-0.794523
2702,22.516667,-0.506002,0.726609,-0.797416
2703,22.525,-0.506129,0.727389,-0.80032
2704,22.533333,-0.506195,0.727883,-0.803123
2705,22.541667,-0.506257,0.728315,-0.80585
2706,22.55,-0.50627,0.728466,-0.808492
2707,22.558333,-0.506396,0.729135,-0.811032
2708,22.566667,-0.506568,0.729448,-0.813587
2709,22.575,-0.506712,0.729724,-0.815968
2710,22.583333,-0.506879,0.729941,-0.818268
2711,22.591667,-0.50699,0.729866,-0.820448
2712,22.6,-0.507211,0.730194,-0.822612
2713,22.608333,-0.507427,0.73021,-0.824627
2714,22.616667,-0.507648,0.730151,-0.826554
2715,22.625,-0.507903,0.730007,-0.828436
2716,22.633333,-0.508207,0.72979,-0.830232
2717,22.641667,-0.508519,0.72958,-0.831919
2718,22.65,-0.508896,0.729288,-0.833574
2719,22.658333,-0.509278,0.728937,-0.835164
2720,22.666667,-0.511471,0.727292,-0.835966
2721,22.675,-0.511872,0.727186,-0.837306
2722,22.683333,-0.512262,0.726975,-0.838716
2723,22.691667,-0.512634,0.726902,-0.840034
2724,22.7,-0.513009,0.726707,-0.841435
2725,22.708333,-0.513437,0.72662,-0.842847
2726,22.716667,-0.514106,0.727548,-0.843765
2727,22.725,-0.514257,0.726516,-0.845667
2728,22.733333,-0.514659,0.726539,-0.847016
2729,22.741667,-0.515046,0.726346,-0.848295
2730,22.75,-0.515121,0.72679,-0.848759
2731,22.758333,-0.516132,0.72617,-0.850455
2732,22.766667,-0.51656,0.726068,-0.85143
2733,22.775,-0.516982,0.725998,-0.852359
2734,22.783333,-0.517443,0.726021,-0.853266
2735,22.791667,-0.517946,0.726163,-0.85417
2736,22.8,-0.518418,0.726374,-0.855059
2737,22.808333,-0.518905,0.726639,-0.855922
2738,22.816667,-0.519392,0.72696,-0.856744
2739,22.825,-0.519905,0.727294,-0.85756
2740,22.833333,-0.520362,0.727664,-0.858333
2741,22.841667,-0.520602,0.727927,-0.859085
2742,22.85,-0.520937,0.728214,-0.859892
2743,22.858333,-0.521197,0.728567,-0.860607
2744,22.866667,-0.521455,0.728954,-0.861294
2745,22.875,-0.521688,0.729418,-0.861956
2746,22.883333,-0.522097,0.729928,-0.862588
2747,22.891667,-0.522442,0.730457,-0.863143
2748,22.9,-0.522782,0.731014,-0.863652
2749,22.908333,-0.523108,0.73151,-0.864118
2750,22.916667,-0.523389,0.73208,-0.864543
2751,22.925,-0.523808,0.732633,-0.864964
2752,22.933333,-0.524134,0.733234,-0.865329
2753,22.941667,-0.524472,0.733848,-0.865652
2754,22.95,-0.524842,0.734524,-0.86596
2755,22.958333,-0.525178,0.73519,-0.866217
2756,22.966667,-0.525507,0.735869,-0.866492
2757,22.975,-0.525863,0.736567,-0.866713
2758,22.983333,-0.526177,0.737255,-0.866899
2759,22.991667,-0.526461,0.737955,-0.867034
2760,23.0,-0.526773,0.738702,-0.867148
2761,23.008333,-0.527039,0.739471,-0.86723
2762,23.016667,-0.52727,0.740259,-0.867266
2763,23.025,-0.527573,0.741123,-0.867262
2764,23.033333,-0.527802,0.741994,-0.867245
2765,23.041667,-0.52808,0.742957,-0.867219
2766,23.05,-0.528924,0.744293,-0.867318
2767,23.058333,-0.529325,0.745331,-0.867209
2768,23.066667,-0.529683,0.746393,-0.867139
2769,23.075,-0.530097,0.747476,-0.867067
2770,23.083333,-0.530511,0.748549,-0.867017
2771,23.091667,-0.530917,0.749635,-0.86697
2772,23.1,-0.531033,0.750523,-0.866565
2773,23.108333,-0.531483,0.751654,-0.866569
2774,23.116667,-0.531888,0.752787,-0.866516
2775,23.125,-0.532274,0.753895,-0.866471
2776,23.133333,-0.532617,0.755005,-0.866391
2777,23.141667,-0.532963,0.756127,-0.8663
2778,23.15,-0.533076,0.757215,-0.866155
2779,23.158333,-0.533515,0.758368,-0.866067
2780,23.166667,-0.533779,0.759495,-0.865971
2781,23.175,-0.534054,0.760641,-0.865876
2782,23.183333,-0.534331,0.761775,-0.865755
2783,23.191667,-0.534622,0.762924,-0.86565
2784,23.2,-0.534892,0.764028,-0.865563
2785,23.208333,-0.535177,0.765106,-0.865458
2786,23.216667,-0.535432,0.766176,-0.865354
2787,23.225,-0.535697,0.767171,-0.865263
2788,23.233333,-0.535956,0.768182,-0.865112
2789,23.241667,-0.536154,0.76914,-0.864998
2790,23.25,-0.536462,0.769927,-0.864879
2791,23.258333,-0.536639,0.77082,-0.864777
2792,23.266667,-0.536815,0.771685,-0.864688
2793,23.275,-0.53698,0.77253,-0.86461
2794,23.283333,-0.537125,0.773345,-0.864554
2795,23.291667,-0.537425,0.774399,-0.864638
2796,23.3,-0.53751,0.775248,-0.864546
2797,23.308333,-0.537602,0.776034,-0.864432
2798,23.316667,-0.537684,0.776845,-0.864346
2799,23.325,-0.537782,0.777603,-0.864239
2800,23.333333,-0.537874,0.778336,-0.864144
2801,23.341667,-0.537868,0.778781,-0.864001
2802,23.35,-0.537941,0.779473,-0.863931
2803,23.358333,-0.538022,0.780149,-0.863875
2804,23.366667,-0.538168,0.781053,-0.863853
2805,23.375,-0.53823,0.781674,-0.863813
2806,23.383333,-0.538266,0.782034,-0.863721
2807,23.391667,-0.538436,0.782921,-0.86373
2808,23.4,-0.538558,0.783527,-0.863698
2809,23.408333,-0.538673,0.784155,-0.863669
2810,23.416667,-0.538766,0.784763,-0.863627
2811,23.425,-0.538745,0.785104,-0.86358
2812,23.433333,-0.53887,0.786001,-0.863547
2813,23.441667,-0.539008,0.786814,-0.863496
2814,23.45,-0.539119,0.787368,-0.863454
2815,23.458333,-0.539223,0.787944,-0.863415
2816,23.466667,-0.539353,0.78852,-0.863394
2817,23.475,-0.53949,0.789093,-0.863367
2818,23.483333,-0.53963,0.789648,-0.863331
2819,23.491667,-0.539744,0.790167,-0.863295
2820,23.5,-0.53983,0.790663,-0.863209
2821,23.508333,-0.539938,0.79115,-0.863175
2822,23.516667,-0.540048,0.791626,-0.863152
2823,23.525,-0.540089,0.792072,-0.863076
2824,23.533333,-0.54026,0.792507,-0.863058
2825,23.541667,-0.540338,0.792914,-0.86302
2826,23.55,-0.540399,0.793283,-0.862949
2827,23.558333,-0.540437,0.793608,-0.862867
2828,23.566667,-0.540459,0.793884,-0.862777
2829,23.575,-0.540468,0.794123,-0.862665
2830,23.583333,-0.540477,0.794355,-0.862555
2831,23.591667,-0.540481,0.794553,-0.862461
2832,23.6,-0.540459,0.794745,-0.862358
2833,23.608333,-0.540431,0.794906,-0.862265
2834,23.616667,-0.540367,0.795086,-0.862164
2835,23.625,-0.540286,0.795216,-0.862063
2836,23.633333,-0.540195,0.795291,-0.861964
2837,23.641667,-0.54006,0.795345,-0.861845
2838,23.65,-0.539903,0.795352,-0.861736
2839,23.658333,-0.539746,0.795347,-0.861642
2840,23.666667,-0.539553,0.795342,-0.861566
2841,23.675,-0.539481,0.794743,-0.861715
2842,23.683333,-0.539317,0.794684,-0.861687
2843,23.691667,-0.539077,0.794646,-0.861603
2844,23.7,-0.538863,0.794593,-0.861519
2845,23.708333,-0.538649,0.794518,-0.861448
2846,23.716667,-0.538425,0.794451,-0.861358
2847,23.725,-0.538221,0.794393,-0.86129
2848,23.733333,-0.538019,0.794369,-0.861205
2849,23.741667,-0.53773,0.794325,-0.861138
2850,23.75,-0.537546,0.794334,-0.861098
2851,23.758333,-0.537466,0.79439,-0.861106
2852,23.766667,-0.537293,0.794446,-0.861098
2853,23.775,-0.537118,0.794556,-0.861081
2854,23.783333,-0.536906,0.794642,-0.861033
2855,23.791667,-0.536717,0.794747,-0.861022
2856,23.8,-0.536507,0.794859,-0.861037
2857,23.808333,-0.536304,0.794978,-0.861052
2858,23.816667,-0.536091,0.795081,-0.861081
2859,23.825,-0.535869,0.795312,-0.861063
2860,23.833333,-0.535034,0.79472,-0.860876
2861,23.841667,-0.534832,0.794891,-0.860894
2862,23.85,-0.535088,0.795686,-0.86124
2863,23.858333,-0.534577,0.795577,-0.861186
2864,23.866667,-0.534303,0.795836,-0.861209
2865,23.875,-0.53394,0.79593,-0.861275
2866,23.883333,-0.533298,0.795808,-0.861101
2867,23.891667,-0.533171,0.796277,-0.861292
2868,23.9,-0.532742,0.796428,-0.861311
2869,23.908333,-0.532285,0.796585,-0.861308
2870,23.916667,-0.531799,0.796782,-0.861266
2871,23.925,-0.531027,0.796666,-0.861093
2872,23.933333,-0.530765,0.797198,-0.861168
2873,23.941667,-0.530198,0.797463,-0.861048
2874,23.95,-0.529627,0.797767,-0.860927
2875,23.958333,-0.529018,0.798115,-0.860788
2876,23.966667,-0.52839,0.798482,-0.860611
2877,23.975,-0.527793,0.7988,-0.860515
2878,23.983333,-0.527147,0.799168,-0.860375
2879,23.991667,-0.526699,0.79986,-0.86035
2880,24.0,-0.525976,0.80025,-0.860173
2881,24.008333,-0.525236,0.800694,-0.859971
2882,24.016667,-0.524508,0.801143,-0.859757
2883,24.025,-0.523772,0.80158,-0.85958
2884,24.033333,-0.523037,0.802036,-0.859377
2885,24.041667,-0.522272,0.802473,-0.859103
2886,24.05,-0.521655,0.802935,-0.858778
2887,24.058333,-0.52072,0.8031,-0.858254
2888,24.066667,-0.520328,0.803798,-0.857976
2889,24.075,-0.519639,0.804209,-0.857476
2890,24.083333,-0.518993,0.804601,-0.856969
2891,24.091667,-0.518361,0.805023,-0.856395
2892,24.1,-0.517718,0.805438,-0.855834
2893,24.108333,-0.51709,0.805885,-0.855232
2894,24.116667,-0.516465,0.806323,-0.854632
2895,24.125,-0.515883,0.806776,-0.854017
2896,24.133333,-0.514932,0.807139,-0.853183
2897,24.141667,-0.514344,0.807594,-0.852591
2898,24.15,-0.513762,0.808032,-0.85195
2899,24.158333,-0.513193,0.808438,-0.851253
2900,24.166667,-0.512576,0.808849,-0.850486
2901,24.175,-0.512318,0.809284,-0.849854
2902,24.183333,-0.511371,0.809556,-0.848782
2903,24.191667,-0.511117,0.809958,-0.848077
2904,24.2,-0.510521,0.810252,-0.847086
2905,24.208333,-0.510095,0.810706,-0.846152
2906,24.216667,-0.509268,0.810771,-0.845052
2907,24.225,-0.508821,0.811185,-0.843996
2908,24.233333,-0.508002,0.811222,-0.842803
2909,24.241667,-0.507361,0.811406,-0.841626
2910,24.25,-0.506682,0.811598,-0.840364
2911,24.258333,-0.505987,0.811793,-0.83906
2912,24.266667,-0.505313,0.811969,-0.837687
2913,24.275,-0.50461,0.81212,-0.836258
2914,24.283333,-0.503885,0.812269,-0.834753
2915,24.291667,-0.503182,0.812394,-0.833202
2916,24.3,-0.502214,0.812346,-0.8315
2917,24.308333,-0.501456,0.812425,-0.82983
2918,24.316667,-0.501679,0.812008,-0.828722
2919,24.325,-0.500855,0.812037,-0.826861
2920,24.333333,-0.499983,0.811984,-0.824975
2921,24.341667,-0.499043,0.811856,-0.82309
2922,24.35,-0.498028,0.811767,-0.821096
2923,24.358333,-0.496988,0.811635,-0.819064
2924,24.366667,-0.497525,0.810074,-0.818211
2925,24.375,-0.496285,0.809907,-0.816128
2926,24.383333,-0.495042,0.809855,-0.814264
2927,24.391667,-0.491921,0.811347,-0.809732
2928,24.4,-0.490495,0.811282,-0.807106
2929,24.408333,-0.488811,0.811299,-0.804272
2930,24.416667,-0.48714,0.811284,-0.801351
2931,24.425,-0.485393,0.81114,-0.798342
2932,24.433333,-0.483414,0.810896,-0.795249
2933,24.441667,-0.481391,0.810326,-0.792254
2934,24.45,-0.479459,0.810174,-0.788338
2935,24.458333,-0.477615,0.810068,-0.785063
2936,24.466667,-0.475764,0.809772,-0.781858
2937,24.475,-0.473806,0.809521,-0.778489
2938,24.483333,-0.471776,0.809086,-0.775141
2939,24.491667,-0.469532,0.808552,-0.771586
2940,24.5,-0.46733,0.80791,-0.768094
2941,24.508333,-0.464942,0.807299,-0.7643
2942,24.516667,-0.459374,0.800152,-0.757073
2943,24.525,-0.456516,0.799461,-0.752968
2944,24.533333,-0.456523,0.805504,-0.751822
2945,24.541667,-0.453354,0.804639,-0.747388
2946,24.55,-0.450069,0.803799,-0.74273
2947,24.558333,-0.44664,0.802913,-0.738009
2948,24.566667,-0.443141,0.802127,-0.73322
2949,24.575,-0.439284,0.800998,-0.728287
2950,24.583333,-0.435695,0.800354,-0.723149
2951,24.591667,-0.431671,0.799671,-0.718051
2952,24.6,-0.42745,0.79859,-0.712999
2953,24.608333,-0.423151,0.797446,-0.707894
2954,24.616667,-0.418723,0.796333,-0.702772
2955,24.625,-0.413899,0.794999,-0.697751
2956,24.633333,-0.410044,0.794203,-0.692761
2957,24.641667,-0.404672,0.793261,-0.68748
2958,24.65,-0.400046,0.792544,-0.682591
2959,24.658333,-0.395481,0.791971,-0.677757
2960,24.666667,-0.390939,0.791594,-0.673161
2961,24.675,-0.38636,0.791315,-0.668867
2962,24.683333,-0.382107,0.791633,-0.664674
2963,24.691667,-0.378097,0.792561,-0.660607
2964,24.7,-0.37419,0.793728,-0.65682
2965,24.708333,-0.370308,0.795035,-0.65323
2966,24.716667,-0.366569,0.796455,-0.649806
2967,24.725,-0.362932,0.797777,-0.646494
2968,24.733333,-0.359318,0.798842,-0.643216
2969,24.741667,-0.355861,0.800169,-0.640097
2970,24.75,-0.352541,0.801425,-0.637148
2971,24.758333,-0.349205,0.802563,-0.634322
2972,24.766667,-0.345931,0.803595,-0.631626
2973,24.775,-0.342828,0.804661,-0.629273
2974,24.783333,-0.339714,0.805572,-0.627045
2975,24.791667,-0.336555,0.806331,-0.624919
2976,24.8,-0.333515,0.80708,-0.623007
2977,24.808333,-0.330548,0.807702,-0.621258
2978,24.816667,-0.327608,0.808281,-0.619602
2979,24.825,-0.32477,0.808794,-0.618043
2980,24.833333,-0.32206,0.809281,-0.61659
2981,24.841667,-0.319269,0.809616,-0.615028
2982,24.85,-0.316692,0.810027,-0.613599
2983,24.858333,-0.31414,0.810336,-0.612146
2984,24.866667,-0.311509,0.810523,-0.610647
2985,24.875,-0.309093,0.810817,-0.609359
2986,24.883333,-0.306655,0.810985,-0.608032
2987,24.891667,-0.304162,0.811075,-0.606752
2988,24.9,-0.301873,0.81128,-0.60564
2989,24.908333,-0.299549,0.811389,-0.604564
2990,24.916667,-0.297222,0.81151,-0.603518
2991,24.925,-0.29493,0.811531,-0.602661
2992,24.933333,-0.292723,0.811442,-0.60187
2993,24.941667,-0.290361,0.81182,-0.600993
2994,24.95,-0.288202,0.811744,-0.600336
2995,24.958333,-0.285968,0.811693,-0.599817
2996,24.966667,-0.283702,0.811839,-0.599211
2997,24.975,-0.281451,0.812029,-0.598683
2998,24.983333,-0.279174,0.812192,-0.598212
2999,24.991667,-0.276865,0.812348,-0.597788
3000,25.0,-0.274601,0.812461,-0.597433
3001,25.008333,-0.2727,0.812503,-0.597139
3002,25.016667,-0.269923,0.812679,-0.596812
3003,25.025,-0.267529,0.812756,-0.596565
3004,25.033333,-0.265141,0.81283,-0.596369
3005,25.041667,-0.262678,0.812875,-0.596268
3006,25.05,-0.25998,0.81327,-0.595747
3007,25.058333,-0.257532,0.812945,-0.596029
3008,25.066667,-0.254668,0.813329,-0.595604
3009,25.075,-0.251994,0.812898,-0.595977
3010,25.083333,-0.249223,0.812907,-0.595963
3011,25.091667,-0.246228,0.812841,-0.59598
3012,25.1,-0.243052,0.812757,-0.596129
