Frame,Time (Seconds),X.3,Y.3,Z.3
6816,56.8,-0.191476,0.662459,0.819852
6817,56.808333,-0.192063,0.662155,0.820803
6818,56.816667,-0.192585,0.661974,0.821688
6819,56.825,-0.193141,0.66171,0.8226
6820,56.833333,-0.193691,0.661426,0.823411
6821,56.841667,-0.194241,0.661204,0.824234
6822,56.85,-0.194778,0.660968,0.825052
6823,56.858333,-0.195324,0.660647,0.825796
6824,56.866667,-0.195827,0.660444,0.826497
6825,56.875,-0.196359,0.660229,0.827248
6826,56.883333,-0.196995,0.659846,0.827987
6827,56.891667,-0.197531,0.6597,0.828621
6828,56.9,-0.197964,0.659497,0.829317
6829,56.908333,-0.198511,0.659176,0.829977
6830,56.916667,-0.198924,0.658992,0.830592
6831,56.925,-0.199395,0.658716,0.831247
6832,56.933333,-0.199879,0.658478,0.83188
6833,56.941667,-0.200335,0.658428,0.832525
6834,56.95,-0.200714,0.658247,0.833097
6835,56.958333,-0.201125,0.658028,0.833668
6836,56.966667,-0.201535,0.657797,0.834244
6837,56.975,-0.201885,0.657659,0.834855
6838,56.983333,-0.202327,0.657447,0.835417
6839,56.991667,-0.202712,0.657286,0.8359
6840,57.0,-0.202887,0.657479,0.836168
6841,57.008333,-0.203357,0.657419,0.836604
6842,57.016667,-0.203768,0.657292,0.837125
6843,57.025,-0.204137,0.657173,0.837613
6844,57.033333,-0.204419,0.657123,0.838082
6845,57.041667,-0.204875,0.656465,0.838773
6846,57.05,-0.205318,0.656351,0.839259
6847,57.058333,-0.205702,0.656353,0.839715
6848,57.066667,-0.206067,0.656284,0.840191
6849,57.075,-0.206416,0.656966,0.840453
6850,57.083333,-0.20681,0.656781,0.840768
6851,57.091667,-0.207203,0.656236,0.84143
6852,57.1,-0.207619,0.656415,0.841913
6853,57.108333,-0.207863,0.657024,0.842133
6854,57.116667,-0.20825,0.657016,0.842545
6855,57.125,-0.208573,0.657072,0.842968
6856,57.133333,-0.208901,0.657227,0.843406
6857,57.141667,-0.209256,0.657341,0.843791
6858,57.15,-0.209624,0.657444,0.844203
6859,57.158333,-0.209927,0.657587,0.844596
6860,57.166667,-0.210235,0.657727,0.844965
6861,57.175,-0.210586,0.657834,0.845324
6862,57.183333,-0.210925,0.658048,0.845717
6863,57.191667,-0.21126,0.658238,0.84609
6864,57.2,-0.211569,0.658449,0.846456
6865,57.208333,-0.211813,0.658698,0.84683
6866,57.216667,-0.212102,0.658898,0.847232
6867,57.225,-0.21241,0.659074,0.847735
6868,57.233333,-0.21277,0.659401,0.848005
6869,57.241667,-0.213071,0.659622,0.848358
6870,57.25,-0.213368,0.659847,0.848693
6871,57.258333,-0.213651,0.66008,0.849017
6872,57.266667,-0.21396,0.660342,0.849384
6873,57.275,-0.21423,0.660598,0.849722
6874,57.283333,-0.214545,0.660811,0.850078
6875,57.291667,-0.214851,0.661071,0.850424
6876,57.3,-0.215214,0.661349,0.850767
6877,57.308333,-0.215534,0.661633,0.851065
6878,57.316667,-0.215903,0.661323,0.851614
6879,57.325,-0.216116,0.661668,0.851872
6880,57.333333,-0.216328,0.662545,0.851918
6881,57.341667,-0.216617,0.662348,0.852442
6882,57.35,-0.216832,0.662698,0.852678
6883,57.358333,-0.216949,0.663703,0.852696
6884,57.366667,-0.217306,0.663389,0.853176
6885,57.375,-0.217386,0.664257,0.853226
6886,57.383333,-0.217652,0.663989,0.853564
6887,57.391667,-0.21777,0.664369,0.853738
6888,57.4,-0.217968,0.664742,0.853944
6889,57.408333,-0.218117,0.665109,0.854122
6890,57.416667,-0.218276,0.665572,0.854287
6891,57.425,-0.218486,0.665893,0.854417
6892,57.433333,-0.218663,0.66635,0.854552
6893,57.441667,-0.218775,0.666773,0.854617
6894,57.45,-0.218922,0.667253,0.854705
6895,57.458333,-0.218928,0.668215,0.854606
6896,57.466667,-0.21902,0.668713,0.854649
6897,57.475,-0.219247,0.668627,0.854833
6898,57.483333,-0.219267,0.669687,0.854675
6899,57.491667,-0.219478,0.669642,0.854863
6900,57.5,-0.219547,0.670183,0.854861
6901,57.508333,-0.219626,0.670614,0.854843
6902,57.516667,-0.219712,0.671102,0.854822
6903,57.525,-0.219816,0.671647,0.854862
6904,57.533333,-0.219896,0.672103,0.854838
6905,57.541667,-0.220007,0.672612,0.85487
6906,57.55,-0.220089,0.673139,0.854862
6907,57.558333,-0.220209,0.67372,0.854846
6908,57.566667,-0.22031,0.674219,0.854826
6909,57.575,-0.220389,0.674772,0.854755
6910,57.583333,-0.220424,0.675363,0.854652
6911,57.591667,-0.220532,0.676017,0.854613
6912,57.6,-0.220599,0.67655,0.85449
6913,57.608333,-0.220607,0.677126,0.854393
6914,57.616667,-0.22071,0.677652,0.854342
6915,57.625,-0.220812,0.678255,0.85421
6916,57.633333,-0.220976,0.678768,0.854138
6917,57.641667,-0.221054,0.679382,0.854137
6918,57.65,-0.221282,0.679799,0.854137
6919,57.658333,-0.221505,0.680393,0.85409
6920,57.666667,-0.221439,0.681021,0.854049
6921,57.675,-0.221581,0.681559,0.854064
6922,57.683333,-0.222041,0.681995,0.854109
6923,57.691667,-0.222172,0.682573,0.854087
6924,57.7,-0.222187,0.683223,0.854112
6925,57.708333,-0.222437,0.683663,0.85417
6926,57.716667,-0.222459,0.684356,0.854092
6927,57.725,-0.22269,0.684866,0.854089
6928,57.733333,-0.22271,0.685543,0.854037
6929,57.741667,-0.222864,0.686055,0.854061
6930,57.75,-0.223119,0.686615,0.853994
6931,57.758333,-0.223101,0.687223,0.854
6932,57.766667,-0.223288,0.687674,0.854009
6933,57.775,-0.22329,0.688345,0.854013
6934,57.783333,-0.223202,0.689029,0.854082
6935,57.791667,-0.223156,0.68954,0.854153
6936,57.8,-0.223171,0.690121,0.854194
6937,57.808333,-0.223238,0.690699,0.854272
6938,57.816667,-0.223292,0.691285,0.854338
6939,57.825,-0.223323,0.691972,0.854343
6940,57.833333,-0.223358,0.692465,0.854351
6941,57.841667,-0.223369,0.693141,0.854401
6942,57.85,-0.223305,0.693614,0.854345
6943,57.858333,-0.223264,0.694298,0.854346
6944,57.866667,-0.223192,0.694977,0.854299
6945,57.875,-0.223209,0.695569,0.854283
6946,57.883333,-0.223171,0.696374,0.854232
6947,57.891667,-0.222978,0.697097,0.854227
6948,57.9,-0.223031,0.697957,0.854199
6949,57.908333,-0.222982,0.698694,0.854191
6950,57.916667,-0.222881,0.69941,0.85417
6951,57.925,-0.222733,0.700153,0.854229
6952,57.933333,-0.222757,0.701026,0.854153
6953,57.941667,-0.222657,0.701866,0.854118
6954,57.95,-0.222608,0.702581,0.854031
6955,57.958333,-0.222403,0.703286,0.854096
6956,57.966667,-0.222305,0.704065,0.854005
6957,57.975,-0.222189,0.704864,0.853919
6958,57.983333,-0.222111,0.705536,0.853859
6959,57.991667,-0.221993,0.706337,0.853779
6960,58.0,-0.221897,0.707237,0.853721
6961,58.008333,-0.22181,0.708066,0.853677
6962,58.016667,-0.221756,0.708757,0.85367
6963,58.025,-0.221788,0.709378,0.853631
6964,58.033333,-0.221713,0.710187,0.853633
6965,58.041667,-0.221736,0.711311,0.853622
6966,58.05,-0.221779,0.712146,0.853571
6967,58.058333,-0.221622,0.712859,0.853669
6968,58.066667,-0.221593,0.713595,0.853625
6969,58.075,-0.221591,0.714499,0.853622
6970,58.083333,-0.22159,0.715305,0.853606
6971,58.091667,-0.221693,0.715792,0.853584
6972,58.1,-0.221648,0.716691,0.853518
6973,58.108333,-0.221574,0.717687,0.853519
6974,58.116667,-0.221567,0.718507,0.853483
6975,58.125,-0.221641,0.71913,0.853454
6976,58.133333,-0.221563,0.72017,0.853459
6977,58.141667,-0.22157,0.720919,0.853445
6978,58.15,-0.221486,0.721903,0.853452
6979,58.158333,-0.221642,0.722515,0.853404
6980,58.166667,-0.22155,0.723454,0.853395
6981,58.175,-0.221644,0.724451,0.853343
6982,58.183333,-0.221508,0.7252,0.853377
6983,58.191667,-0.221714,0.725954,0.853303
6984,58.2,-0.221494,0.72693,0.853268
6985,58.208333,-0.221344,0.727623,0.853303
6986,58.216667,-0.221327,0.728585,0.853198
6987,58.225,-0.221238,0.728957,0.853237
6988,58.233333,-0.221092,0.730072,0.853132
6989,58.241667,-0.220876,0.730853,0.853117
6990,58.25,-0.220921,0.731495,0.853027
6991,58.258333,-0.220653,0.732436,0.853027
6992,58.266667,-0.220537,0.73323,0.853012
6993,58.275,-0.220412,0.734055,0.853018
6994,58.283333,-0.220334,0.734817,0.853044
6995,58.291667,-0.220217,0.735585,0.853033
6996,58.3,-0.220209,0.736166,0.853077
6997,58.308333,-0.220072,0.737097,0.85313
6998,58.316667,-0.219997,0.737818,0.853156
6999,58.325,-0.220036,0.738323,0.853233
7000,58.333333,-0.219989,0.739089,0.853292
7001,58.341667,-0.219963,0.739771,0.85336
7002,58.35,-0.21989,0.740682,0.853436
7003,58.358333,-0.219936,0.741126,0.853496
7004,58.366667,-0.219903,0.742037,0.85357
7005,58.375,-0.219981,0.742702,0.853647
7006,58.383333,-0.220009,0.743424,0.853726
7007,58.391667,-0.220057,0.744137,0.853814
7008,58.4,-0.220037,0.744882,0.853937
7009,58.408333,-0.220105,0.745468,0.854013
7010,58.416667,-0.220195,0.74615,0.854124
7011,58.425,-0.220273,0.746849,0.854198
7012,58.433333,-0.220289,0.747494,0.85412
7013,58.441667,-0.220332,0.748111,0.854124
7014,58.45,-0.220409,0.748678,0.854115
7015,58.458333,-0.220428,0.749311,0.854109
7016,58.466667,-0.22043,0.749918,0.854075
7017,58.475,-0.220429,0.750498,0.854026
7018,58.483333,-0.220425,0.75104,0.854007
7019,58.491667,-0.220385,0.751675,0.853967
7020,58.5,-0.220364,0.75223,0.853948
7021,58.508333,-0.220321,0.752806,0.85395
7022,58.516667,-0.220275,0.753382,0.853973
7023,58.525,-0.220217,0.753947,0.854003
7024,58.533333,-0.220178,0.754493,0.854028
7025,58.541667,-0.220148,0.755,0.854063
7026,58.55,-0.220094,0.755495,0.854067
7027,58.558333,-0.220058,0.755941,0.854105
7028,58.566667,-0.219996,0.756384,0.854112
7029,58.575,-0.219915,0.75686,0.854113
7030,58.583333,-0.219847,0.757285,0.854094
7031,58.591667,-0.219785,0.757658,0.854057
7032,58.6,-0.219612,0.7581,0.85404
7033,58.608333,-0.219581,0.758433,0.853936
7034,58.616667,-0.219475,0.758794,0.853888
7035,58.625,-0.219362,0.759147,0.853865
7036,58.633333,-0.219262,0.759533,0.853818
7037,58.641667,-0.219171,0.759872,0.853795
7038,58.65,-0.219055,0.760243,0.853763
7039,58.658333,-0.218982,0.760588,0.853762
7040,58.666667,-0.218878,0.760967,0.853743
7041,58.675,-0.218775,0.761331,0.85374
7042,58.683333,-0.218649,0.761693,0.853734
7043,58.691667,-0.218537,0.762026,0.85374
7044,58.7,-0.218418,0.762351,0.853732
7045,58.708333,-0.21829,0.762682,0.853714
7046,58.716667,-0.218137,0.763024,0.853711
7047,58.725,-0.218001,0.763328,0.85368
7048,58.733333,-0.217857,0.763665,0.853669
7049,58.741667,-0.217747,0.764162,0.853646
7050,58.75,-0.217593,0.764504,0.853639
7051,58.758333,-0.217375,0.764885,0.853669
7052,58.766667,-0.217228,0.765224,0.853662
7053,58.775,-0.217134,0.765495,0.853652
7054,58.783333,-0.217009,0.765818,0.85365
7055,58.791667,-0.216895,0.766127,0.853646
7056,58.8,-0.216825,0.7664,0.853603
7057,58.808333,-0.216682,0.766707,0.853577
7058,58.816667,-0.216535,0.767057,0.853609
7059,58.825,-0.216377,0.767359,0.853567
7060,58.833333,-0.216151,0.767704,0.853546
7061,58.841667,-0.216,0.768007,0.853486
7062,58.85,-0.215862,0.768301,0.853428
7063,58.858333,-0.215727,0.768604,0.853368
7064,58.866667,-0.215617,0.768879,0.85332
7065,58.875,-0.215514,0.769147,0.853283
7066,58.883333,-0.215397,0.769453,0.853253
7067,58.891667,-0.215299,0.769752,0.853235
7068,58.9,-0.215212,0.770055,0.853213
7069,58.908333,-0.215137,0.770353,0.853203
7070,58.916667,-0.215132,0.770624,0.853153
7071,58.925,-0.214979,0.770972,0.853151
7072,58.933333,-0.214896,0.771284,0.85314
7073,58.941667,-0.214822,0.771594,0.853133
7074,58.95,-0.214748,0.771926,0.853132
7075,58.958333,-0.214672,0.772242,0.853124
7076,58.966667,-0.214604,0.77256,0.853148
7077,58.975,-0.214517,0.772937,0.853108
7078,58.983333,-0.214454,0.773278,0.853109
7079,58.991667,-0.214387,0.7736,0.853123
7080,59.0,-0.214294,0.773943,0.853127
7081,59.008333,-0.214287,0.774331,0.853131
7082,59.016667,-0.214108,0.774654,0.853153
7083,59.025,-0.214066,0.774905,0.853155
7084,59.033333,-0.213896,0.775303,0.853186
7085,59.041667,-0.213758,0.775624,0.853137
7086,59.05,-0.213617,0.776056,0.853033
7087,59.058333,-0.213474,0.776221,0.852995
7088,59.066667,-0.213346,0.776469,0.852947
7089,59.075,-0.213205,0.776712,0.852903
7090,59.083333,-0.213064,0.776942,0.852858
7091,59.091667,-0.212916,0.777221,0.852755
7092,59.1,-0.212833,0.777408,0.852674
7093,59.108333,-0.212639,0.777586,0.852716
7094,59.116667,-0.212567,0.777746,0.852646
7095,59.125,-0.212433,0.777927,0.852613
7096,59.133333,-0.212303,0.778125,0.852583
7097,59.141667,-0.21217,0.778298,0.852547
7098,59.15,-0.21205,0.778468,0.852526
7099,59.158333,-0.211911,0.778633,0.852495
7100,59.166667,-0.211762,0.778794,0.852463
7101,59.175,-0.211638,0.778934,0.852465
7102,59.183333,-0.211495,0.779124,0.852403
7103,59.191667,-0.211393,0.779211,0.852443
7104,59.2,-0.211277,0.779336,0.852443
7105,59.208333,-0.211156,0.779462,0.852447
7106,59.216667,-0.211025,0.779596,0.852458
7107,59.225,-0.210909,0.779723,0.852479
7108,59.233333,-0.210784,0.779855,0.852496
7109,59.241667,-0.210651,0.779985,0.852539
7110,59.25,-0.210533,0.780106,0.852556
7111,59.258333,-0.210407,0.780239,0.852565
7112,59.266667,-0.210271,0.780372,0.852571
7113,59.275,-0.210139,0.780481,0.852601
7114,59.283333,-0.209931,0.780677,0.852602
7115,59.291667,-0.209805,0.780732,0.852654
7116,59.3,-0.209637,0.780849,0.852651
7117,59.308333,-0.209482,0.780966,0.852637
7118,59.316667,-0.209325,0.781085,0.852589
7119,59.325,-0.209154,0.781191,0.852547
7120,59.333333,-0.20898,0.781301,0.852501
7121,59.341667,-0.208794,0.781409,0.852444
7122,59.35,-0.208599,0.781542,0.852365
7123,59.358333,-0.208383,0.781703,0.852267
7124,59.366667,-0.20816,0.781815,0.852232
7125,59.375,-0.207965,0.781869,0.852248
7126,59.383333,-0.207752,0.781972,0.85223
7127,59.391667,-0.207533,0.782066,0.852215
7128,59.4,-0.207288,0.782233,0.852151
7129,59.408333,-0.207067,0.782339,0.852145
7130,59.416667,-0.206854,0.782374,0.852187
7131,59.425,-0.206605,0.782478,0.852167
7132,59.433333,-0.206362,0.782627,0.852092
7133,59.441667,-0.206071,0.782709,0.852056
7134,59.45,-0.2058,0.782748,0.852067
7135,59.458333,-0.205484,0.782805,0.852013
7136,59.466667,-0.205179,0.782882,0.851988
7137,59.475,-0.204832,0.782984,0.851929
7138,59.483333,-0.204501,0.782985,0.851947
7139,59.491667,-0.204152,0.783006,0.851898
7140,59.5,-0.203798,0.783008,0.851867
7141,59.508333,-0.203437,0.782991,0.851789
7142,59.516667,-0.203055,0.78295,0.851733
7143,59.525,-0.20269,0.782895,0.851688
7144,59.533333,-0.202296,0.78282,0.851622
7145,59.541667,-0.201884,0.782724,0.851586
7146,59.55,-0.201478,0.782606,0.851518
7147,59.558333,-0.201077,0.782477,0.851455
7148,59.566667,-0.200609,0.782389,0.851368
7149,59.575,-0.200206,0.782117,0.851329
7150,59.583333,-0.199772,0.781928,0.851251
7151,59.591667,-0.199334,0.781712,0.851212
7152,59.6,-0.198918,0.781488,0.851146
7153,59.608333,-0.198484,0.781239,0.851101
7154,59.616667,-0.198047,0.780968,0.851069
7155,59.625,-0.197597,0.780674,0.851044
7156,59.633333,-0.19713,0.780404,0.85102
7157,59.641667,-0.19669,0.7801,0.851008
7158,59.65,-0.196236,0.779773,0.850978
7159,59.658333,-0.195754,0.779438,0.85094
7160,59.666667,-0.195255,0.779157,0.850829
7161,59.675,-0.194797,0.778822,0.850801
7162,59.683333,-0.194349,0.778471,0.850734
7163,59.691667,-0.193905,0.778111,0.850693
7164,59.7,-0.193492,0.777675,0.850691
7165,59.708333,-0.193072,0.777284,0.85066
7166,59.716667,-0.192656,0.776904,0.85056
7167,59.725,-0.192268,0.776365,0.850616
7168,59.733333,-0.191872,0.77588,0.850631
7169,59.741667,-0.191488,0.775363,0.85066
7170,59.75,-0.191097,0.77483,0.850694
7171,59.758333,-0.19072,0.774288,0.850702
7172,59.766667,-0.190351,0.773716,0.850681
7173,59.775,-0.190055,0.773069,0.850691
7174,59.783333,-0.189784,0.772439,0.850644
7175,59.791667,-0.189472,0.771792,0.850632
7176,59.8,-0.189088,0.771145,0.85069
7177,59.808333,-0.188707,0.770468,0.850665
7178,59.816667,-0.188383,0.769743,0.8507
7179,59.825,-0.188042,0.769076,0.850702
7180,59.833333,-0.18776,0.768318,0.850796
7181,59.841667,-0.187466,0.767584,0.850802
7182,59.85,-0.187242,0.766829,0.850843
7183,59.858333,-0.187005,0.766122,0.850692
7184,59.866667,-0.186752,0.765305,0.850703
7185,59.875,-0.186518,0.764503,0.850663
7186,59.883333,-0.186179,0.763715,0.850637
7187,59.891667,-0.185931,0.76285,0.850649
7188,59.9,-0.185592,0.762016,0.850614
7189,59.908333,-0.185346,0.761137,0.850607
7190,59.916667,-0.185134,0.760196,0.850624
7191,59.925,-0.184921,0.759295,0.850606
7192,59.933333,-0.184741,0.75841,0.850558
7193,59.941667,-0.184615,0.757513,0.850428
7194,59.95,-0.184501,0.756496,0.850416
7195,59.958333,-0.184297,0.755564,0.850374
7196,59.966667,-0.184245,0.754485,0.850297
7197,59.975,-0.18414,0.753448,0.850285
7198,59.983333,-0.184032,0.752379,0.850343
7199,59.991667,-0.183898,0.751261,0.850413
7200,60.0,-0.183757,0.750151,0.850479
7201,60.008333,-0.183658,0.749054,0.850535
7202,60.016667,-0.183549,0.747963,0.850592
7203,60.025,-0.183445,0.746809,0.850541
7204,60.033333,-0.183448,0.745603,0.850478
7205,60.041667,-0.183506,0.744371,0.850521
7206,60.05,-0.183473,0.743154,0.850506
7207,60.058333,-0.183348,0.741952,0.850447
7208,60.066667,-0.183338,0.740667,0.850496
7209,60.075,-0.183286,0.739432,0.850556
7210,60.083333,-0.183254,0.738202,0.850632
7211,60.091667,-0.18326,0.736944,0.850727
7212,60.1,-0.183271,0.735744,0.850821
7213,60.108333,-0.183321,0.734514,0.850931
7214,60.116667,-0.183309,0.733331,0.85106
7215,60.125,-0.183346,0.73206,0.851154
7216,60.133333,-0.183447,0.730742,0.851209
7217,60.141667,-0.183477,0.72945,0.85129
7218,60.15,-0.183479,0.728164,0.851353
7219,60.158333,-0.183457,0.726937,0.851403
7220,60.166667,-0.183424,0.725689,0.851369
7221,60.175,-0.183443,0.724526,0.851326
7222,60.183333,-0.183486,0.723304,0.851239
7223,60.191667,-0.183605,0.722051,0.851132
7224,60.2,-0.18371,0.720831,0.851046
7225,60.208333,-0.183841,0.719502,0.850954
7226,60.216667,-0.183963,0.718226,0.850917
7227,60.225,-0.184043,0.71695,0.850932
7228,60.233333,-0.184122,0.715619,0.850944
7229,60.241667,-0.184153,0.714394,0.851017
7230,60.25,-0.184177,0.713073,0.851004
7231,60.258333,-0.184174,0.71191,0.85102
7232,60.266667,-0.184168,0.71074,0.850949
7233,60.275,-0.184121,0.709543,0.850794
7234,60.283333,-0.184127,0.708364,0.850582
7235,60.291667,-0.184129,0.707143,0.850464
7236,60.3,-0.184113,0.705926,0.85022
7237,60.308333,-0.184122,0.704732,0.849992
7238,60.316667,-0.184099,0.70354,0.849755
7239,60.325,-0.184048,0.702339,0.849512
7240,60.333333,-0.183963,0.701187,0.849308
7241,60.341667,-0.183857,0.70007,0.849091
7242,60.35,-0.183729,0.698921,0.84885
7243,60.358333,-0.183563,0.697829,0.848578
7244,60.366667,-0.183375,0.696624,0.848176
7245,60.375,-0.183125,0.695609,0.847765
7246,60.383333,-0.182979,0.694608,0.847388
7247,60.391667,-0.182802,0.693371,0.846957
7248,60.4,-0.182631,0.692127,0.846498
7249,60.408333,-0.18241,0.691046,0.846039
7250,60.416667,-0.18219,0.68991,0.845582
7251,60.425,-0.181942,0.688646,0.845092
7252,60.433333,-0.181634,0.687545,0.844669
7253,60.441667,-0.181286,0.686303,0.84415
7254,60.45,-0.180926,0.685036,0.843688
7255,60.458333,-0.180518,0.683843,0.843221
7256,60.466667,-0.180011,0.682572,0.842638
7257,60.475,-0.179558,0.681259,0.842093
7258,60.483333,-0.17915,0.67991,0.841507
7259,60.491667,-0.178677,0.678558,0.840898
7260,60.5,-0.178249,0.677144,0.840269
7261,60.508333,-0.177788,0.675731,0.839578
7262,60.516667,-0.177377,0.674221,0.838911
7263,60.525,-0.176997,0.672608,0.838279
7264,60.533333,-0.17642,0.671157,0.837565
7265,60.541667,-0.175843,0.669639,0.836843
7266,60.55,-0.175362,0.668061,0.836236
7267,60.558333,-0.174864,0.666458,0.83559
7268,60.566667,-0.174159,0.665011,0.834862
7269,60.575,-0.173655,0.663417,0.834237
7270,60.583333,-0.173019,0.661934,0.833541
7271,60.591667,-0.172296,0.660367,0.8327
7272,60.6,-0.171517,0.659361,0.831788
7273,60.608333,-0.170985,0.657792,0.831192
7274,60.616667,-0.170493,0.656148,0.830585
7275,60.625,-0.17002,0.654498,0.829997
7276,60.633333,-0.169752,0.652258,0.829894
7277,60.641667,-0.16906,0.65094,0.828995
7278,60.65,-0.168471,0.649395,0.828368
7279,60.658333,-0.167937,0.6478,0.827676
7280,60.666667,-0.167307,0.646382,0.827003
7281,60.675,-0.166669,0.644944,0.826229
7282,60.683333,-0.166225,0.643447,0.825547
7283,60.691667,-0.165706,0.642009,0.824749
7284,60.7,-0.165167,0.640604,0.823899
7285,60.708333,-0.164564,0.639506,0.822861
7286,60.716667,-0.164118,0.63816,0.822022
7287,60.725,-0.163873,0.636114,0.821521
7288,60.733333,-0.163524,0.634709,0.820731
7289,60.741667,-0.162753,0.634071,0.819246
7290,60.75,-0.162295,0.632722,0.818343
7291,60.758333,-0.161814,0.63151,0.817389
7292,60.766667,-0.161449,0.630134,0.816543
7293,60.775,-0.160848,0.628995,0.815596
7294,60.783333,-0.160525,0.62768,0.814629
7295,60.791667,-0.160119,0.626316,0.813955
7296,60.8,-0.15971,0.62506,0.81283
7297,60.808333,-0.159284,0.623839,0.811749
7298,60.816667,-0.158923,0.622678,0.810677
7299,60.825,-0.158395,0.621441,0.809681
7300,60.833333,-0.158045,0.620252,0.808397
7301,60.841667,-0.157602,0.619015,0.807355
7302,60.85,-0.157153,0.617912,0.806102
7303,60.858333,-0.156765,0.616666,0.804927
7304,60.866667,-0.156368,0.615516,0.803713
7305,60.875,-0.156111,0.614383,0.802718
7306,60.883333,-0.155723,0.613272,0.801371
7307,60.891667,-0.155437,0.612061,0.800124
7308,60.9,-0.155013,0.610931,0.798763
7309,60.908333,-0.154686,0.609837,0.797415
7310,60.916667,-0.154309,0.608739,0.795925
7311,60.925,-0.153929,0.60752,0.794601
7312,60.933333,-0.153536,0.606454,0.793153
