Frame,Time (Seconds),X.3,Y.3,Z.3
633,5.275,0.265515,0.715362,0.45075
634,5.283333,0.26565,0.715211,0.450875
635,5.291667,0.265795,0.715056,0.451012
636,5.3,0.265672,0.715116,0.451139
637,5.308333,0.265776,0.714997,0.45126
638,5.316667,0.266115,0.714722,0.451449
639,5.325,0.266248,0.714609,0.451542
640,5.333333,0.266366,0.714472,0.451646
641,5.341667,0.266473,0.714321,0.451735
642,5.35,0.266573,0.714078,0.451752
643,5.358333,0.266755,0.71399,0.451854
644,5.366667,0.266852,0.713846,0.451965
645,5.375,0.266947,0.713621,0.452028
646,5.383333,0.267182,0.713356,0.452129
647,5.391667,0.26737,0.713265,0.45223
648,5.4,0.267427,0.713159,0.452264
649,5.408333,0.26752,0.713065,0.452396
650,5.416667,0.267569,0.712993,0.452529
651,5.425,0.267694,0.712826,0.45259
652,5.433333,0.267812,0.712663,0.452647
653,5.441667,0.26774,0.712586,0.452642
654,5.45,0.267876,0.712416,0.452709
655,5.458333,0.267986,0.712243,0.452752
656,5.466667,0.268332,0.711928,0.452854
657,5.475,0.268441,0.711718,0.452875
658,5.483333,0.268544,0.711549,0.4529
659,5.491667,0.268647,0.711378,0.452922
660,5.5,0.268719,0.710853,0.453035
661,5.508333,0.268816,0.710674,0.453044
662,5.516667,0.268905,0.710491,0.453059
663,5.525,0.268988,0.71031,0.453068
664,5.533333,0.269068,0.710114,0.453071
665,5.541667,0.269209,0.710224,0.452953
666,5.55,0.269288,0.710034,0.452956
667,5.558333,0.269442,0.709764,0.452892
668,5.566667,0.269236,0.709802,0.452894
669,5.575,0.269665,0.709346,0.452915
670,5.583333,0.269682,0.708732,0.453004
671,5.591667,0.269699,0.709058,0.452907
672,5.6,0.269786,0.70886,0.452889
673,5.608333,0.27004,0.708557,0.452924
674,5.616667,0.269978,0.708461,0.452836
675,5.625,0.270087,0.708254,0.452793
676,5.633333,0.270193,0.708054,0.452751
677,5.641667,0.270275,0.707853,0.452712
678,5.65,0.27037,0.707651,0.452652
679,5.658333,0.270751,0.707204,0.452603
680,5.666667,0.270792,0.707058,0.452603
681,5.675,0.270914,0.706834,0.452543
682,5.683333,0.271048,0.706589,0.452496
683,5.691667,0.271188,0.706364,0.452451
684,5.7,0.271367,0.706125,0.452418
685,5.708333,0.271476,0.705868,0.452318
686,5.716667,0.271638,0.705663,0.45223
687,5.725,0.271758,0.705545,0.452205
688,5.733333,0.272006,0.705189,0.452104
689,5.741667,0.272151,0.705038,0.452065
690,5.75,0.272167,0.704618,0.452092
691,5.758333,0.272478,0.70461,0.451887
692,5.766667,0.27264,0.704414,0.451813
693,5.775,0.272725,0.704319,0.451728
694,5.783333,0.272851,0.704115,0.451665
695,5.791667,0.273021,0.703928,0.451571
696,5.8,0.273179,0.703755,0.451467
697,5.808333,0.273348,0.703568,0.451347
698,5.816667,0.273514,0.703377,0.451226
699,5.825,0.27374,0.703173,0.451122
700,5.833333,0.273947,0.702954,0.450973
701,5.841667,0.27399,0.70288,0.450777
702,5.85,0.274349,0.702556,0.450696
703,5.858333,0.274544,0.702345,0.450547
704,5.866667,0.274758,0.702143,0.450387
705,5.875,0.274959,0.701927,0.450238
706,5.883333,0.275185,0.701721,0.450066
707,5.891667,0.275366,0.701508,0.449901
708,5.9,0.275687,0.701186,0.449629
709,5.908333,0.275833,0.701034,0.44953
710,5.916667,0.276051,0.700804,0.449373
711,5.925,0.276279,0.700548,0.449205
712,5.933333,0.276308,0.700294,0.449102
713,5.941667,0.27678,0.700038,0.448884
714,5.95,0.276777,0.69993,0.448677
715,5.958333,0.277011,0.69968,0.448519
716,5.966667,0.277255,0.699431,0.448368
717,5.975,0.277459,0.699198,0.448219
718,5.983333,0.277807,0.69887,0.448103
719,5.991667,0.277848,0.698373,0.448073
720,6.0,0.278313,0.698353,0.447773
721,6.008333,0.278526,0.69815,0.447605
722,6.016667,0.279278,0.697553,0.447391
723,6.025,0.279556,0.697238,0.447224
724,6.033333,0.279847,0.696936,0.447063
725,6.041667,0.280135,0.696599,0.446907
726,6.05,0.280508,0.696326,0.446755
727,6.058333,0.280519,0.696117,0.446615
728,6.066667,0.28078,0.695722,0.446491
729,6.075,0.281051,0.695384,0.446349
730,6.083333,0.281326,0.695024,0.446215
731,6.091667,0.282159,0.69502,0.445813
732,6.1,0.282455,0.694081,0.445814
733,6.108333,0.282785,0.694187,0.445629
734,6.116667,0.283038,0.69361,0.445545
735,6.125,0.28329,0.692588,0.445463
736,6.133333,0.283589,0.692147,0.445344
737,6.141667,0.283789,0.69126,0.445313
738,6.15,0.284305,0.69118,0.445061
739,6.158333,0.284432,0.690968,0.444854
740,6.166667,0.284706,0.690524,0.444718
741,6.175,0.284907,0.69001,0.444593
742,6.183333,0.285174,0.689545,0.444439
743,6.191667,0.285421,0.68905,0.444317
744,6.2,0.286018,0.688022,0.444276
745,6.208333,0.286413,0.687645,0.443997
746,6.216667,0.286266,0.687252,0.443959
747,6.225,0.286934,0.686481,0.4438
748,6.233333,0.287156,0.685934,0.443677
749,6.241667,0.287313,0.685197,0.443676
750,6.25,0.287623,0.684779,0.443382
751,6.258333,0.28782,0.684134,0.443326
752,6.266667,0.287807,0.683127,0.443376
753,6.275,0.287846,0.683108,0.443152
754,6.283333,0.287944,0.682608,0.443041
755,6.291667,0.287929,0.681747,0.443002
756,6.3,0.288156,0.681438,0.442807
757,6.308333,0.287934,0.680911,0.442911
758,6.316667,0.287982,0.68038,0.442801
759,6.325,0.287957,0.679845,0.44266
760,6.333333,0.287924,0.679313,0.44256
761,6.341667,0.28786,0.678814,0.44248
762,6.35,0.28789,0.678175,0.442404
763,6.358333,0.287751,0.677587,0.442381
764,6.366667,0.287502,0.677051,0.442325
765,6.375,0.28738,0.676661,0.442261
766,6.383333,0.287115,0.676297,0.442227
767,6.391667,0.286888,0.675897,0.442182
768,6.4,0.286633,0.675558,0.442171
769,6.408333,0.286353,0.675219,0.442146
770,6.416667,0.286122,0.674866,0.44216
771,6.425,0.286011,0.674425,0.442158
772,6.433333,0.28549,0.6743,0.442066
773,6.441667,0.285118,0.674014,0.442055
774,6.45,0.284974,0.67362,0.442118
775,6.458333,0.284696,0.673364,0.44203
776,6.466667,0.28432,0.673151,0.442026
777,6.475,0.283543,0.673067,0.442045
778,6.483333,0.28303,0.672927,0.442126
779,6.491667,0.282572,0.67265,0.442143
780,6.5,0.281849,0.672673,0.44206
781,6.508333,0.281398,0.672502,0.442015
782,6.516667,0.281079,0.672299,0.441931
783,6.525,0.281027,0.672626,0.441797
784,6.533333,0.280183,0.672035,0.441743
785,6.541667,0.279851,0.672416,0.441707
786,6.55,0.27906,0.671841,0.441581
787,6.558333,0.278471,0.671749,0.441531
788,6.566667,0.27788,0.671677,0.441491
789,6.575,0.277235,0.671582,0.441401
790,6.583333,0.276795,0.672068,0.441345
791,6.591667,0.275925,0.67143,0.441369
792,6.6,0.275174,0.671442,0.441315
793,6.608333,0.274356,0.671565,0.441257
794,6.616667,0.273412,0.671687,0.441166
795,6.625,0.272584,0.671727,0.441126
796,6.633333,0.271681,0.671826,0.441065
797,6.641667,0.27068,0.671974,0.44102
798,6.65,0.269484,0.672273,0.440938
799,6.658333,0.268445,0.672418,0.440884
800,6.666667,0.267457,0.672651,0.440765
801,6.675,0.266478,0.672963,0.44062
802,6.683333,0.265125,0.673439,0.440492
803,6.691667,0.264112,0.673718,0.440306
804,6.7,0.262773,0.674048,0.440221
805,6.708333,0.261809,0.674405,0.440069
806,6.716667,0.260522,0.675069,0.439916
807,6.725,0.259522,0.675549,0.439628
808,6.733333,0.258371,0.676583,0.439539
809,6.741667,0.257031,0.677092,0.439427
810,6.75,0.255861,0.677974,0.439142
811,6.758333,0.25434,0.678512,0.439086
812,6.766667,0.253172,0.679462,0.438893
813,6.775,0.25175,0.68036,0.438681
814,6.783333,0.25035,0.681288,0.438505
815,6.791667,0.248899,0.68215,0.438387
816,6.8,0.247348,0.682951,0.43825
817,6.808333,0.245935,0.684146,0.438106
818,6.816667,0.244271,0.685005,0.438091
819,6.825,0.242832,0.686308,0.437947
820,6.833333,0.24135,0.687442,0.437861
821,6.841667,0.239647,0.688756,0.437768
822,6.85,0.238187,0.690079,0.437674
823,6.858333,0.236053,0.690794,0.4376
824,6.866667,0.234745,0.692453,0.437393
825,6.875,0.232661,0.694182,0.437371
826,6.883333,0.2316,0.695556,0.437072
827,6.891667,0.229311,0.698175,0.436981
828,6.9,0.228196,0.69901,0.436638
829,6.908333,0.226581,0.70141,0.436442
830,6.916667,0.224855,0.703092,0.436009
831,6.925,0.223251,0.705603,0.435747
832,6.933333,0.221654,0.707791,0.435318
833,6.941667,0.220068,0.710254,0.434725
834,6.95,0.218428,0.712664,0.434192
835,6.958333,0.216777,0.714764,0.433389
836,6.966667,0.215269,0.71802,0.432646
837,6.975,0.213801,0.721006,0.431909
838,6.983333,0.21254,0.723961,0.430937
839,6.991667,0.211229,0.727114,0.42999
840,7.0,0.210079,0.729802,0.428832
841,7.008333,0.209336,0.73358,0.427791
842,7.016667,0.208726,0.736882,0.426429
843,7.025,0.208272,0.73962,0.424939
844,7.033333,0.208267,0.743399,0.423492
845,7.041667,0.208357,0.746293,0.421744
846,7.05,0.208778,0.749988,0.420187
847,7.058333,0.20901,0.753588,0.41827
848,7.066667,0.210671,0.756566,0.416056
849,7.075,0.211587,0.760063,0.414056
850,7.083333,0.213902,0.763304,0.411695
851,7.091667,0.215881,0.766428,0.409397
852,7.1,0.218108,0.770139,0.407227
853,7.108333,0.221581,0.772985,0.405013
854,7.116667,0.224882,0.776211,0.402887
855,7.125,0.228161,0.779083,0.401337
856,7.133333,0.231925,0.781947,0.399533
857,7.141667,0.235674,0.784675,0.397908
858,7.15,0.239553,0.787294,0.396336
859,7.158333,0.243367,0.789744,0.395016
860,7.166667,0.247107,0.791764,0.393833
861,7.175,0.250814,0.793782,0.39283
862,7.183333,0.25443,0.795491,0.391955
863,7.191667,0.25794,0.797213,0.391335
864,7.2,0.26106,0.798362,0.390871
865,7.208333,0.264125,0.799146,0.390447
866,7.216667,0.266762,0.799701,0.390247
867,7.225,0.26942,0.799883,0.389928
868,7.233333,0.271963,0.80002,0.389764
869,7.241667,0.274306,0.799957,0.389742
870,7.25,0.276456,0.800084,0.389868
871,7.258333,0.27859,0.800644,0.390288
872,7.266667,0.280383,0.800682,0.390483
873,7.275,0.281967,0.80076,0.39087
874,7.283333,0.283309,0.800608,0.390856
875,7.291667,0.284612,0.801125,0.391383
876,7.3,0.285395,0.801801,0.392374
877,7.308333,0.286148,0.802968,0.392896
878,7.316667,0.286915,0.804153,0.393298
879,7.325,0.288233,0.805523,0.393068
880,7.333333,0.288579,0.807187,0.394273
881,7.341667,0.289354,0.809127,0.395144
882,7.35,0.290145,0.811296,0.396095
883,7.358333,0.291005,0.813484,0.396794
884,7.366667,0.291777,0.815469,0.397755
885,7.375,0.292308,0.817138,0.398669
886,7.383333,0.292282,0.818262,0.399915
887,7.391667,0.292023,0.818309,0.400998
888,7.4,0.291343,0.819798,0.402088
889,7.408333,0.290371,0.820232,0.40315
890,7.416667,0.288891,0.820901,0.403997
891,7.425,0.287279,0.821235,0.404656
892,7.433333,0.28526,0.821532,0.404963
893,7.441667,0.282905,0.821547,0.405072
894,7.45,0.280609,0.821171,0.405066
895,7.458333,0.277942,0.820541,0.405003
896,7.466667,0.275358,0.819655,0.404882
897,7.475,0.272543,0.818769,0.405148
898,7.483333,0.269867,0.817566,0.405166
899,7.491667,0.267155,0.815843,0.405126
900,7.5,0.264794,0.814078,0.405169
901,7.508333,0.262711,0.812614,0.405357
902,7.516667,0.260751,0.811185,0.405497
903,7.525,0.258547,0.809754,0.405913
904,7.533333,0.256752,0.808271,0.406084
905,7.541667,0.25488,0.806644,0.406129
906,7.55,0.253311,0.805004,0.406121
907,7.558333,0.251955,0.80329,0.40615
908,7.566667,0.250284,0.80155,0.406135
909,7.575,0.249017,0.799424,0.405806
910,7.583333,0.247671,0.797409,0.405575
911,7.591667,0.246477,0.795752,0.405442
912,7.6,0.245366,0.794526,0.40519
913,7.608333,0.244596,0.792912,0.404663
914,7.616667,0.243881,0.791687,0.404277
915,7.625,0.243328,0.790853,0.403904
916,7.633333,0.242999,0.789815,0.403507
917,7.641667,0.242777,0.78884,0.403232
918,7.65,0.242579,0.787833,0.403079
919,7.658333,0.242515,0.786712,0.40298
920,7.666667,0.242336,0.785563,0.402957
921,7.675,0.242147,0.784466,0.403122
922,7.683333,0.242203,0.783357,0.403207
923,7.691667,0.24205,0.782453,0.403362
924,7.7,0.242052,0.781507,0.403313
925,7.708333,0.242023,0.780924,0.403318
926,7.716667,0.242112,0.780238,0.403185
927,7.725,0.242022,0.779799,0.403035
928,7.733333,0.24197,0.779236,0.402818
929,7.741667,0.241924,0.77868,0.402693
930,7.75,0.241948,0.777868,0.402498
931,7.758333,0.241947,0.777071,0.402318
932,7.766667,0.242081,0.776165,0.402269
933,7.775,0.24209,0.775474,0.402223
934,7.783333,0.242042,0.774718,0.402329
935,7.791667,0.2421,0.773833,0.402298
936,7.8,0.242072,0.773115,0.402296
937,7.808333,0.241999,0.772476,0.402295
938,7.816667,0.24182,0.771892,0.402254
939,7.825,0.241732,0.771356,0.402155
940,7.833333,0.241495,0.770927,0.402143
941,7.841667,0.241387,0.770124,0.401993
942,7.85,0.241173,0.769589,0.40188
943,7.858333,0.240944,0.769087,0.401819
944,7.866667,0.240772,0.768594,0.401755
945,7.875,0.240544,0.768167,0.401697
946,7.883333,0.240355,0.767707,0.401662
947,7.891667,0.240144,0.767271,0.401615
948,7.9,0.239912,0.766835,0.401534
949,7.908333,0.239638,0.766472,0.401528
950,7.916667,0.2394,0.765984,0.401413
951,7.925,0.239159,0.765343,0.401172
952,7.933333,0.238917,0.764784,0.401039
953,7.941667,0.238701,0.76418,0.400931
954,7.95,0.238472,0.763586,0.400815
955,7.958333,0.23834,0.762898,0.400746
956,7.966667,0.238093,0.762206,0.400712
957,7.975,0.237959,0.761576,0.400671
958,7.983333,0.23783,0.76087,0.400661
959,7.991667,0.237569,0.760147,0.40068
960,8.0,0.237568,0.75939,0.400547
961,8.008333,0.237354,0.75808,0.400598
962,8.016667,0.237059,0.757632,0.400734
963,8.025,0.236893,0.756894,0.400657
964,8.033333,0.236731,0.756976,0.400654
965,8.041667,0.236488,0.75639,0.400629
966,8.05,0.2363,0.755047,0.400701
967,8.058333,0.23611,0.755106,0.400674
968,8.066667,0.235964,0.75443,0.400668
969,8.075,0.23593,0.753903,0.40066
970,8.083333,0.235667,0.753081,0.400768
971,8.091667,0.235537,0.7523,0.400844
972,8.1,0.235375,0.751527,0.40095
973,8.108333,0.235196,0.750842,0.400983
974,8.116667,0.235004,0.75012,0.400994
975,8.125,0.234735,0.749364,0.40094
976,8.133333,0.234681,0.748647,0.400883
977,8.141667,0.234423,0.747995,0.400796
978,8.15,0.234123,0.747425,0.400645
979,8.158333,0.233843,0.746836,0.400511
980,8.166667,0.233586,0.746213,0.400335
981,8.175,0.233411,0.745583,0.400125
982,8.183333,0.233157,0.74497,0.399849
983,8.191667,0.233076,0.743692,0.399723
984,8.2,0.232987,0.743052,0.399324
985,8.208333,0.232836,0.742518,0.398877
986,8.216667,0.232578,0.742178,0.398403
987,8.225,0.232639,0.741461,0.397661
988,8.233333,0.232419,0.741087,0.396905
989,8.241667,0.232204,0.740749,0.396126
990,8.25,0.23221,0.740237,0.395283
991,8.258333,0.23188,0.740051,0.394362
992,8.266667,0.232079,0.739543,0.393369
993,8.275,0.231884,0.739303,0.392404
994,8.283333,0.231854,0.738921,0.39141
995,8.291667,0.231847,0.73857,0.390324
996,8.3,0.231942,0.738161,0.389203
997,8.308333,0.232039,0.737729,0.3879
998,8.316667,0.23185,0.737562,0.386608
999,8.325,0.231922,0.737182,0.385189
1000,8.333333,0.23204,0.736753,0.38376
1001,8.341667,0.23193,0.736456,0.382231
1002,8.35,0.231861,0.735745,0.381061
1003,8.358333,0.231975,0.735404,0.379271
1004,8.366667,0.232227,0.735723,0.377366
1005,8.375,0.231943,0.735179,0.375758
1006,8.383333,0.231878,0.734241,0.37459
1007,8.391667,0.231568,0.733744,0.373175
1008,8.4,0.231367,0.732889,0.37186
1009,8.408333,0.230933,0.732076,0.370315
1010,8.416667,0.230555,0.731198,0.368919
1011,8.425,0.230141,0.730186,0.367464
1012,8.433333,0.229452,0.729101,0.365998
1013,8.441667,0.228931,0.728008,0.364256
1014,8.45,0.228633,0.726723,0.362456
1015,8.458333,0.228518,0.725195,0.360899
1016,8.466667,0.228892,0.723171,0.359145
1017,8.475,0.229431,0.721673,0.357336
1018,8.483333,0.229807,0.719874,0.355818
1019,8.491667,0.230022,0.718312,0.354266
1020,8.5,0.230107,0.716799,0.35297
1021,8.508333,0.230216,0.714959,0.351696
1022,8.516667,0.230208,0.713239,0.350534
1023,8.525,0.230231,0.711326,0.349367
1024,8.533333,0.230213,0.709489,0.34829
1025,8.541667,0.230131,0.707959,0.347027
1026,8.55,0.230055,0.705928,0.346283
1027,8.558333,0.229953,0.704341,0.345703
1028,8.566667,0.230383,0.702777,0.344017
1029,8.575,0.229551,0.702375,0.344983
1030,8.583333,0.229425,0.701242,0.344132
1031,8.591667,0.229004,0.698666,0.343913
1032,8.6,0.22882,0.697508,0.342915
1033,8.608333,0.228635,0.696584,0.342122
1034,8.616667,0.228391,0.694067,0.340267
1035,8.625,0.228008,0.691913,0.339345
1036,8.633333,0.227567,0.690573,0.338541
1037,8.641667,0.227103,0.689347,0.337705
1038,8.65,0.226583,0.688049,0.336627
1039,8.658333,0.226162,0.686751,0.335848
1040,8.666667,0.225693,0.68553,0.33505
1041,8.675,0.225269,0.6843,0.3342
1042,8.683333,0.224872,0.683172,0.333455
1043,8.691667,0.224481,0.682014,0.332746
1044,8.7,0.224026,0.680816,0.332152
1045,8.708333,0.223499,0.679891,0.331541
1046,8.716667,0.223156,0.678687,0.330987
1047,8.725,0.222703,0.677734,0.330568
1048,8.733333,0.222255,0.676672,0.330087
1049,8.741667,0.221816,0.675585,0.329638
1050,8.75,0.221363,0.674391,0.329246
1051,8.758333,0.220919,0.673281,0.328812
1052,8.766667,0.220531,0.672033,0.328386
1053,8.775,0.220115,0.67079,0.327995
1054,8.783333,0.219662,0.669365,0.327691
1055,8.791667,0.21936,0.668134,0.327385
1056,8.8,0.218992,0.66682,0.327249
1057,8.808333,0.218665,0.665612,0.327293
1058,8.816667,0.218343,0.664343,0.327429
1059,8.825,0.218077,0.663038,0.327694
1060,8.833333,0.217834,0.661771,0.328049
1061,8.841667,0.217531,0.660373,0.328562
1062,8.85,0.217255,0.659049,0.329099
1063,8.858333,0.216976,0.657774,0.329654
1064,8.866667,0.216661,0.656264,0.33039
1065,8.875,0.216352,0.65492,0.331106
1066,8.883333,0.216071,0.653487,0.331944
1067,8.891667,0.215897,0.651947,0.33281
1068,8.9,0.215724,0.650422,0.333773
1069,8.908333,0.215541,0.649576,0.334829
1070,8.916667,0.215366,0.647958,0.336021
1071,8.925,0.215275,0.646478,0.337276
1072,8.933333,0.215191,0.644144,0.338749
1073,8.941667,0.215137,0.642564,0.34023
1074,8.95,0.215119,0.64085,0.341844
1075,8.958333,0.215095,0.639083,0.343573
1076,8.966667,0.215094,0.637243,0.345383
1077,8.975,0.215112,0.635382,0.347264
1078,8.983333,0.215082,0.634156,0.349144
1079,8.991667,0.215177,0.63145,0.351194
1080,9.0,0.215028,0.629497,0.353325
1081,9.008333,0.215028,0.627393,0.355556
1082,9.016667,0.215018,0.625203,0.357772
1083,9.025,0.214971,0.623032,0.360125
1084,9.033333,0.214738,0.620855,0.362558
1085,9.041667,0.214507,0.618516,0.365098
1086,9.05,0.21451,0.616268,0.367599
1087,9.058333,0.214379,0.613943,0.370261
1088,9.066667,0.214354,0.611532,0.372953
1089,9.075,0.214261,0.609108,0.375736
1090,9.083333,0.214371,0.606693,0.378434
1091,9.091667,0.214539,0.604167,0.381082
1092,9.1,0.214336,0.60193,0.38371
1093,9.108333,0.21424,0.59973,0.386243
1094,9.116667,0.21479,0.596968,0.388486
1095,9.125,0.214702,0.595417,0.390743
1096,9.133333,0.214703,0.592952,0.393181
1097,9.141667,0.214869,0.590667,0.395632
1098,9.15,0.214916,0.588218,0.39853
1099,9.158333,0.215076,0.585423,0.401379
1100,9.166667,0.215511,0.58333,0.404465
1101,9.175,0.215736,0.580787,0.407303
1102,9.183333,0.21598,0.577853,0.410635
1103,9.191667,0.216246,0.575016,0.413796
1104,9.2,0.21627,0.571884,0.416525
1105,9.208333,0.216487,0.568789,0.419892
1106,9.216667,0.216724,0.565827,0.423135
1107,9.225,0.216849,0.563065,0.426286
1108,9.233333,0.217142,0.559908,0.429558
1109,9.241667,0.217377,0.556932,0.432878
1110,9.25,0.217647,0.554529,0.436775
1111,9.258333,0.217984,0.551486,0.44017
1112,9.266667,0.218264,0.548316,0.443718
1113,9.275,0.218608,0.544491,0.4474
1114,9.283333,0.218984,0.541283,0.450996
1115,9.291667,0.219333,0.53732,0.454035
1116,9.3,0.219761,0.534811,0.458192
1117,9.308333,0.22015,0.531502,0.46174
1118,9.316667,0.220559,0.528749,0.465163
1119,9.325,0.22102,0.525519,0.468703
1120,9.333333,0.221445,0.522183,0.472272
1121,9.341667,0.22189,0.518804,0.47589
1122,9.35,0.222409,0.515428,0.479502
1123,9.358333,0.222929,0.511966,0.483187
1124,9.366667,0.223386,0.508434,0.48695
1125,9.375,0.223998,0.504973,0.490631
1126,9.383333,0.224517,0.501345,0.494347
1127,9.391667,0.225094,0.497626,0.49796
1128,9.4,0.225531,0.493891,0.501628
1129,9.408333,0.226043,0.490183,0.505063
1130,9.416667,0.22637,0.486337,0.508518
1131,9.425,0.226792,0.48253,0.511844
1132,9.433333,0.227137,0.478704,0.515055
1133,9.441667,0.227514,0.474954,0.51811
1134,9.45,0.227773,0.471032,0.521162
1135,9.458333,0.228118,0.466563,0.523413
1136,9.466667,0.228273,0.46265,0.526497
1137,9.475,0.228641,0.458664,0.528996
1138,9.483333,0.228647,0.454834,0.531823
1139,9.491667,0.228833,0.450443,0.534914
1140,9.5,0.228889,0.447116,0.537893
1141,9.508333,0.228902,0.442955,0.54061
1142,9.516667,0.229189,0.438689,0.542631
1143,9.525,0.229237,0.434962,0.545989
1144,9.533333,0.229681,0.431554,0.548891
1145,9.541667,0.229844,0.427614,0.551664
1146,9.55,0.229978,0.42357,0.554454
1147,9.558333,0.23007,0.419591,0.557234
1148,9.566667,0.231804,0.412396,0.558433
1149,9.575,0.231985,0.408299,0.561238
1150,9.583333,0.232497,0.404151,0.563826
1151,9.591667,0.231504,0.403199,0.56796
1152,9.6,0.231807,0.399032,0.570472
1153,9.608333,0.232299,0.394947,0.57285
1154,9.616667,0.23282,0.390792,0.575007
1155,9.625,0.233601,0.386446,0.57713
1156,9.633333,0.233677,0.382699,0.579229
1157,9.641667,0.233839,0.378835,0.581276
1158,9.65,0.233643,0.375384,0.583262
1159,9.658333,0.233624,0.371796,0.585266
1160,9.666667,0.233605,0.368339,0.58733
1161,9.675,0.233589,0.365097,0.58936
1162,9.683333,0.233514,0.361764,0.591488
1163,9.691667,0.2334,0.358329,0.593659
