Frame,Time (Seconds),X.3,Y.3,Z.3
643,5.358333,0.342449,0.793076,0.520694
644,5.366667,0.342917,0.792783,0.520766
645,5.375,0.343163,0.79257,0.520786
646,5.383333,0.342484,0.793102,0.520878
647,5.391667,0.34295,0.792787,0.520941
648,5.4,0.343001,0.792761,0.52101
649,5.408333,0.342986,0.792682,0.521158
650,5.416667,0.342492,0.793095,0.521191
651,5.425,0.342992,0.792641,0.521374
652,5.433333,0.343013,0.792654,0.521485
653,5.441667,0.343038,0.79269,0.521592
654,5.45,0.343069,0.792711,0.521714
655,5.458333,0.343095,0.79275,0.521837
656,5.466667,0.342763,0.793058,0.521949
657,5.475,0.343186,0.79292,0.522075
658,5.483333,0.343233,0.79297,0.522221
659,5.491667,0.343269,0.793035,0.522353
660,5.5,0.343318,0.793077,0.522462
661,5.508333,0.343046,0.793422,0.522602
662,5.516667,0.343419,0.79322,0.522768
663,5.525,0.343448,0.793322,0.522951
664,5.533333,0.34314,0.793721,0.523115
665,5.541667,0.343182,0.793834,0.523313
666,5.55,0.343231,0.793953,0.523511
667,5.558333,0.343273,0.79408,0.523721
668,5.566667,0.343316,0.794205,0.523926
669,5.575,0.343375,0.794322,0.524137
670,5.583333,0.343439,0.794505,0.524325
671,5.591667,0.343483,0.794647,0.524556
672,5.6,0.343408,0.794913,0.524708
673,5.608333,0.343408,0.795103,0.524999
674,5.616667,0.343284,0.795182,0.525262
675,5.625,0.343672,0.795032,0.52563
676,5.633333,0.34351,0.795398,0.525768
677,5.641667,0.343594,0.795547,0.52595
678,5.65,0.343616,0.795617,0.52622
679,5.658333,0.343649,0.795745,0.526472
680,5.666667,0.344227,0.795383,0.526932
681,5.675,0.344286,0.795503,0.527226
682,5.683333,0.3444,0.795678,0.527479
683,5.691667,0.344479,0.795776,0.527771
684,5.7,0.344532,0.795871,0.528094
685,5.708333,0.344575,0.796052,0.528435
686,5.716667,0.344618,0.796005,0.528755
687,5.725,0.344695,0.796207,0.529099
688,5.733333,0.344761,0.796309,0.529381
689,5.741667,0.344833,0.796433,0.529724
690,5.75,0.344421,0.796798,0.530107
691,5.758333,0.344332,0.796969,0.530443
692,5.766667,0.344367,0.797043,0.5308
693,5.775,0.344357,0.797129,0.531246
694,5.783333,0.344363,0.79723,0.531648
695,5.791667,0.345006,0.796897,0.532143
696,5.8,0.344753,0.797352,0.532553
697,5.808333,0.345165,0.797127,0.533032
698,5.816667,0.345211,0.797203,0.533482
699,5.825,0.345238,0.797301,0.533943
700,5.833333,0.345271,0.797399,0.534376
701,5.841667,0.344967,0.797892,0.534823
702,5.85,0.344951,0.798008,0.535315
703,5.858333,0.345052,0.798131,0.535749
704,5.866667,0.345001,0.798264,0.536288
705,5.875,0.345015,0.79832,0.53681
706,5.883333,0.345024,0.798452,0.537308
707,5.891667,0.345168,0.798465,0.537827
708,5.9,0.345163,0.798551,0.538417
709,5.908333,0.345169,0.798692,0.538969
710,5.916667,0.345503,0.798566,0.539518
711,5.925,0.345182,0.798961,0.540078
712,5.933333,0.345587,0.798803,0.540595
713,5.941667,0.34562,0.798981,0.541185
714,5.95,0.345641,0.799076,0.541755
715,5.958333,0.34565,0.799246,0.542339
716,5.966667,0.345639,0.799415,0.542964
717,5.975,0.345686,0.799507,0.543519
718,5.983333,0.345665,0.799545,0.544264
719,5.991667,0.345683,0.79957,0.544872
720,6.0,0.345722,0.799782,0.545491
721,6.008333,0.34573,0.799951,0.546114
722,6.016667,0.345737,0.800101,0.546825
723,6.025,0.345741,0.800277,0.54749
724,6.033333,0.345737,0.800399,0.548175
725,6.041667,0.345728,0.800542,0.548865
726,6.05,0.345758,0.800668,0.549598
727,6.058333,0.345723,0.80075,0.550202
728,6.066667,0.345686,0.800846,0.551091
729,6.075,0.345714,0.800988,0.551839
730,6.083333,0.345722,0.801183,0.552617
731,6.091667,0.34569,0.801372,0.553402
732,6.1,0.345692,0.801512,0.55422
733,6.108333,0.345683,0.801627,0.554987
734,6.116667,0.345642,0.801862,0.555843
735,6.125,0.345622,0.802077,0.556656
736,6.133333,0.34555,0.802034,0.557576
737,6.141667,0.345575,0.802306,0.558423
738,6.15,0.34511,0.802667,0.559301
739,6.158333,0.345458,0.802549,0.560196
740,6.166667,0.345246,0.802535,0.561094
741,6.175,0.345397,0.802893,0.561965
742,6.183333,0.345354,0.803035,0.562943
743,6.191667,0.345175,0.802982,0.563862
744,6.2,0.344976,0.803469,0.564877
745,6.208333,0.345018,0.80318,0.565879
746,6.216667,0.344966,0.803281,0.56688
747,6.225,0.345134,0.803674,0.567813
748,6.233333,0.344521,0.803928,0.568792
749,6.241667,0.344556,0.803959,0.569843
750,6.25,0.344767,0.803799,0.570914
751,6.258333,0.344715,0.803942,0.571955
752,6.266667,0.344654,0.8041,0.572941
753,6.275,0.344289,0.804356,0.574065
754,6.283333,0.344218,0.804566,0.575034
755,6.291667,0.344111,0.804625,0.576162
756,6.3,0.344165,0.8049,0.577221
757,6.308333,0.343909,0.804935,0.578243
758,6.316667,0.344073,0.805124,0.579352
759,6.325,0.344048,0.804842,0.580408
760,6.333333,0.343765,0.805319,0.581538
761,6.341667,0.343963,0.805139,0.582649
762,6.35,0.34326,0.805617,0.583521
763,6.358333,0.34372,0.805474,0.584737
764,6.366667,0.34289,0.805737,0.585854
765,6.375,0.342932,0.805931,0.586953
766,6.383333,0.34273,0.80614,0.587996
767,6.391667,0.342537,0.806272,0.58909
768,6.4,0.342444,0.806341,0.590203
769,6.408333,0.342216,0.806525,0.591238
770,6.416667,0.341984,0.806666,0.592345
771,6.425,0.341777,0.806811,0.593464
772,6.433333,0.341563,0.806975,0.594541
773,6.441667,0.341364,0.807089,0.595645
774,6.45,0.341214,0.807157,0.596752
775,6.458333,0.340989,0.807323,0.597818
776,6.466667,0.34073,0.807568,0.598858
777,6.475,0.340575,0.807742,0.599883
778,6.483333,0.340412,0.807842,0.600958
779,6.491667,0.340194,0.808001,0.602031
780,6.5,0.33998,0.808136,0.603049
781,6.508333,0.339812,0.808302,0.60408
782,6.516667,0.339589,0.808471,0.60512
783,6.525,0.339536,0.808496,0.606161
784,6.533333,0.339257,0.808724,0.60721
785,6.541667,0.339039,0.808859,0.608246
786,6.55,0.338852,0.808985,0.60927
787,6.558333,0.338664,0.809081,0.610344
788,6.566667,0.338608,0.809069,0.611409
789,6.575,0.338336,0.809255,0.612397
790,6.583333,0.338223,0.809331,0.613447
791,6.591667,0.338045,0.809507,0.614411
792,6.6,0.337867,0.809599,0.615455
793,6.608333,0.337706,0.809619,0.616519
794,6.616667,0.337554,0.809815,0.61746
795,6.625,0.33732,0.809679,0.618536
796,6.633333,0.337287,0.809902,0.619557
797,6.641667,0.337205,0.810101,0.620548
798,6.65,0.336831,0.810016,0.621545
799,6.658333,0.337006,0.810159,0.622608
800,6.666667,0.336529,0.810176,0.623602
801,6.675,0.336361,0.810279,0.62459
802,6.683333,0.336146,0.810342,0.625618
803,6.691667,0.335965,0.810445,0.626634
804,6.7,0.335967,0.810511,0.627568
805,6.708333,0.33659,0.810183,0.628538
806,6.716667,0.336322,0.810327,0.629602
807,6.725,0.336096,0.810551,0.630501
808,6.733333,0.335983,0.81055,0.631544
809,6.741667,0.335918,0.810556,0.632543
810,6.75,0.335753,0.810753,0.633444
811,6.758333,0.335452,0.8109,0.634462
812,6.766667,0.335236,0.811045,0.635392
813,6.775,0.335176,0.811084,0.63638
814,6.783333,0.334866,0.811187,0.637384
815,6.791667,0.334684,0.811279,0.638369
816,6.8,0.334453,0.811416,0.639383
817,6.808333,0.334232,0.81151,0.640363
818,6.816667,0.334042,0.811663,0.641316
819,6.825,0.333788,0.811845,0.642278
820,6.833333,0.333505,0.812044,0.643242
821,6.841667,0.333254,0.812223,0.644179
822,6.85,0.333136,0.812215,0.645169
823,6.858333,0.333007,0.812376,0.646103
824,6.866667,0.332606,0.812693,0.647012
825,6.875,0.332435,0.812831,0.647933
826,6.883333,0.332224,0.813063,0.648817
827,6.891667,0.332003,0.813123,0.649795
828,6.9,0.331879,0.813325,0.650676
829,6.908333,0.331775,0.813365,0.651577
830,6.916667,0.331526,0.81363,0.652445
831,6.925,0.331361,0.813804,0.653316
832,6.933333,0.331203,0.813929,0.654166
833,6.941667,0.331035,0.814026,0.65502
834,6.95,0.330735,0.814187,0.655945
835,6.958333,0.330584,0.814297,0.65678
836,6.966667,0.330443,0.814398,0.657596
837,6.975,0.330501,0.814461,0.658382
838,6.983333,0.330226,0.814544,0.659262
839,6.991667,0.330136,0.814626,0.660034
840,7.0,0.329945,0.814777,0.660782
841,7.008333,0.329795,0.814848,0.661616
842,7.016667,0.329707,0.814912,0.662419
843,7.025,0.329935,0.814733,0.663208
844,7.033333,0.329616,0.815012,0.663938
845,7.041667,0.329452,0.815154,0.664703
846,7.05,0.329269,0.815287,0.66548
847,7.058333,0.329137,0.815473,0.666202
848,7.066667,0.329024,0.815598,0.666914
849,7.075,0.328906,0.815652,0.667734
850,7.083333,0.328973,0.815714,0.668447
851,7.091667,0.328814,0.815767,0.669189
852,7.1,0.328687,0.815929,0.669922
853,7.108333,0.328489,0.816084,0.670655
854,7.116667,0.32833,0.816222,0.671314
855,7.125,0.328256,0.816293,0.672032
856,7.133333,0.328185,0.816347,0.672735
857,7.141667,0.328073,0.816463,0.673383
858,7.15,0.327942,0.816552,0.674051
859,7.158333,0.327882,0.816612,0.674734
860,7.166667,0.32772,0.816661,0.675444
861,7.175,0.327523,0.816807,0.676058
862,7.183333,0.32747,0.816925,0.676675
863,7.191667,0.327289,0.816956,0.677282
864,7.2,0.327143,0.817057,0.67792
865,7.208333,0.326944,0.8172,0.678544
866,7.216667,0.326932,0.817263,0.679174
867,7.225,0.326888,0.817468,0.679802
868,7.233333,0.326666,0.8175,0.680383
869,7.241667,0.326502,0.817695,0.680935
870,7.25,0.326419,0.817786,0.681569
871,7.258333,0.326307,0.817919,0.682177
872,7.266667,0.326241,0.818162,0.682734
873,7.275,0.326108,0.818295,0.683303
874,7.283333,0.32594,0.818478,0.683885
875,7.291667,0.326028,0.818483,0.68447
876,7.3,0.325849,0.818623,0.685036
877,7.308333,0.325821,0.818808,0.685481
878,7.316667,0.325743,0.818897,0.686053
879,7.325,0.325648,0.819063,0.686573
880,7.333333,0.325567,0.819212,0.687111
881,7.341667,0.325446,0.819328,0.687644
882,7.35,0.325371,0.81946,0.68814
883,7.358333,0.325256,0.819596,0.688684
884,7.366667,0.325194,0.819734,0.689177
885,7.375,0.325077,0.819828,0.689655
886,7.383333,0.324966,0.820003,0.690207
887,7.391667,0.324917,0.820173,0.690695
888,7.4,0.324778,0.820233,0.691223
889,7.408333,0.324627,0.820384,0.691741
890,7.416667,0.324533,0.820519,0.692244
891,7.425,0.324413,0.820657,0.692661
892,7.433333,0.324309,0.820786,0.693142
893,7.441667,0.324283,0.820917,0.693661
894,7.45,0.324161,0.821118,0.694133
895,7.458333,0.324076,0.821199,0.694657
896,7.466667,0.32403,0.821307,0.695117
897,7.475,0.323921,0.821429,0.695599
898,7.483333,0.323839,0.821556,0.696099
899,7.491667,0.323729,0.821693,0.696567
900,7.5,0.323643,0.821754,0.697057
901,7.508333,0.323589,0.821862,0.697521
902,7.516667,0.323491,0.821946,0.697925
903,7.525,0.323437,0.82206,0.698454
904,7.533333,0.323449,0.822128,0.698931
905,7.541667,0.323722,0.82194,0.699407
906,7.55,0.323299,0.822431,0.699809
907,7.558333,0.323671,0.822148,0.700285
908,7.566667,0.323196,0.822578,0.700659
909,7.575,0.323629,0.822254,0.701235
910,7.583333,0.323647,0.822325,0.701666
911,7.591667,0.323574,0.822536,0.702043
912,7.6,0.323604,0.822527,0.702529
913,7.608333,0.3236,0.822582,0.702971
914,7.616667,0.323627,0.822647,0.703372
915,7.625,0.3236,0.822699,0.703758
916,7.633333,0.32365,0.822738,0.704255
917,7.641667,0.323634,0.822836,0.704663
918,7.65,0.323664,0.822874,0.705078
919,7.658333,0.323699,0.822916,0.705483
920,7.666667,0.323714,0.822953,0.7059
921,7.675,0.323729,0.823005,0.706295
922,7.683333,0.323734,0.823005,0.706644
923,7.691667,0.323823,0.823009,0.707045
924,7.7,0.323781,0.82308,0.707468
925,7.708333,0.323869,0.82314,0.707903
926,7.716667,0.323903,0.823181,0.708284
927,7.725,0.323904,0.823241,0.708655
928,7.733333,0.32391,0.823269,0.709051
929,7.741667,0.323949,0.823286,0.709457
930,7.75,0.324018,0.823355,0.709812
931,7.758333,0.324069,0.823387,0.710206
932,7.766667,0.324008,0.823492,0.710598
933,7.775,0.323982,0.823531,0.710926
934,7.783333,0.323984,0.823543,0.711341
935,7.791667,0.324044,0.823573,0.711731
936,7.8,0.324095,0.823583,0.712142
937,7.808333,0.324197,0.823641,0.712565
938,7.816667,0.324248,0.823681,0.712942
939,7.825,0.324197,0.823812,0.713334
940,7.833333,0.324217,0.823857,0.713697
941,7.841667,0.324215,0.823866,0.713996
942,7.85,0.324242,0.823925,0.714357
943,7.858333,0.324333,0.823949,0.714742
944,7.866667,0.32444,0.823979,0.715123
945,7.875,0.324616,0.824041,0.715514
946,7.883333,0.324629,0.824131,0.715851
947,7.891667,0.324242,0.824498,0.716194
948,7.9,0.324232,0.824613,0.716458
949,7.908333,0.324315,0.824622,0.716843
950,7.916667,0.324368,0.824625,0.717157
951,7.925,0.324447,0.82467,0.717522
952,7.933333,0.324541,0.82471,0.717856
953,7.941667,0.324984,0.824457,0.718225
954,7.95,0.325091,0.82454,0.718579
955,7.958333,0.325138,0.824554,0.71888
956,7.966667,0.324857,0.824953,0.71921
957,7.975,0.324898,0.825006,0.719533
958,7.983333,0.325018,0.82509,0.719817
959,7.991667,0.325401,0.824874,0.72014
960,8.0,0.325496,0.824873,0.720403
961,8.008333,0.325605,0.824862,0.72074
962,8.016667,0.325703,0.824947,0.721088
963,8.025,0.325547,0.825221,0.721343
964,8.033333,0.325661,0.825304,0.721561
965,8.041667,0.325727,0.825311,0.721831
966,8.05,0.325862,0.825328,0.722083
967,8.058333,0.326291,0.825037,0.722416
968,8.066667,0.326128,0.82533,0.722661
969,8.075,0.326438,0.825226,0.72288
970,8.083333,0.326581,0.825257,0.723099
971,8.091667,0.326744,0.825196,0.72326
972,8.1,0.326875,0.825233,0.723478
973,8.108333,0.326742,0.825493,0.723785
974,8.116667,0.327163,0.825229,0.723959
975,8.125,0.32703,0.825512,0.724126
976,8.133333,0.327172,0.825618,0.724273
977,8.141667,0.327315,0.825645,0.724482
978,8.15,0.327743,0.82543,0.724718
979,8.158333,0.327865,0.825451,0.724904
980,8.166667,0.328067,0.825477,0.725105
981,8.175,0.328279,0.825499,0.7253
982,8.183333,0.328517,0.825508,0.725513
983,8.191667,0.328735,0.825526,0.725716
984,8.2,0.328939,0.825512,0.725945
985,8.208333,0.329138,0.825548,0.726131
986,8.216667,0.329232,0.825667,0.726297
987,8.225,0.329436,0.825712,0.726472
988,8.233333,0.329674,0.825745,0.726637
989,8.241667,0.329862,0.825796,0.726784
990,8.25,0.330139,0.825858,0.726926
991,8.258333,0.330362,0.825888,0.727083
992,8.266667,0.330563,0.825942,0.727217
993,8.275,0.330797,0.826016,0.727308
994,8.283333,0.330977,0.825921,0.727513
995,8.291667,0.331222,0.825928,0.727634
996,8.3,0.331475,0.826042,0.727721
997,8.308333,0.331699,0.826062,0.727834
998,8.316667,0.331909,0.826142,0.72789
999,8.325,0.332133,0.826175,0.72798
1000,8.333333,0.332371,0.826196,0.728074
1001,8.341667,0.332594,0.826183,0.728186
1002,8.35,0.332952,0.825802,0.72859
1003,8.358333,0.333194,0.825912,0.728629
1004,8.366667,0.33341,0.825899,0.728754
1005,8.375,0.333637,0.825924,0.72884
1006,8.383333,0.333856,0.825959,0.728931
1007,8.391667,0.334088,0.825948,0.729029
1008,8.4,0.333423,0.826982,0.728822
1009,8.408333,0.333659,0.82702,0.728873
1010,8.416667,0.333896,0.827028,0.728956
1011,8.425,0.334497,0.82673,0.729109
1012,8.433333,0.334432,0.826949,0.729182
1013,8.441667,0.334666,0.826949,0.72926
1014,8.45,0.334911,0.826952,0.729339
1015,8.458333,0.335143,0.826968,0.729406
1016,8.466667,0.335382,0.826975,0.729479
1017,8.475,0.335634,0.82703,0.729501
1018,8.483333,0.335852,0.826992,0.729632
1019,8.491667,0.336025,0.827012,0.729577
1020,8.5,0.336258,0.827015,0.729652
1021,8.508333,0.336467,0.827029,0.729722
1022,8.516667,0.336702,0.827022,0.729783
1023,8.525,0.336919,0.827019,0.729845
1024,8.533333,0.337153,0.82703,0.729984
1025,8.541667,0.337325,0.827122,0.729947
1026,8.55,0.337607,0.827108,0.730074
1027,8.558333,0.337814,0.827109,0.730161
1028,8.566667,0.338022,0.827102,0.730251
1029,8.575,0.338203,0.827129,0.73033
1030,8.583333,0.338364,0.827143,0.730402
1031,8.591667,0.338563,0.827143,0.730482
1032,8.6,0.338711,0.827159,0.730566
1033,8.608333,0.338842,0.827172,0.730652
1034,8.616667,0.339007,0.827181,0.730723
1035,8.625,0.339136,0.827191,0.730799
1036,8.633333,0.339279,0.827158,0.73089
1037,8.641667,0.339359,0.827198,0.730948
1038,8.65,0.339477,0.827212,0.731013
1039,8.658333,0.339589,0.82722,0.731076
1040,8.666667,0.33968,0.827301,0.731083
1041,8.675,0.33978,0.827311,0.73114
1042,8.683333,0.33987,0.827271,0.731236
1043,8.691667,0.33998,0.827305,0.731276
1044,8.7,0.340031,0.827295,0.731347
1045,8.708333,0.340383,0.826979,0.731468
1046,8.716667,0.340443,0.826996,0.731515
1047,8.725,0.3405,0.827049,0.731514
1048,8.733333,0.340287,0.827238,0.731576
1049,8.741667,0.340323,0.827244,0.731616
1050,8.75,0.340359,0.827259,0.73166
1051,8.758333,0.340377,0.827265,0.731703
1052,8.766667,0.340406,0.827251,0.731754
1053,8.775,0.340444,0.827233,0.731798
1054,8.783333,0.340448,0.827222,0.731846
1055,8.791667,0.340437,0.827212,0.731895
1056,8.8,0.340433,0.827212,0.731931
1057,8.808333,0.340415,0.827214,0.731973
1058,8.816667,0.34057,0.827043,0.732085
1059,8.825,0.340535,0.827064,0.732128
1060,8.833333,0.34037,0.827205,0.732135
1061,8.841667,0.340411,0.827112,0.732215
1062,8.85,0.340411,0.827097,0.73228
1063,8.858333,0.340393,0.827088,0.73234
1064,8.866667,0.340362,0.827082,0.732395
1065,8.875,0.340374,0.827049,0.732455
1066,8.883333,0.340365,0.827026,0.732515
1067,8.891667,0.340328,0.82703,0.732571
1068,8.9,0.340314,0.827057,0.732587
1069,8.908333,0.340273,0.826983,0.732712
1070,8.916667,0.340244,0.827022,0.732734
1071,8.925,0.340069,0.827043,0.732833
1072,8.933333,0.339794,0.82722,0.732967
1073,8.941667,0.339718,0.827229,0.733025
1074,8.95,0.339638,0.827244,0.733076
1075,8.958333,0.339542,0.827276,0.733128
1076,8.966667,0.339455,0.827285,0.733173
1077,8.975,0.339387,0.827281,0.733231
1078,8.983333,0.33931,0.827303,0.733265
1079,8.991667,0.339207,0.82732,0.733309
1080,9.0,0.339104,0.827353,0.733336
1081,9.008333,0.339003,0.827365,0.73337
1082,9.016667,0.33891,0.827379,0.733396
1083,9.025,0.338809,0.827452,0.73338
1084,9.033333,0.338723,0.827414,0.733447
1085,9.041667,0.338632,0.827423,0.733467
1086,9.05,0.338535,0.827443,0.733479
1087,9.058333,0.33849,0.827459,0.733481
1088,9.066667,0.338385,0.827491,0.733484
1089,9.075,0.338307,0.827505,0.733479
1090,9.083333,0.338248,0.827515,0.733479
1091,9.091667,0.338125,0.827558,0.733461
1092,9.1,0.338054,0.827578,0.733449
1093,9.108333,0.338038,0.827568,0.733431
1094,9.116667,0.337937,0.827594,0.733401
1095,9.125,0.337874,0.827609,0.733373
1096,9.133333,0.33781,0.827616,0.733333
1097,9.141667,0.337748,0.82763,0.733294
1098,9.15,0.337706,0.827614,0.73325
1099,9.158333,0.337633,0.827685,0.733151
1100,9.166667,0.337564,0.827705,0.733099
1101,9.175,0.337504,0.827714,0.733043
1102,9.183333,0.337413,0.827692,0.733032
1103,9.191667,0.337331,0.82773,0.732943
1104,9.2,0.337257,0.827744,0.732872
1105,9.208333,0.33715,0.827796,0.732794
1106,9.216667,0.337012,0.8278,0.732686
1107,9.225,0.336908,0.827833,0.732604
1108,9.233333,0.336773,0.827879,0.732512
1109,9.241667,0.336676,0.827902,0.732421
1110,9.25,0.336533,0.827951,0.732319
1111,9.258333,0.336431,0.827987,0.732212
1112,9.266667,0.336305,0.828019,0.732108
1113,9.275,0.336174,0.828053,0.731988
1114,9.283333,0.336062,0.828062,0.731883
1115,9.291667,0.335939,0.828081,0.731786
1116,9.3,0.335815,0.8281,0.731677
1117,9.308333,0.335333,0.828547,0.73145
1118,9.316667,0.335213,0.828557,0.731349
1119,9.325,0.335087,0.828565,0.731228
1120,9.333333,0.334954,0.82858,0.731113
1121,9.341667,0.334805,0.828604,0.731009
1122,9.35,0.334665,0.828628,0.730868
1123,9.358333,0.333986,0.829486,0.730823
1124,9.366667,0.333857,0.829482,0.730692
1125,9.375,0.33375,0.82949,0.730562
1126,9.383333,0.333628,0.829506,0.730423
1127,9.391667,0.333501,0.829525,0.730271
1128,9.4,0.333371,0.829552,0.730137
1129,9.408333,0.333246,0.829567,0.730006
1130,9.416667,0.333086,0.829569,0.729886
1131,9.425,0.332959,0.829595,0.729746
1132,9.433333,0.332837,0.82966,0.729619
1133,9.441667,0.332708,0.829683,0.729466
1134,9.45,0.332583,0.829716,0.729347
1135,9.458333,0.332459,0.829717,0.72925
1136,9.466667,0.332357,0.829757,0.729106
1137,9.475,0.332247,0.829797,0.728973
1138,9.483333,0.332129,0.829844,0.728861
1139,9.491667,0.332026,0.82987,0.728748
1140,9.5,0.331916,0.829914,0.728629
1141,9.508333,0.331816,0.829968,0.728522
1142,9.516667,0.331691,0.830013,0.72842
1143,9.525,0.331584,0.830042,0.728315
1144,9.533333,0.331465,0.830091,0.72822
1145,9.541667,0.331348,0.830155,0.728094
1146,9.55,0.331235,0.8302,0.727988
1147,9.558333,0.331111,0.830251,0.727882
1148,9.566667,0.330991,0.830298,0.727777
1149,9.575,0.330873,0.830347,0.727656
1150,9.583333,0.330747,0.830388,0.727543
1151,9.591667,0.330622,0.830473,0.727383
1152,9.6,0.330515,0.830479,0.727264
1153,9.608333,0.330388,0.830505,0.727155
1154,9.616667,0.330263,0.83052,0.727032
1155,9.625,0.33014,0.830469,0.726957
1156,9.633333,0.330032,0.830489,0.726824
1157,9.641667,0.329925,0.830486,0.726695
1158,9.65,0.329809,0.8305,0.726584
1159,9.658333,0.32968,0.830492,0.726453
1160,9.666667,0.329582,0.830507,0.726349
1161,9.675,0.329459,0.830503,0.726214
1162,9.683333,0.329325,0.830509,0.726107
1163,9.691667,0.329206,0.830504,0.725999
1164,9.7,0.329071,0.830506,0.725895
1165,9.708333,0.328938,0.830495,0.725794
1166,9.716667,0.328787,0.830504,0.725685
1167,9.725,0.328665,0.830508,0.725571
1168,9.733333,0.328271,0.830767,0.725424
